"meigara_id","toukou_id","title","created_at","user_name","text"
166,6241,"純米吟醸 雄町 無濾過生原酒","2016-12-14 20:04:04","季がらし","スペック表示精米55%日本酒度+3 濃厚かつ、やや辛口、力強い竹原伝統の日本酒である 広島人の私は竹原地域の酒を思う時、 1887年、軟水醸造を生み出した、かの三浦仙三郎氏の酒！と分けております。 暖かい瀬戸内の海と山が近いこの地域での酒造りは難しい。   しかし、この地域から、何か新しい酒が生まれるのを期待して、もう一杯！ "
166,5393,"誠鏡 幻 赤箱","2015-02-01 17:20:03","初心者マーク","すーっと飲みやすい、それが第一印象でした。 しかし、その直後、口一杯に広がる味わいと薫り。 とっても力強いお酒で、美味しかったです。"
166,4866,"純米辛口 番外品","2014-01-11 17:19:28","左党","広島市の酒屋さんで店主のお勧めによって購入しました。日本酒度+8とソコソコ辛口ですが、中々濃厚な麹の薫りがします。それでいてスッキリした飲み口はついつい杯が進んでしまいそう。食中酒として抜群なパフォーマンスでした。"
166,3598,"純米吟醸 生原酒 八反錦","2010-08-24 12:21:20","tk4gfour","うまい。 今まで飲んだ酒で一番うまいかもしれない。 九平次や獺祭とかなんかよりもっとうまい。  限定醸造で通年じゃないのが惜しい・・。"
166,3286,"誠鏡 袋搾り 純米大吟醸生原酒","2009-11-18 22:43:00","りんご米","これは、今まで飲んだ中で一番かも知れない...  十四代 播州愛山を飲んだときも美味しいと感じたが、そのときには酒らしさが乏しく感じたけど、これにはその両方がある。 "
166,3244,"吟醸","2009-09-17 20:47:18","三日酔い","僅かに甘い香りがあります。口に含んだときも一瞬甘味を感じますが、すぐにアルコールの風味で消え、後口は平板でドライです。"
166,1378,"誠鏡 純米 伝統手造り","2006-10-01 22:00:50","おーき","久しぶりに中尾醸造のお酒を買いました。 本当は「幻 白箱」を買いたかったけど、懐具合と相談 してこのお酒に… 精米歩合に相応しく、いい香りがします。 味もあまり純米らしくないですね。 酸度もそんなに高くなく、良いバランスです。 ただ、お燗にすると酸度がやけに引き立つような… 冷や〜室温までで美味しいお酒と自分には思えました。"
166,1272,"誠鏡 純米吟醸 雄町","2006-06-20 00:21:45","おーき","ここにも、中尾醸造のサイトにも載っていないお酒を 見つけ、思わず買ってしまいました。 美味いです。しかも安いです！ 純米 たけはらも好きですけど、この酒の方が酒だけ で飲める感じ。 ・精米歩合 ５５％ ・日本酒度 ＋３"
166,1228,"純米生原酒契約栽培米山田錦","2006-04-19 21:16:50","空飛び猫","限定醸造品  アルコール度16度以上17度未満 精米歩合55％ 日本酒度＋1 酸度1.5 原料米 山田錦  飲みやすい酒 控えめで綺麗な香り 甘すぎず辛すぎず穏やかやなボリューム 原酒としては濃厚さはあまり感じられないが、 生酒のフレッシュさはある。 山田錦使用により癖の無い素直なお酒 "
166,1141,"純米吟醸花酵母生原酒","2006-02-26 21:20:06","空飛び猫","日本酒度 -2 アルコール度16〜17度 酸度1.5 ナデシコ酵母  花畑にいるかの様な強烈な花の香り 口に含むと、そこはお花畑！ ボリュームもあり旨い酒だと思うが、 花の香りが強くて個人的にはイマイチ 好きになれない。 "
166,1061,"純米にごり原酒","2005-12-21 22:05:08","空飛び猫","2006誠鏡 限定醸造品 純米にごり原酒  原料米 新千本 精米歩合 65％ アルコール度14〜15度 日本酒度 -15 酸度 1.8  ほどよい酸味 口当りは滑らか！クリーミー！  甘すぎないのがいい！ ついつい飲み過ぎてしまう。"
166,1006,"誠鏡 吟醸 シャレボトル","2005-11-13 18:33:38","空飛び猫","180ml瓶 本醸造 アルコール分15〜16度 精米歩合58％  300円で買える酒だが 軽くスッキリ系で飲みやすい。 旨味もあり、手頃でちょい飲みにいい。"
