"meigara_id","toukou_id","title","created_at","user_name","text"
30,6322,"写楽 純愛仕込純米酒","2017-02-13 20:54:50","海の男","一回火入れの純米酒です。バランスがいいと言うのか、特徴が感じられないというのか、甘さ旨み酸味のバランスが良いのか。後味の酸味以外に思ったほど特徴がない。"
30,6003,"備前雄町 生酒  50","2016-05-04 18:37:04","季がらし","美味い。雄町米の概念が変わった。  生酒なので、やや濃く、旨味と酸味があるが、控えめでもある。 落ち着きの爽快感と言うべきか。雄町でこんな味わいは初めてだ。 写楽レーベルではどんなお米も、お洒落で美味いく、お酒だけで楽しめる。 "
30,5896,"播州山田錦 純米吟醸","2016-02-18 19:08:40","季がらし","写楽の2月酒！ 季節シリーズの中で一番好きな、播州山田錦。 今年の造りも素晴らしい。 写楽の純米吟醸、メロンマスカット系に山田錦の爽快感が加わり 濃厚甘口でありながら、あとを残さず引きも早い。 ぐんぐんいけます。 どんな料理にも合いますが、この旨味はお酒だけでじっくり味わいたい。 蔵元の水は灘の宮水と同類の硬水なので、そのミネナル成分と 蔵元の作りと、播州山田錦のハーモニーが奏でるんでしょうね モダン派甘口ファンの皆さんに是非、お勧めしたいです"
30,5888,"純米 初しぼり 生酒","2016-02-16 09:02:49","季がらし","精米60%クラスで、これだけの酒が出来るんですね 口に含むと雑味や爽快感は無く、甘みが丁寧にまとわりつく 今の時期は生酒なので、濃いさがある 個人的には、どんな酒でも１回瓶燗火入れが好き 酒商山田さんでは、売上No1の札がかかっていました。"
30,5786,"純吟 おりがらみ","2015-12-14 20:01:36","酣","ライチを思わせる華やかな香りに、みずみずしいフレッシュな飲み口。 旨味、酸味のバランス、上品な甘さが女性の方に受け入れられやすそうで 日本酒バーなどで重宝されるのでは。"
30,5643,"純米吟醸","2015-08-24 08:34:54","愛の利き酒師","とにかく口に入れた瞬間が日本酒ではないイメージでした。 料理にも色々なジャンルにあいます。 まろやかに変化して料理に対しても出しゃばることもありません。 杜氏さんも若い方がこの日本酒を作っておられるので 時代は変化していると実感しました。  "
30,5447,"純米吟醸","2015-03-05 14:43:14","ののの","芳醇甘口のホープ  年々おいしくなります。すごい。 フルーティな香り豊かな甘口で雑味・苦味はほとんど感じません。 ただただおいしく、すっと切れていきます。  じこん・田酒のような奥深さこそ感じませんがシンプルにわかりやすく、香り高く、若々しい印象をうけます。  しかし毎年おいしくなっていくのは本当にすごい。"
30,5221,"純愛仕込 純米吟醸","2014-10-14 11:54:44","ごぐれ","香りはほんのりとフレッシュな香り。 甘味、旨味ともに全体的に控えめ。 ごくごくと量を飲んでしまう一本でした。"
30,5110,"純米吟醸 播州愛山","2014-06-22 23:31:08","ひなちゃん","ついに愛山も出ましたか。 含むと香り爆発、押し寄せる熟れた桃のようなフルーティーな甘味、 鼻に抜ける含み香を感じつつ、気品ある佇まいを思わせられながら、 余韻はジューシーな酸味でキレ良くヒケていきます。 愛山らしいグラマラスなセクシーダイナマイトボディがたまらない（笑）。 寫楽の純吟愛山はこれぞ、と納得させられる逸品です。旨い！"
30,4520,"ささめゆき","2013-02-16 11:30:34","kimi","うまい。 つれあい曰く、「白ワインよりおいしい。」ビギナーから酒飲みまでみんなを唸らせる久しぶりに感動を覚えた御酒です。"
30,4305,"純米吟醸 夏吟 うすにごり 一回火入れ","2012-06-08 23:20:21","ひなちゃん","開栓初日は軽快な桃のような甘味が印象的でしたが、 数日するとうすにごりのオリの甘味、 スポーティなミネラル感が前面に出てきます。 余韻はやや苦みのある酸。 食中にいけそうだが、とは言え、何に合うかと考えると、一考してしまう。 個人的には枝豆と一緒にグビグビいきたいかな。 夏物にしてはきちんと甘味・酸を感じるタイプで好みです。 "
30,4259,"純米吟醸 生 備前雄町","2012-04-23 22:45:54","ひなちゃん","雄町らしいパイナップルのようなネクターのような、 南国果実系の甘味が良く出てます。 開栓初日は酸味が強く少しピリピリしてましたが、 ２日目には甘味と酸味が上手く調和してまろやかな感じに仕上がってます。 播州山田錦もそうでしたが、開栓２日後ぐらいからが飲み頃ですかね。 もう少し派手さを出そうとすれば出せるんだけども、 敢えて抑えてる感がして、そこが憎らしい味わいです。"
30,4202,"純米吟醸 生 播州山田錦","2012-03-06 23:05:42","ひなちゃん","タッチは瑞々しく、含むとカプロン系のベリーな香りと甘味。 含み香もきっちり感じます。開栓３日目ぐらいから更に旨い！ 酸はかなり弱め。丸みのあるフルーツ系の極弱めの甘味ある酸味。 上品且つ繊細な味わいの旋律が身体を駆け抜けます。 近年メキメキと旨くなってますね、寫楽。 この純吟生は某有名銘柄に負けない旨い味わいっす！"
30,4108,"寫樂 純愛仕込 純米吟醸 ささめゆき","2011-12-31 11:01:56","静岡の日本酒がいい","１年に飲んだことのないお酒５本くらいは挑戦するのですが、大当たり。 とにかく飲みやすい。フルーティー。特に新聞紙で包んであるこのささめゆきの方が口当たりがよい。振る舞い酒に持って行っても十四代並に好評。"
30,4024,"純米吟醸 なごしざけ","2011-09-11 20:13:24","ひなちゃん","今年の秋の酒シリーズは寫楽から始めてみる。 「なごしざけ」とは夏越し酒とのこと。 含むとシトラスのような爽やかな熟感と オレンジのようなふくよかな甘味。 夏を越した分、トロリと甘味が増したようです。 旨いです！"
30,3999,"純米吟醸 生 宮城県産蔵の華","2011-08-03 22:01:56","ひなちゃん","宮城県の某蔵元が被災した為、仕込みが出来ず、また米の保存も出来ない為、 その米(蔵の華)を引き取って宮泉銘醸が醸した酒がこの純吟本生。 蔵元、酒販店、東日本の絆を感じます。 見た目は薄らとオリがらみ、含むと程よい酸と甘味を感じます。 寫楽は甘味が強いと思ってましたが、これは少し系統が異なる様子。 酸がきちんとしているので食中に良いですね。 旨いです。"
