"meigara_id","toukou_id","title","created_at","user_name","text"
43,2719,"純米酒","2008-08-27 18:37:59","やすみつくん","パッとせず。キレがｲﾏｲﾁ。旨みほぼなし。 ｺｸと称されている微妙な苦味に似た風味（菊姫などと同じ）を感じ、ﾋﾔで飲む酒ではないと感じた。 25年前ならいい酒と言えたろうが まずいとまでは言えないものの このご時勢に選んで飲む程のものでもない。 大変、不満であった。"
43,2547,"純米酒","2008-06-09 22:38:56","オクトーバ","力強い濃厚な味だが、しつこくない。 酸味、雑味は無い。 米の旨みがたっぷりでおいしい。"
43,2061,"黒牛 純米酒 ひやおろし 生詰原酒","2008-01-03 02:10:53","酔狂衆等","どっしりとした味わいで 米の旨味がガツンと来たあと ピリっと辛さを感じ、スッと切れていきます。 旨いです。"
43,985,"黒牛純米酒","2005-10-27 19:51:17","デジ","舌の真ん中に広がる旨味と程よい酸味、ヨーグルトのような乳酸系の含み香が広がり、重厚な日本酒といった印象があります。 日本酒度（＋１）ほど甘くは感じず、じっくりと常温〜温燗で楽しみたいす。 ７２０ｍｌで１２００円也でした。"
43,856,"純米吟醸","2005-05-06 11:02:23","all that jazz","上立ち香は控えめ、 含み香はほのかにマスカット様の香り。 口に含むと米の旨味、ほどよい酸味が拡がる。 存在感あるボディ、肴を際立たせるコクとキレ。 まぎれもない「味吟醸」、オールマイティな食中酒。 刺身でも、肉でも、煮物と飲んでも旨い。 "
43,779,"純米カップ","2005-04-02 20:41:53","all that jazz","酒屋で180mlの純米カップを見つけ購入（260円）。 手軽に楽しめ、これから花見などにはもってこい。 味・香りは普通の『黒牛 純米酒』と同じ。 ４合瓶より割安！"
43,656,"心安らぐ酒・黒牛純米","2005-03-02 21:04:39","all that jazz","最近、いつも飲んでいる酒といえばこの黒牛純米酒。 肴を選ばず、肴がなくても愉しめる。冷で良し、常温OK、燗でまた良し。非常にコストパフォーマンスの高い酒だと思います。"
43,574,"純米生原酒","2004-12-24 06:30:13","酔いどれ清兵衛","ブドウのような香りと力強い味わい、南紀黒牛の名は伊達じゃないようですね、とても美味しかったです。"
43,521,"黒牛 純米吟醸酒","2004-10-11 02:58:43","霜鷹 激","ここに限らず重い酒と聞くのですが 飲んでみたらスイスイ入ってしまいました ナゼ！？ うまくてやすいのは間違いない"
43,431,"純吟","2004-06-12 12:09:38","大虎","和歌山の友人がすごく褒めて勧めてくれたので飲んでみました。どっしりしたボリュームのある酒です。それでいて飲み飽きない香り。くせの強い酒ですが日本酒好きにはたまらないかも・・・。くせになる味です。気合入れて飲む時にはピッタリかも（＾＾）無濾過の方が濃い口で私は好きです。"
43,16,"咲き誇る一輪の芍薬のよう","2003-04-01 22:16:36","n","口に含んだときのぬるっとしたなめらかさ、 喉を通った後のどっしりとした飲み応え、 黒牛特有の厚みのある味わいは ほかの日本酒にはないうまさを際立たせています。 そして時間が経つにつれて 味わいと香りは、 大輪のつぼみが花開いていくような 華やかさがあり その大輪の存在感はまるで芍薬のよう。 どっしりとした重たさの中に感じる 繊細な味と香りの移り変わりを楽しむのには とてもおもしろいお酒です。  "
