"meigara_id","toukou_id","title","created_at","user_name","text"
153,5981,"白岳仙 純米大吟醸 限定商い 生","2016-04-13 21:17:40","富牟谷欠","白岳仙 純米大吟醸 限定商い 生 吟のさと／五百５０％ ２７ＢＹ 極僅かなメロン香、引き込み含み香にフッと顕れる。 飲み口はしっとり軽く。スリムなライン。 とても控えめな甘さ、キリッとした酸、ほろ苦さ、纏まりよく。 サッと早い退け、すっきり後口。  若干盛り上がりとメリハリに欠ける印象があるものの、纏まりとバランスは秀逸。 "
153,5090,"吟生","2014-05-31 14:32:09","レッドジャケット","夏らしい、爽やかな口当たりのお酒です。もっとキンキンに冷やして飲むとよかったかなーと思ってます。辛さも酸味も上品なので、食事の邪魔もしませんよ。"
153,4363,"純米吟醸奥越五百万石","2012-09-09 13:21:45","レッドジャケット","飲みやすい。軽い感じで、癖がない。フレッシュな口当たりです。"
153,3519,"純米吟醸 山田錦十六号","2010-06-06 22:52:21","こけ","栓を開けたばかりよりも一週間経った方がスゴくうまくなった。びっくりした。 辛口でスッキリして飲み飽きない。丁寧に作られてるのがわかる、良い酒だと思います。"
153,1867,"吟生","2007-08-31 16:56:04","BOO作","香りが高いですね。日本酒の苦手な方でもスイスイ飲める爽快な飲み口です。ただ１つの不満が。４合瓶だとラベルのサイズが大きすぎて、ラベルの上部・下部とも上手く貼れてない。せっかくのいい酒だからこの辺まで気を使って欲しいです。この価格なら絶対買いですよ。"
153,1825,"白岳仙 しぼりたて吟醸 生生","2007-07-23 22:42:21","all that jazz","火入れや濾過を行っていないフレッシュな酒。  端麗な旨味、マスカットのような香りと微かな酸味、  そしてほどよいキレが楽しめる。  透明ボトルに詰められた酒は、酒本来の色である青みがかった黄金色。 "
153,1328,"純米吟醸 奥越五百万石 中取り","2006-08-17 22:49:36","海くんパパ","含みは住吉に似ているな...なるほど槽しぼりか。 香り少なめ、味は素直に米を感じれる。 うーむ...うまいことはうまいんだが。 まだまだうまくなる要素はあるので、今後に期待します！"
153,1315,"純米吟醸 山田錦十六号","2006-08-11 00:04:06","似非酒天童子","このフレッシュ感！ CPはかなりの物！！ プレミアなぞ付かない 事を期待します。。 できれば有名にならない事を望んでました。"
153,757,"仙 純米大吟醸","2005-03-29 11:44:25","酒魚菜 なべ駒","上品で深い味わい、キレも良く、ゴージャスな酒質。"
153,756,"山田錦１６号 純米吟醸 生 斗瓶囲い","2005-03-29 11:42:51","酒魚菜 なべ駒","上品な旨味、甘みが絶妙に調和。バランス感良い。"
153,755,"備前雄町 純米吟醸 生 斗瓶囲い","2005-03-29 11:36:02","酒魚菜 なべ駒","奥行きのある含み香、後味の引きの良さもＧＯＯＤ！"
153,687,"純米吟醸 山田錦四十","2005-03-08 23:02:23","all that jazz","雑味がほとんど無く、薫り・酸味・キレ等、程よい酒。それでいてしっかり個性を出している。肴を選ばない、肴がいらない、当方好みの酒。磨き40％をあえて純米吟醸、蔵の心意気を感じます。越前蟹と一緒にいただきたい旨し酒。"
153,177,"本当に美味しい。","2004-01-13 22:57:10","濱マイク","このお酒は本当に美味しい。最初純米吟醸山田４０から入って、雄町、大吟醸、純米大吟、と飲んでいったが、それぞれがコストとのバランス、料理との相性、季節との相性等色々と個性があり素晴らしい。現在は比較的こくがあって、時間がたって温度が上がってきた時の香りがすばらしい純米大吟の中取りを自宅で飲んでいます。（１升￥５，３００）夏になると純米吟醸山田４０を飲みます。これは夏にある程度冷やした状態で飲んでいます。今年の新酒も飲みましたが、まだちょっと若いけど、それもまたいい味でした。"
153,151,"我が天下 純米吟醸生","2003-12-14 12:57:40","酒魚菜 なべ駒","濃厚な味に穏やかな香り、何杯でも飲めそうな感じ。"
153,150,"純米吟醸 山田錦四十 生 中取り","2003-12-14 12:55:40","酒魚菜 なべ駒","うまかった！まろやかで香りが良くそしてきれる。おすすめです。"
153,149,"吟生","2003-12-14 12:53:34","酒魚菜 なべ駒","フレッシュで爽やかな飲み心地、夏の生酒といった感じ。"
153,148,"純米吟醸 五百万石 生","2003-12-14 12:52:24","酒魚菜 なべ駒","初めて白岳仙を飲んだ時がこの商品でした。米の旨味が良く出ていてさっぱりした飲み心地でした。"
153,147,"ひやおろし 本醸造 ","2003-12-14 12:48:32","酒魚菜 なべ駒","口当たりまろやかでしっとりした味わい。"
