"meigara_id","toukou_id","title","created_at","user_name","text"
184,4091,"品切れ","2011-12-19 10:18:49","EPFAO","熊本の友人が、これがナンバーワンだと言いはるので 購入してみようと問い合わせてみたら、 完売で蔵元にもまったく在庫が無いとのこと。 無いといわれるとますます飲みたくなってしまいました。 来年6月までオアズケだそうです。むー、早く出てこい! 熊本ではNo.1の蔵元だとか。 福岡ではあまり見ないですが、、、。"
184,4049,"れいざん本醸造原酒","2011-10-25 09:16:34","日本酒大好きおっさん","久しぶりのヒット。 キレの良さがすばらしい とかく重たくなりがちな原酒を 濃醇ながらもさらっと仕上げられた一本。 これはうまくて酔うわ−。"
184,3176,"本醸造","2009-07-08 20:51:27","洋酒党","自分的には、適度に甘めに感じたがすっきりと飲める、甘いのが欲しい時はとても良い選択になる、話が弾むときは飲みすぎてしまいそうだ。"
184,3140,"池袋、日本酒フェアで","2009-06-23 10:19:16","よいどれ小僧","大吟醸を初めて購入しました。 さっぱりした大吟醸というか、香りが強すぎるお酒は あんまり飲めないのですが、これは進みます。 後味もべたべたしないし、いいお酒だと思います。"
184,2875,"淡麗ですっきり","2008-12-08 11:01:40","さくらさくら","淡麗という言葉がぴったりとしたお酒という印象です。 皆さん書き込まれているような、軽めの口当たりが 次の一杯を誘います。美味しい〜。 どんどん飲めちゃうお酒って感じです。 "
184,2765,"純米酒","2008-09-23 19:41:07","麹屋","最近飲んだ純米酒（火入れ）の中では上位です。スッキリとした飲み口で柔らかなのど越しなのですが、薄っぺらな味わいではなく飽きのこない旨味があり、全体のバランスもとても良く整っているお酒だと思います。 スッキリ柔らか系にインパクトを感じたお酒であります。"
184,2581,"阿蘇のものがたり","2008-06-18 11:07:23","美酒万歳!","という名前だったと思いますが、 6/11の池袋・日本酒フェアで試飲。うまい酒でした。 なんというか日本酒のお手本のような、 というと言い過ぎかもしれませんが、 かなり私好みのバランスの良いすっきり系の酒でした。 九州にこんなお酒があるとは、、、。 まだまだ勉強不足を実感。これからも色々飲むぞー!!"
184,2409,"おいしかった!","2008-04-05 11:13:47","こみやん","ここ最近では一番のヒット。 九州は濃厚な酒のイメージが強かったですが いい意味で裏切ってくれた感じかな。 すっきりとキレがいいので杯が進みます。 阿蘇が生んだきれいなお酒ってとこですか。"
184,2317,"行ってきました新酒まつり!!!","2008-03-18 10:02:49","酔いどれ娘","日曜日に阿蘇の新酒まつりにいってきました。 野外の芝生の広場のような所で、すごい人出でした。 霊山新酒というお酒がマスで振舞われてましたが、 これがまろやかで本当にめちゃくちゃ美味しかったです!!! 美味しいものも沢山食べれたし、もうしあわせー。 こんなに美味しいお酒が阿蘇にあるとは驚きでした。 お土産も買ったので、友達と今日飲みます。楽しみです。"
184,2246,"美味しいお酒","2008-03-10 13:30:58","くるくる","以前熊本に行った時、飲ませて頂きました。 美味しかったのでまた飲みたいのですが、熊本に行かないと飲めないようですね・・・残念。"
