"meigara_id","toukou_id","title","created_at","user_name","text"
89,4937,"瑞穂黒松剣菱(２)","2014-02-15 20:59:17","しもつけびと","開栓直後、目を閉じ香を楽しむと、味噌樽・醤油樽の置かれた田舎蔵を思い出す。 盃に注がれた蛇の目の色は薄黄金色に輝き、一口含むと舌先にピリリと来る刺激と軽い酸味と旨味。 なんとインパクトの強いお酒であろう。 私には、インパクトが強すぎるので、初日は口切に留めた。 2日目、強烈な香りと舌先に来る刺激も落ち着き、旨味と バランスの良い酸味を感じ取れる。 しかし、なんとマニアックな酒であろう。 今宵は、和らぎ水を傍に付き合うことにした。 追記：この酒の真価は燗してこそ発揮する。"
89,4936,"瑞穂黒松剣菱","2014-02-15 20:57:33","しもつけびと","ＯＥＭは決して悪いものではない。 正しい品質管理のもと生産されたものであれば、 それはそれで立派な製品である。 日本酒は、シングルモルトでなくてはならないなどと 誰が決めたのであろう。 シングルの『山崎』や『白州』だけがウイスキーではない。 『響』30年物には手が出せないが、12年17年クラスは好きである。 日本酒も同様に、ブレンディングもありであろう。 未熟成な純米を飲むなら、2年熟成のブレンド酒のほうがまだましかな？ ということで、今宵は瑞穂黒松剣菱とともに雪見を楽しむ。 "
89,4885,"なんで？","2014-01-23 20:37:20","long,long,long","私が小学生の頃、確かに注文しても僅かしか入ってこなかった。でも、それも３年位で、その後は普通に入荷してた。数年して、私が初めて読んだ本で桶買い云々ということが書いてあり、これは本当の事かと親父に聞いたら「そうだよ。業界人なら皆知ってるよ」と言われ、そして、某大手新聞正月の記事で明かされた。その記事が全て正確な情報の元に書かれたわけではないと思うが、、、。今は、旧財閥の保有蔵らしい。"
89,4354,"旨い酒","2012-08-17 19:41:11","ひやが一番","剣菱独特の濃い日本酒の味が好きです"
89,4236,"黒松剣菱","2012-04-08 07:34:04","こけこっこ","以前普通に剣菱で失敗しているのだが このクラスはどんなものかと。  さて、期待して飲んでみると・・・・・・  冷やして：甘々・甘々・甘々・・・だけ。 温めて：うっ、目が染みる予感。  こりゃいったいなんでしょうか？  1合を何とか乗り切りました。  好きな方にはたまらなく、合わない方はヤバい感じ。"
89,4198,"極上剣菱","2012-03-05 19:45:16","candy","極冷でしか飲みませんが、開栓４日位から甘く感じていた旨みが、すっきりしてきました。 本当に極旨です。大吟醸なんて飲めなくなりますよ。 旨みの塊です。"
89,2953,"近所のスーパーで買った１８００円位のやつ","2009-01-29 18:45:32","９０７L-EXTRA","もっと気楽に飲める酒を、と求めて買ってみました。いつもの半額レベル。意外にうまいんだな、これが。お財布気にせずガンガン呑めます。"
89,2806,"名前負けの銘酒","2008-10-28 11:05:47","飲兵衛hide","今まで本醸造しか造っていなかった酒蔵。名前は有名だが、酒は最低クラス。もっと純米酒に力を入れて欲しい。名酒蔵が聞いて呆れる。本物の酒をもっと造って欲しい。"
89,2783,"黒松剣菱 瑞穂","2008-10-08 10:54:30","アニー","剣菱が21年ぶりに出した新商品（限定の山廃純米酒）。 剣菱らしい干し柿のような山廃香と炭の香りは健在。特A山田錦と愛山使用とのことで、涼やかな吟香もわずかに見え隠れする。口に含むと強烈な酸味に襲われるが、その後に山廃特有の熟れた旨み、山田錦と愛山に由来するすっきりした辛みが絶妙なバランスで口の中で混じり合う。一口目より二口目、二口目より三口目、・・・飲むほどに癖になる旨さ。へたな地酒蔵の山廃よりはるかに旨い。  兵庫県特A地区山田錦・愛山 アルコール17％ 720ml 1,575円"
89,2303,"剣菱の酒","2008-03-17 03:32:40","やまおか しろう","赤穂浪士で有名になっていますが、彼らが飲んだ酒は純米酒です。 今、この蔵元の純米酒は年に一回販売される純米古酒だけで、一升瓶５０００円もします。 他の蔵元なら純米大吟醸酒が買えますよ。 高過ぎて買えません。 他は全て本醸造酒です。 甘ったるく、ベタベタした味です。 アル添酒は、頭が痛くなり、飲み過ぎるとゲロを吐きます。"
89,2178,"良い酒☆","2008-02-24 18:48:42","たー","大手の酒造会社の中では一番好きな酒☆ どこでも手に入るし、味もしっかりしてるし、キレがいい♪ いい米、いい造りしてるのに全く表に出してないところが渋い…。けどＨＰくらい…"
89,1870,"安心できる酒","2007-09-02 14:21:51","つくつく","「コク」、そして「味わい」とバランスがよく、安心して飲める日本酒だと思います。常に飲めるよう、一本は手元においておきたい酒です。"
89,1746,"黒松剣菱 特撰","2007-05-22 00:27:33","ガンツトロッケン","淡麗なお酒に飽きたとき、剣菱をお燗で飲みたくなります。置き場所にも困らない特撰の900ml瓶が私のお気に入り。主力のお酒を山田錦、精米歩合70%、本醸造で通す頑なさが剣菱のいいところ。今宵もまったり濃醇な味わいに惹きこまれそう！"
89,1603,"黒松剣菱","2007-02-28 22:40:00","あっきむ","剣菱と比べると、アルコール度が高く、旨みが増し、香りがよくなった分、濃厚さが薄らいだという感じかな  これはこれですっきり感が増し、バランスが良くなったと思うけど、まだ飲んでことがない人には、剣菱のほうを一度常温で飲んでもらいたいですね "
89,1577,"ヨーグルト","2007-02-10 16:27:09","あっきむ","まずは、冷やで飲んでみると、コクと味わいがなかなかよかったです（＾＾ 次に常温で飲んでみたところ、まるでヨーグルトのような味わいとコクには驚きました 燗でも、また違う味わいがありますね 常温、冷や、燗、いずれもよかったです（＾＾  香りはやや苦手ですが・・・"
89,1438,"トロリとした味わいが...","2006-11-08 12:56:23","総務","剣菱／黒松。 いろいろ個性的で美味なる日本酒／地酒と出会い、その都度旨いと唸らされ、新たな世界が開けていく。 けれども、何かの拍子に剣菱や菊正宗に戻ってみると、それはそれで居心地の良い慣れ親しんだ世界があるんです。やっぱりシッカリした酒造りがなされているからだろうと思うんですよ。剣菱のトロリとした味わい、安心、安らぎます。今晩、買って帰ろう。"
89,601,"瑞祥黒松剣菱","2005-01-16 10:14:47","ニコラス刑事","純米酒をベースにした大古酒で、旨み・力強さを感じる事が出来ました。日本酒と言うよりシェリー酒の様な味わいが印象的で、日本酒とは奥が深い物だなぁ〜と改めて感じさせられます。これで、剣菱・黒松・極上黒松・瑞祥黒松と一通り頂きましたが味のコンセプトが、一貫している事には驚かされました。価格・味は違えども、飲んだ後に余韻や雰囲気を全ての商品に対して感じ取れました。 やはり作り手の｢こだわり｣が成せる事なのでしょうか？ この安定感は非常に素晴らしいです。 "
89,569,"極上黒松剣菱","2004-12-21 18:07:45","ひでよし"," 初めて１２歳の時、オジサンから失敬して飲んだ日本酒がこれだった。今でもやはり酒というとこれを思い出す。 やや甘めなので辛口好みの人にはそんなに受けないかもしれないけど、飽きが来ない味で、すらすらと飲める。  個人的には燗にするより、ストレートの冷でもらうのが、んまいと思います。  ゴツイ豪傑の酒飲みのお方よりは、私、おささ・・少しだけ頂きます・・というような女性の方などにお勧めのお酒ですかね。  普通に旨いですよ。  "
