"meigara_id","toukou_id","title","created_at","user_name","text"
23,5617,"大七 生もと本醸造 熟成生原酒","2015-07-29 16:27:35","夜光雲","全体的に濃醇というか生もとから生まれるコシや力強さがあっていいんですが、じんわりと感じるチーズケーキっぽい甘みが舌にしつこく残る感じがしてやや重い感じがします。"
23,5187,"純米きもと 山田錦","2014-09-09 01:56:55","tomtom","2013年のものが実家近くのベニマルに売っていたので即購入。  普通の純米きもとよりも、ちょっと香りが立つくらいかな？くらいに 思っていたんですが．．．いやいや、驚きました。 旨みと、控えめな香りのバランスが絶妙で、エグ味はほとんど感じません。 冷でも燗でもおいしい。そんなに高くないし。  なぜ限定？ "
23,5185,"普通酒","2014-09-08 17:19:48","オクトーバ","お酒が全部値上がりしたので、安い普通酒を飲んでみる。 純米に比べ、少し雑味があるが、甘味が多くおいしく飲める。"
23,4903,"大七 きもと","2014-02-02 10:01:29","奴奈川姫","手に入りやすさ、多い石数の割に決して雑にならず、 まずはずれのないつくりの安定性、高いレベルの酒質を供給しつづける 姿勢、私にとってすべての評価の基準になる酒。 １升３千円を超える酒は、せめてこの酒以上の納得感を提供しない限り ＮＧだと思います"
23,4669,"本醸造 生&#37211;","2013-06-06 16:20:05","オクトーバ","純米生&#37211;の方が美味しいが、安い価格で十分美味しい。 "
23,3792,"皆伝 純米吟醸","2011-01-18 03:28:39","tomtom","う．．．うまい！ やや控えめな香りとコクのある旨みのコンビネーションが絶妙。 トゲは全く無く、ひたすらまろやか。刺身との相性は抜群。  決して華やかなお酒ではないけど、素晴らしいとしか言えませんな〜"
23,3574,"本醸造 辛口","2010-08-04 17:36:51","オクトーバ","冷で飲むと、辛口がすごく目立つ。他は中間的な味。 燗をすると、旨みが増えて辛口と良く会う。しかし、純米生元の方が美味しい。"
23,3475,"大七 皆伝 純米吟醸","2010-04-26 23:23:03","マッチョスナフキン","ぬる燗がすばらしく、米の香り、ハーゲンダッツのリッチミルクのような甘い風味！ ほっとする。部屋で映画（おくりびと）を見ながら４合瓶がいつの間にか空に・・・"
23,3332,"純米生もと 山田錦","2009-12-18 02:00:10","マッチョスナフキン","どんな肴にも合い、米の香りもしっかりでてすばらしい酒なのだが。 思ったよりも乳酸が感じられず。 案外あっさりしていて常温と燗の変化も少ない。 期待したがここの生もとは五百万石のほうが好みかなあ。 しかし口開けから時間が経つにつれ、味がのってきた！いい味でちょる！"
23,3281,"燗の愉しみ","2009-11-09 14:15:32","iyasike","大七の純米生もと。燗酒の愉しみを教えてくれた銘柄です。温めると変身します。"
23,3234,"生元純米酒","2009-09-04 16:11:13","お酒はロマン","お燗がおすすめと聞いていたので少し温めましたが、私は常温の方がおいしいと思いました。 トロリとしていて、口の中にふわりと広がる味わいがたまらなく、大変おいしいお酒でした！"
23,2886,"純米生&#37211;","2008-12-14 00:07:11","そー","燗にして飲んでみました。 ぬる燗で飲むはずが・・・。 うっかり熱くしすぎました。 が。 やっぱり生&#37211;、壊れてません。 うまいす。 後味がスッと抜けてく感じで。  地元、福島の酒。 こんなにうまかったとは。 メジャー過ぎて飲んだことなかったんですが。 これから、ハマりそうです。"
23,2776,"純米 生&#37211;","2008-10-04 09:02:00","tomtom","ぬる燗で、とにかくんまい！です。 米の香りと、独特の酸味が絶妙で、刺身とかにぴったり。 冷やして飲むと、ちょっと平べったい味ですねー "
23,2769,"純米酒","2008-09-25 18:38:52","麹屋","酸味と甘味の出し方がとても良いです。 冷よりも燗つけしたものが好みです。 まろやかになり旨味も増すといったところでしょうか。 この時期これを呑るときは秋茄子の漬物を肴にと決めております。"
23,2474,"生元純米酒","2008-05-05 07:56:05","オクトーバ","旨みとこくが多くあり、ほのかに甘味もある。 香りは無いが、米の味が良く伝わる。 生元の酸味もあまり感じない。 大変に美味しい。"
23,2454,"大七 純米生もと","2008-04-21 19:04:15","冷たい奴","ふくよかな米の香り。味わいは米の旨味が強く、生もとならではの程よい酸とほのかな甘みがある。燗にすると旨味がひろがり、後味のキレがよくなるので、多少油っこい料理でも受け止め、舌に残った脂を洗い流してくれる。"
23,2133,"自然酒生もと1992（純米12年古酒）","2008-02-09 12:14:41","海くんパパ"," 昨夜行った酒屋で、仕入後さらに２年ほど蔵で寝かしていたものをいただいた。  古酒ならではのドライな味わいがいい。  冷でもいけるが、ぬる燗にするとさらにしみじみ旨い！  値段も手頃であり、オールドヴィンテージに興味がある方にはオススメだが、もうなかなか手に入らないのが残念だ。"
23,2107,"生&#37211;純米大吟醸『箕輪門』","2008-01-22 19:32:55","海くんパパ"," 栓を開けるとマスカットORメロン系の果実香が広がり、ひと口含めば円やかな舌ざわりと円熟したしっかりとした旨味が口の中に広がり、至福な時が流れる。  クオリティーが高い。  大七酒造、杜氏が目指す酒を感じることが出来るそんな気がする酒。  旨い！としか伝えられないが自分の語録のなさが恥ずかしい・・・  値段は高いが、へたな同クラスの酒を飲むのであればこれを選ぶべき!!"
23,2080,"生&#37211; ひやおろし","2008-01-13 12:45:52","海くんパパ"," 秋の味覚として今年のできは？と必ず飲む。  この蔵の生もとからの上のクラス酒はまずハズレがない。今年のできもやはり○である。  最近はいろいろな蔵で燗酒に適した銘柄を出してしるが、ここは別格である。当然ひやおろしも燗が合う。  味、キレ、コク・・・旨い！と酒好きなら誰でも思えると思う。寒いこの季節、食事のともとして欠かせない存在である。"
23,1634,"特別本醸造 極上生&#37211; 限定醸造","2007-03-26 12:43:42","海くんパパ","下の息子の初宮参りの御祝いで久々に飲みました。 純米生&#37211;と違い、米の旨みという点では物足りなさも多少感じますが、シャープさというかのどごしがいい。 燗はやはり「大七」ですね。"
23,1547,"純米 きもと","2007-01-18 14:07:31","all that jazz","上立ち香は穏やか。穀物系の上品な香り。 口に含むと甘味と酸味を伴った ヨーグルトを連想させる香りも現れる。 ほどよい酸味とほのかな甘味。米の存在感を感じる味わい。旨味とわずかな苦味が最後に現れ引いてゆく。 常温でも燗でも好し。"
23,1431,"純米生&#37211; 山田錦","2006-11-01 12:38:49","海くんパパ"," 味、酸味ともさすがと言わざるを得ない出来です！  冷でもなかなかなのですが、やはりこの蔵は燗だろうとぬる燗で飲んでみると・・・「ウォー」と思わず声が出るような豊潤な味わいがたまりません。  山田錦１００％は大正解だと素直に感じました。  ただ、限定品というのが残念です。"
23,1404,"大七の至宝 生もと純米大吟醸雫原酒","2006-10-15 18:13:55","海くんパパ","『大七の至宝 〜２０世紀最高のヴィンテージ、２０００年醸造年度の逸品』という堂々したロゴを見て、自分へのご褒美ということで購入を決定。 金額が張る（10,500円／720ml）ためになかなか開けられず、半年ほど冷蔵庫で保管し、いよいよ栓を抜くと気のせいか華やかな果実香がするではありませんか！ さらに期待して口に含むと・・・繊細な舌触りと優しくも力強い味が口いっぱいに広がります!? 生もとづくりの頂点に相応しい味です。 "
