"meigara_id","toukou_id","title","created_at","user_name","text"
35,5732,"梵 純米吟醸","2015-11-03 00:54:57","きういねこ","味の方向性は超吟、日本の翼と同じ。 精米歩合、貯蔵期間等の違いのせいか少し平凡に感じる。 超吟や日本の翼が何十本も並べられた酒から簡単に探せるような味わいと比べると、やはり他の酒に近い味わいのように思う。 ただ、それも比べる相手が悪いだけでこれだけ飲む分には最上の酒と感じると思える。 "
35,5731,"梵 日本の翼","2015-11-03 00:48:46","きういねこ","超吟醸の半値ですが、同じようにおいしい。 違いは、すっきり感が少なくなり、代わりにうま味を感じる。 静かに飲む分には超吟、多人数で酔っ払いながらわいわいと飲むならこちらの方が味が分かりやすいかな。 "
35,5730,"梵 超吟","2015-11-03 00:45:23","きういねこ","税抜き１００００円でしたが値段以上のうまさです。 伊達に献上酒ではないですね、最高の味わいです。 すっきりとして上品な飲み口だがうま味もしっかりしている。これが長期低温貯蔵酒の良さですね。 お正月、お祝いの席等の特別な席に出すのに絶対に失敗の無い酒です。  梵は日本酒ランキングで余り上位ではないのが残念ですが、知られていないおかげで安く飲めるので余り名前が知れ渡って欲しくないというジレンマです。"
35,5434,"初雪うまい","2015-02-23 23:03:55","けんけんパー","これは美味い。 四号瓶しか無いのが辛い。 今はこれをよく飲む。"
35,5312,"初雪 しぼりたて 純米大吟醸生原酒","2014-12-15 17:07:07","おやっさん","爽やかでフルーティな香り。  口に含むと甘みと発泡感がある。 辛味は少なめのフレッシュな酒。  "
35,5311,"初雪 しぼりたて 純米大吟醸 生原酒","2014-12-15 17:02:05","おやっさん"," "
35,5112,"梵 ＧＯＬＤ 無濾過 純米大吟醸 と思う","2014-06-25 23:07:48","こけこっこ","注いでるはなから良い香り。  しかし、この時点で私的には合わない予感。  チョイと飲んでみる。予感通り。しかしそれは私の好みの問題。  良い香りと良い味わい。するりと入る。しかし、その何とも言えない、 にわか優等生的ゆとりバランスが災いしてか、飽きも早い。 スパッとサクッと切れよく呑むと丁度よろし。って感じ。  長い付き合いは御座いませんな。  "
35,5091,"ムロナマゲン","2014-06-02 01:26:56","けんけんパー","最近不味く感じる。  艶レベル。  不味くなるなら他の酒に行こう。  4100円以上するし。  質落としてないか？"
35,5063,"初雪の","2014-05-03 18:30:57","けんけんパー","一升瓶だしてください。  ムロナマゲンも旨いが、初雪一杯飲みたい。"
35,5059,"かなり旨いが","2014-05-01 17:10:37","けんけんパー","ムロナマゲン3800+税 初雪1800+税 これらは私の口に合格  艶  微妙  ゴールド  刺激薄い 時知らず もう飲まない  値段のとおり。 もっと高いのはきっと美味いのだろう。 私は初雪程度で満足しよう。  最近はカモシビト九平次と初雪にハマっている。  www"
35,5037,"初雪にごり酒。","2014-04-21 16:53:14","けんけんパー","今これと、風の森秋津穂大吟醸、臥竜梅山田錦をのんでます。  初雪は旨い。  最近は獺祭よりすきかも。  今筍の季節。炊いたり、炊き込み御飯にしたり。  しかし、筍は取れるときはいっぱいで困る。  メンマにしたらとても美味い。  旨い酒。美味いアテ。  ウーン。"
35,5013,"初雪にごり","2014-04-06 17:35:01","けんけんパー","ときしらず、gold.艶、初雪とのんだが、値段の通り美味い。"
35,5012,"初雪","2014-04-06 17:15:02","けんけんパー","うまい！ goldもそれなりだが、これはずっと美味い。 今獺祭とのみくらべ。 負けない. "
35,4834,"梵GOLD 純米大吟醸 山田錦 精米歩合50%","2013-12-29 18:46:51","ストーリー","柔らかではあるが、しっかりした旨味がある。温度が高くなると、滑らかさが一層際立つ。きれいな飲み口。あと味もきれい。ぶりの刺身にも、タイの刺身にも良くあった。"
35,4715,"無濾過生原酒 限定純米大吟醸","2013-08-04 13:26:30","すくなびこな","旨口表示になっていますが、 甘味酸味は中くらい、やや苦味が入っている感じです。 洋風にいうと、ミディアムボディのドライ 食中酒としては肉系の食事と合わせると良いかと、 食前酒としても良いと思います。以上は冷での感想ですが、 グラスに入れて常温までほっておくと、 まろみが出て飲みやすくなりました。  ところで梵のローマ字表示がBORNになっていることに 気がつきました。追記：冷蔵庫に半月ばかりいれておいたら、 完全な旨口になっていました。わたくし的にはこのほうが好み。"
35,4537,"特撰 純米大吟醸（長期氷温熟成）","2013-03-09 13:17:22","すくなびこな","2年貯蔵とのことですが、ほぼ透明色です。  開栓直後は大変ピュアな味わいです。 スペック上辛口ですが、大変まろやかです。 軽すぎると思う人もいるかもしれませんが、 数日経つと長期熟成の力強さも出てきます。 山田錦100％ 精米歩合38％ 酵母KATO９号 日本酒度＋5 酒精度16％  良い酒だと思います"
35,4474,"梵 日本の翼 純米大吟醸","2013-01-17 22:28:09","すくなびこな","接待でいただいた酒。 政府専用機の機内酒に採用。国賓をもてなす日本を代表する酒。  ＋2-3のスペックだが軽く甘口に感じる、しかし、 非常に滑らか、かつ、べたつかない。芳醇な香り。旨い。  食中酒としてもOK。 ただし、たぶん高い。 が、よく考えてみれば、 ワインではこの価格帯は特に珍しくもなく、 適切な値段なのかと考え直しても見る。"
35,3787,"地元で発見","2011-01-08 03:54:17","勉強中","福井に梵の超吟の原酒を売っている酒屋を発見しました！！ どうもお店のＰＢではないようですが、 初めて買って飲んでみましたが、熟成がまだ途中のものとの事です。 それでも価格は超吟の半額ぐらいでした。超吟（１０５００円）  一度は飲むお酒かなと思いました。。  『酒のタケウチ』って店でした。聞いたら県外発送もしているそうです。 地元意外と面白いですね。。 "
35,2908,"吟撰","2008-12-26 21:29:07","９０７L-EXTRA","ここの青いボトルにはずれなし！！味、香りともにすばらしいです。そしてあのデザインがやっぱりイメージいいです！  すっきりしてるんだけど物足りない感じではなく上品な甘み、香りがしっかりあります。ボトルに芳醇旨口と書いてあるのですがそのとうり！"
35,2750,"無濾過生原酒","2008-09-14 11:16:44","９０７L-EXTRA","これはいい！開栓するととても魅力的な香りが、、、。（車の中）   味の方も大満足です。（帰宅後）  甘さ、酸味、米味、バランスよいです。大治朗の迷水と共通するものがあるような、しかしこちらが一枚上手です。これで４千円未満。大満足です。"
35,2667,"越前純米吟醸酒 長期氷温熟成 ときしらず 森山茂夫(南部流)","2008-07-10 18:08:01","高天神","熟成酒とか古酒ってあまり好きではないんですが、 なんで買ったんだろう？？  飲み始めの舌触りは熟成酒特有でスッと入る感じではありません 飲み続けると慣れてきて辛口好きとしてはいい感じです 香りも味も特徴的で、少し比べるのは難しいですが 肉なんかの濃いつまみと合う気がしますね さすが福井の酒、レベルは高いといった感じでした"
35,2096,"ときしらず","2008-01-19 22:08:32","酒馬亭","まずは、冷で一口・・・、熟成酒っていう割には以外とあっさりして呑みやすいです。つぎは、ぬる燗で一杯・・・、まろやかで濃厚、キレもあり。おいしいです。冷も燗も自在な脚質です。煮付けとかに合いそうですね。"
35,2081,"梵 ときしらず","2008-01-13 18:05:50","Sweet Bridge","辛口で、熟成酒でありがちな独特のクセも少なく万人向けのような気がする。 香り・味とともに米のうまみが効いており、食べ物の味をよく引き立てるいいお酒だ。 値段とともに考えると、高い評価を個人的に与えたい、そんなお酒。"
35,2060,"梵 特撰純米大吟醸","2008-01-03 01:54:21","酔狂衆等","このお酒を呑んで、ますます梵に魅かれました。  グラスを近づけると澄んだ吟醸香が漂います。 口に含むと米の甘味が口中に広がり 余韻を残しながら、じわーっと消えていきます。 香り・味ともに一切アルコール臭さを感じません。 そして、杯を重ねるごとに よりいっそう美味しく感じるのです。 一升瓶があっという間に空になりました。。。  最高に美味しいです。"
35,2058,"梵 GOLD無濾過 純米大吟醸","2008-01-03 01:25:25","酔狂衆等","口当たりがとてもやさしく呑みやすいです。 日本酒が苦手な方にオススメです。 四合瓶で1500円とCPも高いのではないでしょうか。 個人的にはちょっと物足りなかったです。"
35,2027,"梵 山廃無濾過生原酒 中取り","2007-12-12 16:49:53","酔狂衆等","まず、驚きました。 こんなにも華やかな香りを放つ日本酒に 初めて出合ったからです。 口に含むと、最初は米の甘みが舌を包みます。 そして、安心しているとすぐに辛味がやってきます。 不思議なお酒です。 とっても美味しかったです。"
35,2026,"梵 ときしらず","2007-12-12 16:40:06","酔狂衆等","超吟を飲んで以来、梵のいろいろなお酒に 挑戦しようとしているところです。 ときしらずは、特醸純米酒と比べると どっしりとした味わいがあるように感じました。 これが五年熟成の成せる業なのかは分かりませんが 濃厚で旨かったです。 燗するとさらに味わいが広がるように思います。 様々な温度で楽しめるお酒です。"
35,2025,"梵 特醸純米酒","2007-12-12 16:34:55","酔狂衆等","とても二千円でおつりのくるお酒とは思えません。 純米吟醸クラスのスペックのお酒ですから。 実際に飲んでみると、 飲みやすくてスッと切れていくお酒で 純米酒らしく米の旨味も十分に感じます。 ぬる燗にすると、また違った味わいで 旨かったです。 "
35,2004,"梵 超吟","2007-11-28 09:19:18","酔狂衆等","当時お酒を飲める歳になったばかりでしたが それでも、他のお酒とは次元が違うことは はっきりとわかりました。 このお酒に出会って 日本酒にどっぷりとはまりました。  まずは穏やかな吟醸香が出迎えてくれます。 とてもなめらかな味だけど かといって、あっさりしているというわけではない。 米の旨みを存分に味わうことができます。 なんとも言いがたいほど奥深い味がします。 美味しくて、そして優しいお酒です。  水よりも綺麗で、水よりも潔く 水よりも美しい液体です。"
35,1551,"純米大吟醸 生原酒無濾過中取り","2007-01-19 00:06:42","サカイマン","日本酒暦は浅いのですが 今まで飲んでた酒は何だったのかと 考えさせられるお酒です。  果実臭のような物は低い目だと思います 全体的に甘い印象かな。 一口入れた時の口当たりから 後味まで ふっくらしたやわらかさがあって 思わず笑いました ただ、これに合う肴が難しいかも 酒だけでいくらでもいける感じです  追加で買おうと思ったら即効売り切れてました ああ・・泣"
35,1275,"梵 超吟 呑んだけど…","2006-07-01 10:55:26","かげとらマン","いきつけの酒屋さんで超吟を購入、クーラーBOXに入れて 揺らさない様に大事に大事に持ちかえり冷蔵庫へ…  香りは想像以上に少なく、以外にあっさりしすぎてた 印象だった。 個人的にはもう少しだけ香がたかくて、コクがあって くれた方が嬉しかったかな（´ε｀）ゞ 精米３０％だから予想はしてたんだけど…  でも明日があるさ明日に期待期待（〃▽〃）  "
