"meigara_id","toukou_id","title","created_at","user_name","text"
128,6320,"とんぼラベル3号 生&#37211;仕込","2017-02-12 12:49:01","レッドジャケット","槽場直詰め無濾過生原酒 山田錦100％精米歩合65％アルコール分18度 刺激的な飲み口、でもアルコール度数の強さを感じさせない爽やかな後味、癖になるおいしさです。"
128,6055,"生もと純米 神力 生原","2016-06-12 17:30:14","酣","上立ちヨーグルトを思わせる酸っぱさを伴う独特な香り。含みは軽やかながらも、どっしりとした味わいが広がる。甘み苦味複雑に入り交ざった個性。開栓食後5度超えくらいでの感想だが先一週間ほど変化、違う温度帯でも楽しんでみたい。"
128,5573,"夏ヤゴ13","2015-06-21 17:28:18","すくなびこな","山田錦100％、生もと。 精米歩合70、アルコール度１３度、日本酒度＋5、酸度1.7 すっきり飲める酒です。 癖がないので、食べながら、 あるいは酒だけで飲んでももよさそうです。"
128,4852,"いづみ橋 特別純米酒","2014-01-04 23:20:49","バックマイ","辛口純米より、まったりしていますね。 辛口のお酒が苦手な方でも、 喉に引っかからない、いいお酒だと思います。"
128,4589,"いづみ橋 辛口純米酒","2013-04-14 22:38:32","バックマイ","いい意味で、後を引かないお酒ですね。 香りも控えめなので、とても飲みやすく仕上がっているお酒だと思います。"
128,4283,"とんぼラベル","2012-05-14 13:08:05","レッドジャケット","優しい味とコクですごく飲みやすかった。飲み口もスッキリ、いくらでも入ります。"
128,4254,"恵 海老名耕地","2012-04-22 16:05:00","レッドジャケット","お店の方に店一番の辛口酒と勧められ、買いました。 基本的に辛口が好きなので、満足でしたが、もう少し特徴があってもいいかな。"
128,3982,"夏ヤゴ 山廃雄町 純米生原酒","2011-07-06 22:03:26","ひなちゃん","含むとヒノキのような木香と山廃のミルキーなコクをまず感じ、 続いて原酒の力強さを感じます。 ラベルの可愛らしさと裏腹に結構重厚な味わいです。 好き嫌いは分かれると思いますが、 重いアッパーを正確に打ち抜かれたようで ハマると癖になります。実に力強い。"
128,3179,"夏ヤゴ 純米生原酒","2009-07-08 23:36:27","しましま","夏限定の爽快辛口原酒。アルコール度数が高めなのでロック等でも。 暑い夏には炭酸水やトニックウォーターで割っても美味！ 夏の最初の一杯はこれかな？  海老名に行く機会があれば是非、蔵にも行ってみてはいかがでしょう？ 優しい専務が丁寧に試飲させてくれます。"
128,2565,"いづみ橋 特別純米酒","2008-06-16 16:22:08","saker","このお酒だったと思うのですが・・・自信若干ないです＾＾；  燗で呑んだんですが、蜜様のカラメルっぽい味でした。  甘みが強く、燗にはちょっときついかなという印象。  人肌燗くらいが甘み目立たず良いのかも？結構熟成感  あるお酒でしたね。"
128,2216,"いづみ橋茜純米酒","2008-03-07 02:52:14","やまおか しろう","神奈川県にもいい酒を造っている蔵元がありました。 山田錦に力を入れているようですが、私は「亀の尾」で仕込んだ「茜」だけが好きです。 やっぱり旨いです。 嬉しいですね。 関東圏の人は遠くから運ばなくても近くにこんないい酒があります。 茜さん、好きです。"
128,2132,"恵 赤ラベル 純米 無濾過原酒","2008-02-09 12:03:03","海くんパパ"," イヅミバシプレミアムとんぼカップシリーズのひとつ。  プレミアムをなのるだけあり、ワンカップとは思えないほど旨い。  「酒造りは米作りから」がこの蔵のテーマのようだが、純米の良さがしっかり出ている。  無濾過原酒ならではのどっしりした味わいが気軽に味わえるのはいい。"
128,1377,"夏ヤゴ 純米生原酒","2006-10-01 00:55:26","海くんパパ","酒屋でヤゴのラベルの愛くるしさから購入し、さっそく、いただきますと・・・辛口で爽快感あるなかなかの酒です。 正直、相模の酒など飲んだことない私はあまり期待していなかったので驚きでした。 それにしても生はうまい！ 【原材料】海老名産山田錦 【日本酒度】+１０ 【酸度】１．８ 【アルコール度数】１７〜１８度"
128,578,"純米吟醸 いづみ橋","2004-12-28 01:51:28","フェザー","友人がおいしいと言ってたので、購入してみたところ大変満足！ 値段も手頃で、純米の味わいを感じることが出来るのではないでしょうか。"
128,41,"純米「恵（めぐみ）」赤ラベル・山田錦K","2003-09-02 03:15:40","ウエちん","神奈川県海老名の蔵元．海老名産山田錦使用．いづみ橋さんの言葉をそのまま載せます． 「本当によい山田錦はそんなに精米しなくてもよい純米酒ができるはず。山田錦ｋだからあえて研かずに辛口の純米を造りました。一度お試しください。」 実に旨い純米酒です！ 神奈川の丹沢山系の水は，日本名水百選の一つ．是非お試し下さい．"
