"meigara_id","toukou_id","title","created_at","user_name","text"
59,5840,"中汲み 純吟生","2016-01-17 18:06:29","酣","派手な吟香は無く奥から穏やかに香る熟れたバナナ。とても綺麗な口当たりで柔らかくシルキーなテクスチャー。新酒のフレッシュさというよりは丸みを感じる味わいで僅かに酸味を感じる。  "
59,4566,"特別純米","2013-03-30 22:24:06","216","アルコール度数：15〜16度。精米歩合：60％、酒米：八反錦  香り高く、軽やかな味わい。 濃い甘味を感じますが、キレがあり飲みやすいです。 とても60％とは思えない程の冴え。  安くて美味。お薦め。"
59,4002,"特別純米酒（山田錦）","2011-08-11 23:07:53","井坂酒蔵"," 東京駅地下で購入。 初めて飲んだ時は冷酒で、さらっとした甘口の酒と感じた（麹の甘み？）  別の日に飲んだ時も冷酒で、味覚がはっきりしていたせいか、 少し甘みを強く感じた。 良くも悪くも山田錦を強く意識させる味。  次の日は、ぬる燗で。 上品な甘み。 悪くないです。 冷酒から燗まで、懐の深さが特別純米酒の魅力かなと、勝手に納得。"
59,3382,"特別純米","2010-01-27 07:29:53","オクトーバ","甘味、味、香り、どれも良いバランスで飲みやすい。 悪い所は無く、美味しい方の酒だ。 しかし個人的には、もう少し味がしっかりわかる方が良い。 "
59,2613,"純米吟醸 無濾過生 千本錦","2008-06-29 14:36:43","bogeyman","酸度がやや高めの旨口のお酒。 思っていたよりも澄んだ味わいも、無濾過生らしさが無い。 また甘味、旨味ともに弱い感じで膨らみがない。 不味くはないけど、飲み飽きますね。 "
59,2275,"大吟醸「月光」","2008-03-12 08:53:42","鬼酒","香りは梨のような果樹香がみずみずしく、口に含むと柔らかな甘みが広がり、スパッと切れる。 よく言えば、水の如し。 悪く言えば、水の如し。 自分の持っている雨後の月のイメージとはちょっと違う感じ。 ただ大吟醸としてはお手頃価格なので、特に女性にはお奨めします。 ワイングラスで頂くと美味しいと思います。 "
59,2270,"特別純米","2008-03-12 07:15:55","all that jazz","ほのかにバナナのような甘い香り。キレ味するどく、軽快に楽しめる。 温度を上げると柔らかな味わいに。 "
59,1105,"にごり酒","2006-01-25 20:58:11","サム Ｅｖ2","かなり甘く飲みやすいだけのお酒。 "
59,1042,"吟風咏月","2005-11-30 01:06:24","空飛び猫","純米大吟醸 酒造好適米「雄町」を40％精米  立ち上るフルーツ香！ 果物畑にいるかの様な強烈な芳香。  口に含むと瞬間で甘さが広がり、 瞬時に辛口へ変貌するキレのよさ。 今までににない旨い酒。  この酒はハマる！ "
59,1027,"「雨後の月」純米大吟醸","2005-11-18 00:22:36","空飛び猫","アルコール度16〜17度 日本酒度 +4.0 酸度 1.2 精米歩合40％ 米 広島県産雄町100％    香りは吟醸香の澄んだ、というより、純米特有の香り。  口の中に吟醸香が広がり、徐々に辛さが広がる、  余韻が長いボリュームのある辛口酒。 "
