"meigara_id","toukou_id","title","created_at","user_name","text"
130,6276,"黒ひげ、冷やでよし、燗よし","2017-01-05 20:42:46","ミッチャム","まず、ひやで。ほんのり燻蒸香、太すぎないほどよいうまさ。 燗にすると燻蒸のクセは和らぐような。"
130,5976,"特純 しぼりたて","2016-04-10 17:10:37","酣","メロンから奥底に極僅かに感じるセメ香。新酒らしいフレッシュさと米の旨味が充分感じられる太さ。ゴツいガツンとした味わい、長い余韻、、。同日、それまで全く違うタイプとお摘みを戴いてましたが締め前の豚の生姜焼きで同調。"
130,5559,"特別本醸造 65% 山田錦20%五百萬石80%","2015-06-02 17:40:49","太宰宰","米のささやきはもちろん旨いのですが、姫路出張時に新幹線で飲むワンカップにハマってしまいました。吟醸が好きなはずなのですが、仕事終わりにひとりで飲む酒はこの本醸造でいいです。なんだろ、男クサいというか安心します。"
130,5374,"龍力 花龍","2015-01-18 23:51:59","最近ちょっと飲み疲れで酒の量を減らしている男","辛口で、ふっくらした味わいもあり、特に切れが印象的な美味しい酒でした。"
130,5227,"米のささやき","2014-10-15 01:11:30","最近ちょっと飲み疲れで酒の量を減らしている男","4合瓶で3000円以上するが、確かに美味しいんだけども、値段の割には感動が薄いような(今まで散々飲んだ味)。灘とか伏見の大手が醸せばもう少し安く提供できるのでは。以前飲んだ「神力」のほうがパワフルだったなあ。"
130,4479,"龍力 特別純米 生もと仕込み","2013-01-20 15:48:30","バックマイ","冷酒で呑んでも十分美味しいですが、お燗すると 眠っていた香り・旨み・酸味が開きます。 酸味が強いので、コッテリした肉料理と相性がいいです。 あるいは、餃子にも。 山田錦の美味しさをしっかり味わいたい方には うってつけではないかな。 上燗につけて呑むのがおすすめです。 "
130,3832,"特別純米 生もと仕込み","2011-02-23 21:48:13","井坂酒蔵","熱燗で飲むと特にうまい。キーンと味が冴え渡る。  冷酒しか飲まない人には、熱燗の美味しさを知るには、 よいお酒。  そこそこ高いので、最初の0.5号は、龍力で。おかわりは、安くても、そこそこいける剣菱（清酒）で。  ただ、味の差は歴然。値段の差も歴然ですが。 マグロで言うと、本マグロとカジキマグロ（あるいはキハダ）の関係？。"
130,3232,"特別純米 神力 無濾過生原酒","2009-09-02 21:17:37","エル・ドゥロ","香りは瓜やメロンのよう。 開けた日は青さがあったが、 日々、熟れていくとともにセメダイン臭も少し出てきました。  ウェットではあるけれど、力強い酸のアタック、 太く濃厚、かつ引き締まった味わい。 ズバッと鉈を思わせるような切れ味もあり、メリハリのしっかりしたお酒です。  するするサラサラ、いくらでもイケル酒とは異なりますが、 この熟れた旨さはたまらないですね。"
130,1821,"今までで一番旨かった日本酒","2007-07-21 10:02:17","ひげおやじ","大吟醸龍力「米のささやき」に出会ってからもう何年経ったことでしょう。懐具合との相談でしょっちゅう飲めるお酒ではありませんが、何かの機会には今でも賞味し、やはり一番旨いと思う酒です。 この酒との出会いは、私が姫路市の出身なもんですから姫路城大好き人間で、毎年のように春先には花見に出かけますが、その折に同僚が持ってきた酒でした。いっぺんに気に入り、その後蔵元も訪問し、旨いと思ったことに間違いないと確信したことを今でも昨日のように思い出します。 "
130,694,"龍力特別純米山田錦生もと","2005-03-10 03:03:28","酔いどれ清兵衛","主張は強くないが確かに感じる甘い芳香がある。 柔かい甘味に確りとしたコク、軽い酸味が印象的。 軽くはないが飲みにくい訳でもない、燗につけるとより切れる。 力強いよい酒である。"
130,453,"美味しいのですが…","2004-06-30 14:22:44","ボッコ","確かに美味しいことは美味しい しかし値段が超高い。 兵庫県のお酒には同評価に値する 美味しいお酒がいっぱいあります。 皆さんネームバリューだけで決めずに 色々試してみましょう。 だけどやっぱり美味しいですよささやきは"
130,436,"古酒・・・。","2004-06-14 20:41:52","大虎","自宅近くの酒屋さんでここの古酒を販売してまして、飲みました。少し黄色がかった熟成された味わい深い酒でした。燗すると更に香り立ち、楽しめます。"
130,338,"2月末の県外出張の折、","2004-04-11 20:32:04","フーテン野郎"," 大阪の出張から、一足伸ばし、 姫路で一泊してきました。  小京都の竜野市に出かけた後、 姫路の郷土料理の店で飲んだ、 ｢龍力~米のささやき〜」。 刺身に合って美味しかったので、 姫路駅で2本買って帰りました。  柔らかい甘さの割りに口にまとわりつかず、 水っぽさも無くて、上品な味でした。  あっさりしたイカや白身魚の刺身などに合う、 晩酌によい酒だと思います。 "
130,337,"秋津 １．８Ｌ ３１５００円 ７２０ｍｌ １５７５０円","2004-04-10 21:33:25","荒井 酒店","秋津あきつ 純米大吟醸 １．８Ｌ ３１５００円（税込）  兵庫県加東郡東条町秋津村（超優良地区）の山田錦栽培の第一人者「片嶋昭」氏と契約栽培し、稲木掛け天日干し乾燥をした最高級の山田錦を３５％まで約ｈ１００時間ほどかけ自家精米したお米を、佐々木杜氏の手により最高の相性と言われている協会９号酵母で仕込んだ純米大吟醸。（年間８００本程度） 新酒は、ほとんど出荷されず、蔵元で熟成貯蔵されてから出荷するため、まるみを帯びた膨らみのある味わいに、気品ある果実香との調和のとれたお酒となっています。 "
