"meigara_id","toukou_id","title","created_at","user_name","text"
9,6335,"2017 無濾過本生を頂きました。","2017-03-01 22:41:46","ぐんまのたぬきち","鳳凰美田「無濾過本生・２０１７/２」頂きました。 アル添なのに。。。 フルーティーな香り、ラベルの説明通りの滑らかな味わい。 後味にも、雑味が全然なくて。。。 「２０１７純米吟醸・初しぼり」も、先日頂きましたが、 勝るとも劣らない、そんな印象を受けました。 まさに全国レベルに美味い酒の一本、そんな印象です。 小林酒造さん、やっぱり凄いです。   "
9,6156,"2016 鳳凰美田 芳を頂きました。","2016-09-02 22:08:52","ぐんまのたぬきち","ちょっと前に、以前から気になっていた鳳凰美田の「芳」、 近所の酒屋さんで購入しました。 香りの良さは以前から聞いてましたが、飲むのは初めて。 さて、頂いて一言。 香り、飲み口とも素晴らしいの一言。 飲んで思ったより、な日本酒がたまにありましたので。  やはり聞いてた以上に、「鳳凰美田」には高いスペックを感じました。"
9,5943,"鳳凰美田 純米大吟醸酒 髭判 本生","2016-03-14 22:26:08","富牟谷欠","鳳凰美田 “髭判”純米大吟醸 無濾過本生 亀粋５０ ２７ＢＹ グラスに注ぐところから､熟れた林檎様の香りが漂う。 とろっと甘やかな口当たり､甘い匂いが拡がる。 甘み主体に苦みや果実風の酸も。 ゆるゆると味わい長く、後味に僅かな苦みあり。  味も香りも非常に強くインパクト大､香りの甘さが甘味と相まって濃厚に感じます。美田で味がここまで甘いのは珍しいです。 香り系の酒なのに開栓してから暫く経っても、香りも枯れずバランスを保ち（酸は弱くなる）､流石です｡"
9,5857,"WINE CELL スパークリング","2016-01-28 21:10:08","ひなちゃん","開栓に結構時間かかりますよ、と言われたが、一発開栓ＯＫ。 開けるとシュワッと沈んでいたオリが浮き上がってくる。 含むと口の中でプチプチと泡が弾けて、それが心地良い。 最初はオリの甘味とガス感が強く、ワインらしさを感じませんでしたが、 時の流れと共に落ち着き、らしさが出てきます。 にごりスパークと仄かなワインのコラボが絶妙。 食前の心地良い一杯にお勧めです。"
9,5606,"美味かった","2015-07-24 19:18:07","けんけんパー","以前愛山を飲んだ時はたいして美味しいと思わなかった。 しかし、雄町を飲んで美味く感じた。 もしかしたら、当分飲むかも。"
9,5341,"初しぼり 無濾過本生 純米吟醸酒","2014-12-30 18:13:02","ごぐれ","あまり強すぎないフレッシュな香り。 ほんのりと濁りがあり、スポーツドリンクのよう。 全体的に味は控えめであるが、スポーツドリンクのように すいすい飲めてしまいます。"
9,4664,"純米吟醸 無濾過本生 愛山","2013-05-30 22:14:07","ひなちゃん","含むとフレッシュなタッチ、イチゴのような果実香とジューシーな甘味。 輪郭はスッキリしてますが、中心はしっかりしたボディを感じるので 余韻が長引き、意外に飲み応えがあります。 ここの銘柄は最近加水感を感じることが多かったですが、 これは感じませんね。 個人的には酒単品でじっくりと味わいたい。 食中で飲むならアテはチーズなどの軽い物が良さそうかな。"
9,4544,"純米吟醸無濾過生原酒","2013-03-15 08:18:59","次亜酒仙","純米吟醸無濾過生原酒を頂きました。 無濾過原酒で、この透明感、スッキリ感は、秀逸というか、 「肩すかし」を感じほどでした。 いやいや、美田は、旨いです。 滋賀県野洲の居酒屋「酒喜」にて。"
9,4483,"純米吟醸 無濾過本生 雄町","2013-01-25 22:50:01","ひなちゃん","開けたては香りが強めでしたが、 杯を重ねるに連れて徐々に穏やかに。 味わいは鳳凰美田らしいパイナップル系の南国的な風味、酸は弱め。 雄町を使ってる分、ワイルド南国さが他スペックよりも強いかな。 余韻は苦み・えぐみは感じず、 トロピカルな風味が口の中に余韻として残り続けます。 思ったよりスッキリしてるので、 人によってはやや味乗りしていないような加水感も感じるでしょうか。 総じて香りはかなり華やかながらもスッキリとした酒質。 後日追記：飲みきり寸前の最後の２〜３杯は味乗りしてて最高でした！"
9,4476,"鳳凰美田 山田錦 純米吟醸 無濾過 生酒","2013-01-18 21:28:20","Sweet Bridge","以前飲んだ鳳凰美田は、どうにも苦手な味で敬遠してたが、近所の酒屋さんにやたらと鳳凰美田が充実しているところがあり久々に買ってみたがこれがヒット。  どうも若水が当方に合わなかったのか、こちらは南国の果実のような瑞々しさが口の中に広がりなかなか美味しい。 お酒だけでも楽しめそうで、この銘柄はもう少し追いかけてみようと思った。"
9,4407,"純米吟醸 無濾過本生 初しぼり","2012-11-24 23:07:15","ひなちゃん","含むと強めの南国フルーティーな香りと甘味、 輪郭は意外にスッキリしており、結構スイスイ飲めます。 全体的な骨格は地味ながらもしっかりとした酸に支えられており、 余韻はくどさ無くスッとキレていきます。 香る食中酒といったとこかな。 日本酒に偏見を持つ世の中の人に飲ませたいかな。 スペックは以下の通り。 原料米：五百万石１００％ 精米歩合：５５％ アルコール分：１６％〜１７％"
9,4102,"純米吟醸若水米（無濾過本生）","2011-12-25 21:20:01","しもつけびと","地酒を飲みたくて、美田の中から今宵は若水米（栃木県小山市美田地区米）をセレクト。 立ち香はえも言えぬどこか薬膳的な香りと、パイン的な風味を感じるお酒。 それに加え、特筆べきは、アルコ−ル感をまったく感じさせない 雑味の無い口当たりの良いお酒です。 癖がなく、スイスイと飲んでしまうお酒でもあります。 あえて難を言えば、もう少し旨みが加われば鬼に金棒的なお酒ですね。 実に美味しいお酒に乾杯です。 今宵は美味しいお酒に、蟹すき鍋も食の進む一家団欒で完食（飲） また飲みたいと思う、お酒のひとつです。"
9,4053,"純米吟醸 原酒 千本錦 瓶燗火入れ","2011-11-02 21:37:33","ひなちゃん","肩ラベルには雫絞斗瓶取りの表記。 パイナップルのような南国的な果実香とジューシーな酸味。 裏ラベルにもありますが、常温に近い温度帯で飲むと この酒の良さが引き出されるようです。 実にセクシーな酒です。 鳳凰美田は総じて己の立ち位置というか、 アイデンティティを感じさせる良い酒ですね。 いつ飲んでも旨いです。"
9,3568,"山廃特別純米 無濾過本生 愛山","2010-08-01 21:36:08","ひなちゃん","注ぐとわずかに黄金色。 パイナップルのような南国風の果実の香りと甘みに加えて、 山廃のコクとヒノキのような木香を感じます。 優雅でありながらも 力強い質感と味わいのふくらみがとても素晴らしい。 鳳凰美田の山廃は初めて飲みましたが、 これはかなり旨いですね。"
9,3335,"若水純米吟醸（続報）","2009-12-21 12:30:47","ヒデミ","先日、飲んだ次の日に勢いで投稿してしまいましたが、冷蔵庫で2〜3日寝かしてから飲んだら、全然変わっていました。香りが落着き、旨みも出てこれなら納得です。酒屋さんに聞いたら、飲食店でも、栓を抜いておいて2〜3日後に出す事が多いそうです。"
9,3319,"若水純米吟醸","2009-12-11 08:55:47","ヒデミ","ランキングで上位に入っており、かなり期待して飲みました。空けた瞬間に、薫りがして、ますます期待。ところが、口に入れると薫りはするがその後の旨みがしないのです。「えっ」と思って再度口に含むが、広がりがない・・・。他の鳳凰美田もこんな感じなのでしょうか。“飲み疲れ""と言うんですか、あまり沢山も飲めない感じです。期待していただけにがっかりです。"
9,2964,"コストパフォーマンスの良い秀作。","2009-02-02 23:59:35","BROKER","雄町の生が美味しかったです。 いろいろ飲んで全般的に美味しいです。香りが高く爽やかなお酒ですが、十四代や而今のように華やかすぎないので、合う料理も多いです。 いろいろ飲んだ中で、なぜか出品酒だけがイマイチでした（笑） "
9,2740,"Ｎｏ.１４","2008-09-10 21:24:40","エル・ドゥロ","純米吟醸 無濾過生酒 栃木酒１４号 しずく絞り斗瓶取り  とても綺麗で鳳凰美田にしてはやや甘い感じ、華やかで とても良い香りです。 グラスをゆするとどんどん開いてくる感じで、常温でもイケます。 若干の加水が効いているのか、口当たり柔らかく、 味わいも優しくまとまりがあります。 旨みもきちんと効いていて、後からふくらんできます。 キレのよさも申し分なし。 これは美味しい。  鳳凰美田は山田錦のものが好みですが、この新しい米はかなりいいです。 "
9,2739,"芳","2008-09-10 21:10:12","エル・ドゥロ","純米吟醸 無濾過生酒 若水 しずく絞り斗瓶取り   マスカットのようなウェットな香り、 少し木香を含む流行のタイプの匂いがします。 甘みと酸味と辛みがあり、すこし辛みがジリジリします。 なかなか美味しいのですが、もう少し柔らかさが欲しいところです。  Ｎｏ.１４とは酒米違いの兄弟！？酒とでもいえるでしょうか。 数値上は殆ど変わらないが、飲んだ感じはかなり異なる。。。 不思議なものです。"
9,2681,"山廃純米吟醸 愛山","2008-07-23 22:03:42","シトロン","１升瓶￥４２００で購入。昨年の純米吟醸愛山は口に合わなかったが、今年の山廃には好感。フェニックスや去年の純米吟醸より香りは控えめ。"
9,2569,"鳳凰美田 山田錦 ひやおろし","2008-06-16 16:32:04","saker","香りが高いですね〜。でも質はいいと思います。  食前酒にいいですね。毎日ちょっぴり晩酌にいい感じです。  香りが高すぎるのは最近今ひとつの評価ですかね？  評価が厳しすぎるような気もします。"
9,2481,"純米瓶燗火入だと思う","2008-05-06 12:32:09","N.W.A","を飲みましたが、香りがきつすぎて量が飲めませんでした。食中酒としては自分の中では不合格の酒。"
9,2443,"なんだかおかしい","2008-04-12 23:47:54","TAG","昨年は最高の出来でしたが今年はちょっと変です。 コクが無い感じ。先月の１４号は透明瓶でしたし、ピンクの発泡も作っていないようですし。 売れすぎて天狗になっているのか？人が足りていないのか？ "
9,2405,"鳳凰美田 山田錦 純米吟醸 無濾過 生酒","2008-04-04 01:50:27","純米吟醸","うっすら濁りのある酒。 今まで呑んだ中では最高の酒ですわ。 きりっとした中にもなんともいえない 甘さがあり淡麗辛口な酒の代表的存在。 この味は、生酒でしか味わえないでしょう。"
9,1954,"純米瓶燗火入","2007-10-13 09:15:20","オクトーバ","強烈にフルーティーすぎ。 "
9,1494,"若水 純米吟醸 無濾過 生酒","2006-12-24 23:17:15","海くんパパ","１０ヶ月程寝かしておいた鳳凰美田。 評判どおりマスカット系の香がし、爽やか。 舌に苦味が多少残り、雑味もありますがそれらに負けない旨味がいい。 生酒は管理が大変だけど飲むと忘れてしまうのが恐ろしい・・・"
9,1482,"しずく絞り純米吟醸無濾過かすみ生","2006-12-14 23:10:13","ごえも〜ん","五百万石のしぼりたて新酒。 うーむ、鳳凰美田は一本芯の通った渋さがある。 それが特徴だといまさら気づいた。"
9,1453,"桃色発泡にごり酒純米吟醸無濾過生酒、その２","2006-11-26 21:09:18","ごえも〜ん","買ってきて冷蔵庫で半年寝かせた。本日ようやく封を切る時がきた。どきどき。 瓶を逆さにしてオリをおとして、封を切ると、なんとまだ発酵している。器に注ぐと炭酸がしゅわっとあがる。 味は、やはり苦い。しかし、口当たりよく、よい甘みもでている。そのあとの苦味がまだ勝っている感じだ。 うーん。桃色にすることに力を注いだお酒だとしたら、これはこれで成功しているといえる。でも、旨さも追求したというのなら、はてな？なお酒だ。 もう2年寝かせたら、丸くなってよくなるのかもしれない。 どうしよう。"
