"meigara_id","toukou_id","title","created_at","user_name","text"
32,6236,"ippo 直汲み生 槽垂れ","2016-12-10 23:20:41","左党","このシリーズは使用米がラベルに記載されている筈なんですが、コレは米の品種名が書かれている場所に「直汲み生」と印刷されており、使用米はわかりません。 直汲みの槽垂れなんていうと超フレッシュ&ジューシーを想像するも、控えめな香りとキレキレな後口で真逆な味わい。 予想と違ったんですがコレ、旨いですよ。The 食中酒って感じですね。"
32,6225,"純米大吟醸 ＡＳＩＡＮ ＢＥＡＵＴＹ","2016-11-21 22:20:50","ひなちゃん","スッと入り、イチゴを感じる果実香と甘酸味、 ヒケは良く、スッとヒケていく透明感は流石は東洋美人。 これで750ｍｌ（四合瓶よりもやや大きめのワインボトル風） 税込1350円なのだから恐れ入るＣＰの良さ。 旨いっす！"
32,6038,"純米吟醸 大辛口","2016-05-24 22:07:30","ひなちゃん","含むと大辛口と謳うだけある、キュッと吸いつくような乾いた質感、 チリリと来る辛さが印象的。 ドライな質感と共に仄かなライム様の香味と旨味がサッと流れる。 その日のアテにそっと寄り添うような、 東洋美人らしい大辛口酒、堪能しました。 辛いのは苦手だけどたまに蒙古タンメン食べたくなるような、 そんなクセになるような、人を惹きつける味わいです。"
32,5746,"東洋美人 純米吟醸 愛山","2015-11-14 16:05:51","ezweb443","アルコール度数が低いわけでもないのに、 のどにかかることなく、すうっと通っていきます。 良い酒は、アルコール臭さがなく、喉に馴染むものですが、 この酒は、まさにそれでした。  まず、一口ふくめば、ふんわり程よい吟醸香がひろがり、 引けは辛めで、すっきりしていました。 かといって、辛口というほど辛いわけでもなく、 香り、味、引けの良さなど、総合的に見て絶妙な酒だと思います。"
32,5630,"IPPO 雄町","2015-08-10 22:04:46","ひなちゃん","雄町らしく厚みのあるジューシーなワイルド感、 桃の様な密度のある上品な甘味と米の旨味を感じつつ、 それを残したまま、スルリと滑り落ち、ふと気付くと消えている抜群のヒケ。 この流麗なキレ方の裏に見え隠れする超一流の実力が鳥肌ものです。 原点からの一歩。共に歩みたいと思わせてくれるような、 信念と確固たる想いが感じ取れる素晴らしい一本です。 "
32,5608,"純米吟醸愛山","2015-07-25 14:34:47","sakesuki","山口県の日本酒ばかりを取り扱う居酒屋で飲みました。華やかでホント呑んで「美味しい！」と思える逸品でした。山口のお酒恐るべしです＾＾"
32,4898,"生き残ってくれた酒たち","2014-01-30 22:40:02","ひなちゃん","新酒が出た時に改めてお祝いを兼ねて飲もうと思っていた銘柄。 ついに新酒「原点」が出荷されたので開封。 香りは控え目ながら鼻空をくすぐる吟香、東洋美人らしいクリアな酒質ですが、 中心には旨味と仄かな苦酸味が内在してます。 時間の経過と共にアテを切るシャープさが出てくるので、 思ったより食中酒的味わい。 牡蠣のアヒージョ、自然薯なんかとも合わせましたが、見事に捌いてくれます。 各地の同志の想いと蔵人の想いが詰まってますね。 これからも「旨き酒」を待ってます。"
32,4387,"純米吟醸 ３７２","2012-10-14 21:33:25","ひなちゃん","４３７よりもシャープでクリアな味わい、吟香感じつつ、 余韻は結構シュッとヒケていきます。 開栓初日は思ったより辛口ドライな印象が強いですが、 数日すると味の膨らみはやや丸みを帯びて、 南国果実様のソリッドな酸味が出てきます。 同じ山田錦でも番地違いで結構性格変わりますね。 ４３７がエレガントな女優なら、 ３７２はクールなエリートビジネスマンって感じですかね。 個人的には、疲れて癒されたい時には４３７、 そんな中でも冷静に自分と向き合いたい時には３７２って感じですかね。"
32,4377,"純米吟醸 ４３７","2012-09-30 21:12:38","ひなちゃん","いつの日か飲もうと思っていた東洋美人の番地シリーズです。 たまたまタイミング良く巡り合えたので購入。 開栓一杯目は身の締まった固いつぼみのような印象でしたが、 すぐに青リンゴのようなフルーティーな濃密な甘味が花開き、 鼻から抜ける吟香とジューシーな酸が押し寄せてきます。 これは美味しいな〜。実にエレガントでスタイリッシュ。 静かな夜の閑静な一時にパリコレを見ているような、 そんな気分にさせてくれる凄い酒です。 旨いです。"
32,4234,"純米大吟醸 一番纏","2012-04-06 22:15:37","ひなちゃん","含むと透明感のあるスッキリ且つ瑞々しいタッチの後に、 濃密なライチのような南国果実的な味わいが押し寄せてきます。 程なく颯爽と来る洋ナシ系の含み香に酔いしれながら、 余韻はドライな辛口感と酸を伴ってキレます。 余韻のドライ感がやや強い為、印象としては辛口酒の印象。 初見は印象薄い感じもありましたが、じっくり向き合うと 一つ一つのレベルが高く、気付くとあっという間に四合は飲み干して しまいそうです。 日本酒として一つの完成形を見た気分になりました。"
32,4139,"おりがらみ 槽垂れ 本生","2012-01-11 23:12:04","ひなちゃん","含むと密リンゴ・ストロベリーのような香りと甘味。 この深みのある甘味がとても心地良いです。 これぞ東洋美人、実にエキゾチック。 スペックからすると純米吟醸の本生ですね。 日本酒に偏見のある方に飲んで欲しい一杯ですね。 旨いです。"
32,4039,"純米吟醸 ひやおろし","2011-10-14 23:17:08","ひなちゃん","含むとほんのりピーチ・ライチのような味わいが 口の中に広がりますが、そんなにフルーティーって訳でもなく、 後半はしっかりとした酸が印象的です。 個性は主張しませんが、 しっかりと飲ませる落ち着きを持ってます。"
32,3800,"特別純米 山田錦","2011-01-25 21:01:36","三日酔い","香りは甘く僅かに立ち上がります。口に含むと甘い香りに反して、軽い苦味と、米をすり潰した様な旨味を中心に感じます。米の味は強いのですが、味切れはよく、後味が軽いです。"
32,3636,"東洋美人 大辛口 純米吟醸","2010-09-19 05:25:39","Sweet Bridge","辛口とあるが、言うほど飲みにくさはない。 スーッとした清涼感のある香りの中に、舌の上に転がるような甘みを感じる。 開封して、やや日数がたったほうが華やかさを感じた。"
32,3364,"特別本醸造","2010-01-11 20:43:44","オクトーバ","冷やして味を見ると、甘味と辛さが刺激的だった。 燗をすると、米の良い香りと味が全体を被い、 程よい甘口で、辛さが良いアクセントなり、インパクトがあって大変に美味しい！！ "
