"meigara_id","toukou_id","title","created_at","user_name","text"
42,6266,"大寒仕込 純米大吟醸","2017-01-03 13:00:55","レッドジャケット","2017年始を飾るに相応しいあでやかなお酒 アルコール分15度以上16度未満 精米歩合39％ 豊盃の純米大吟醸 研ぎ澄まされた様な辛さと、きりっと貫ける様な香り、大吟醸らしい格調高いお酒です。 "
42,6074,"純大吟生 レインボー","2016-07-08 17:10:07","酣","4本購入したが、保冷バック付きで手土産にも適してた為、3本はお礼お祝いへ。冷蔵後放置で開けるタイミングを逃しやっと開栓。上立ち、うっすらと甘い綿菓子を思わせ、含み柔らかく優しい甘さが広がる。39%。贅沢さを充分感じながら甘み旨みを伴いベタつかずスッと退く。キリッと冷やして戴きたい。"
42,5503,"純米 弘前のさくら","2015-04-14 03:36:10","tomtom","季節限定の軽い味わいの純米酒。ほんのりと甘さがあるけど、刺身をアテに 飲むと、何故か甘さをあまり感じず、後味がスッキリ。 キュートなデザインと相俟って、この季節に楽しく飲めるお酒でした。  というか、純米酒によくあるドッシリ感はまるで無く、アルコールの刺激も 実にまろやかで、しかも甘口。いくらでも飲めてしまう．．．危険だ（笑）   "
42,5362,"純米吟醸","2015-01-11 11:57:52","pinkmoon","日本酒の美味しさを教えてくれたお酒です。 出張で行った八戸の居酒屋で飲んだ一杯が出会いです。それまで日本酒は飲みすぎると悪酔いするお酒のイメージがあったのですが、全くそんなことないですね。 特に豊盃は日本食にとてもマッチする米本来の味わいを感じさせてくれるお酒だと思います。 今、純米吟醸の生酒を取り寄せ中なので楽しみです。"
42,5338,"レインボー 生酒","2014-12-29 09:38:12","もーもまんまる","レインボー綺麗ですね。保冷バックと共に手に入れることができました。弘前の酒蔵には帰省の際に訪れますが、レインボウーは取り扱っていないようでした。地元の人も大切にね！。奥入瀬上流の水の流れがふと感じられるような、初々しいしく清らかな味わいでした。体が洗われる酒ですね。旨い！"
42,5201,"特別純米 秋あがり ","2014-09-22 16:26:59","酒は芸術品","今までも美味いと感じ、時期限定ということもあり必ず購入して堪能していました。しかしながら、今年の分はやけに売り切れになるのが早かったです。残っていた四号瓶を購入し早速堪能してみましたが・・・・今年のは特に美味しく出来てると思いました。香りは控えめですが雑味がほとんど感じられず、フルーティで飲み疲れることがありませんでした。 ゆっくり呑みたいな〜〜本当に良い感じですよ！お勧めできますこれ"
42,5148,"きっかけをくれた日本酒","2014-08-03 00:43:55","ハナタレナックス","日本酒にはまるきかっけをくれた日本酒です。 日本酒というと、悪酔いする嫌なお酒というイメージだったのですが、 とある居酒屋で豊盃を飲んでイメージが180度変わりました。 それ以来日本酒にはまり、いろいろな日本酒を飲んでいます。 自分にとっては日本酒の原点です。 飲み屋で見つけたらついつい飲んでしまうお酒です。 マチダヤさんにある、モヒカン娘は家飲みで最高です。"
42,4280,"豊盃 純米吟醸豊盃米 生酒","2012-05-11 22:57:23","すくなびこな","豊盃米という酒米は初めて飲みました。  まろやか、まろみを帯びた味です。"
42,3758,"直汲み 特別純米酒 生 ","2010-12-14 22:49:50","sake_sake","ピチピチ感がありますね。 飲みやすいのですが．．． 香りをおさえましたかね？もう少し冷蔵庫で寝かせてから飲んでみたいと思います。"
42,2889,"ん おりがらみ生酒普通酒","2008-12-18 08:38:07","オクトーバ","冷やして飲んだ。 すっきり飲みやすく、それなりに美味しいのだが、 去年感じた甘味が無く、それほど感動しなかった。"
