"meigara_id","toukou_id","title","created_at","user_name","text"
142,6046,"人工的な香り・味がない","2016-06-04 11:37:01","ひろむ翁","これは女性向きというが、残念ながら付香であろう。この香りには嫌気がさす。 味わいは良く言えば、さっぱり。本音を言えばなんの味わいもない。だから「上善如水」というのは、冗談が過ぎるだろう。 "
142,5690,"上善如水のひやおろし 純米吟醸","2015-10-07 17:33:23","バックマイ"," いかにも吟醸吟醸した甘くフルーティーな香り。 ひやおろしらしい酸味。なかなか美味しいです。 レギュラー純米吟醸(白ボトル)とは完全に別酒。 白ボトルで物足りない方は試してみてはいかが。 当方的には、燗はタブーのタイプたと感じました。"
142,5494,"上善如水 花見酒 純米吟醸","2015-04-07 20:10:24","バックマイ","ほどよい吟醸香、しっかりとした呑みごたえ。 後口は甘く、いかにも越後の酒というキレの良さは ありませんが、とても美味しいお酒です。"
142,5385,"上善如水 純米吟醸","2015-01-24 09:27:39","すくなびこな","近所の居酒屋で。 なめらかまろやか系の酒で、 大体何の料理でも合う。 オールマイティのお酒です。"
142,5162,"純米吟醸OKストア","2014-08-23 21:16:49","太宰宰","OKストアで一升2080円（消費税別）で買えるので、通常家飲み用として在庫してます。単独で飲むと水のごとくスッキリしており、食中酒として活躍してます。当然、獺祭50と比べると格差ありますが、安いので飲み方を工夫して活用していきます。女性にもよいと思います。"
142,5111,"純米吟醸","2014-06-23 19:18:49","ごぐれ","スーパーで特売だったので買ってみました。 香りは少なく飲みやすい。 物足りなさも感じます。"
142,4995,"上善如水 熟成の上善如水 純米吟醸","2014-03-22 13:55:31","バックマイ"," ピンクボトルです。ノーマルの上善如水 純米吟醸より、 明らかに味が濃い。それでも、呑みやすさはちゃんとある。 桃のような甘い香りもする。 これは美味しい!! ちょっとお高いですが、買う価値あります。 開封後は劣化しやすいので、冷蔵庫での保管が必須。 "
142,4180,"上善如水 純米吟醸","2012-02-26 00:22:19","バックマイ","飲みやすいですね。 癖もありませんし、素直に 喉を通る感じです。 日本酒が苦手という方には、 とっかかりとしてお勧めしたいです。"
142,4122,"純米吟醸","2012-01-05 22:15:01","しもつけびと","ラベルのイメ−ジが強すぎるのか、『新潟の酒は水っぽい』 そんな言葉が聞こえて来るのが、このお酒。 しかし、水っぽいで一蹴するには気の毒というものである。 フル−ティ−な香りと、軽い甘みを感じる口当り、さらりとした咽喉越し。 風味・デザイン的にも、女性受けするお酒ですね。 それだけに、購入時の品質には気をつけたい。 クリア−瓶で、陳列棚に並ぶ姿は、あまりにも痛々しく 購入意欲が失われ、チラリと見ただけで、パス！！ このお酒を購入するなら、カ−トン入り。 しかも製造年月日の確認を忘れない事が大前提であろう。 "
142,3741,"上善如水 純米吟醸","2010-11-30 21:01:35","komatsuna","スーパーやチェーン展開している居酒屋などでもよく飲めるので手にしやすいのはとてもいいことだと思います。味は淡白で、香りもほとんどたちません、名前の通り水のように飲める飲みやすさは特徴的です。"
