"meigara_id","toukou_id","title","created_at","user_name","text"
8,6129,"美酒の設計 火入れ 純吟無濾過原酒","2016-08-14 16:12:46","酣","上立ち、極めて仄かにバナナ、綿菓子。含みはかなり優しく柔らかく、無濾過原酒とは思えないシルキータッチ。舌が甘さを感じようとするが、ドライにスッと退いていく様。白身のお刺身、しょっつるを僅かに加えた長芋オクラサラダと好相性でした。"
8,6103,"純米吟醸生酒","2016-07-25 00:48:41","づんちゃー","フルーツにもよく合う軽やかさ、熟した茱萸のような程よい酸味が絶妙。 風呂上がりの火照った体に、今夜は雪冷えの茅舎とメロンを肴に一献。"
8,5834,"山廃","2016-01-17 17:24:17","とんこつラーメン","今まで飲んだ山廃で一番の好み！  雪の茅舎は今後、人気出そうな予感。"
8,5814,"雪の茅舎新酒生酒 山廃純米しぼりたて","2016-01-04 20:30:20","豆腐のみそ漬け","精米歩合:65% Al分:16%  酒屋の店主が言う通り少々甘めです。チーズをツマミに美味しく頂きました。  "
8,5723,"雪の茅舎 純米吟醸 ひやおろし","2015-10-29 22:32:16","富牟谷欠","雪の茅舎 純米吟醸 ひやおろし 酒こまち５５ ２６ＢＹ  立ち香は甘い匂いにトーンの低い草花のような香り。 含むと、極々微かに熟成感を伴う和菓子のようなニュアンス。 口当たりは淡く、甘み中心に軽い酸と中盤から渋みが少々。 ゆるゆると甘い余韻を引く。  クリーンで、あっさり甘く、適度にジューシー、とっても優等生です。 冷え過ぎだと物足りないけど、口当たりのよさを楽しめる冷たさで味わいを楽しめ、且つ重さのないギリギリのバランスが流石ですね。 "
8,5662,"純米吟醸","2015-09-12 10:18:11","レッドジャケット","ｱﾙｺｰﾙ分16度 精米歩合55％  旨みも、酸味もバランスの良いお酒です。スイスイ入いっちゃってついつい飲みすぎます。冷酒にして飲むと美味さが増します。"
8,4751,"山廃純米ひやおろし","2013-09-21 11:17:01","オクトーバ","基本的に山廃純米と同じ。吟醸味が良く、辛めで薄甘い。山廃の酸味はあまり感じない。"
8,4627,"雪の茅舎 山廃純米酒","2013-05-06 17:23:53","バックマイ","山廃らしい酸味と、吟醸酒のような含み香があり、とても美味しいですね。 ぬる燗にすると、よりおいしいと思います。"
8,4375,"最高級の山廃の名に偽りなし","2012-09-30 13:04:03","marmot","このレベルの山廃純米がこの価格でいただけるとは･･･ 菊姫の先一杯に匹敵するCPの高さに感謝"
8,4369,"山廃純米","2012-09-18 21:46:49","216","アルコール度数16度、精米歩合55％。   立ち香も含み香も華やか。  若干喉奥に残る甘口。  でも嫌な感じはしません。純米酒というより純米吟醸のレベル。 味、ふくよかで伸びやか。  意外やカレーに合います。"
8,4179,"雪の茅舎 山廃本醸造","2012-02-26 00:17:14","バックマイ","フルーティな甘い香りが特徴的。 旨みと酸味のバランスも丁度いいです。 4合で1200円くらいで、この味なら 素晴らしいと思います。 もしかしたら、その辺の吟醸酒より 美味しいかも知れません。"
8,4006,"山廃純米吟醸","2011-08-15 22:57:50","三日酔い","大変滑らかです。口中に引っかかる雑味無くするりと入ってきて、酸味を感じさせて消えていきます。山廃純米よりも後味が一段軽く、甘い戻り香を伴います。"
8,3696,"山廃本醸造","2010-10-30 12:19:32","kimi","すっきりとした味。フルーツの香り。これ、山廃？と思いますが、なるほど酸はあるが隠れていて後のほうで理解できます。この本醸造はコストパフォーマンス高いです。旨いです。味わいもしっかりした切れがあり、本醸造の中ではかなりレベル高いです。酔いがまわるのが早いのは何故なんだろう？ "
8,3657,"秘伝山廃 純吟","2010-09-27 16:21:53","tomtom","香りはなかなかパンチのある果実系で、飲み口は実にスムース。 雑味のないクリアなお酒で、ウニみたいな匂いの強いものにも合う。 ホント、スイスイ飲めてびっくりですよ。素晴らしい。 唯一の疑問は「これ、ホントに山廃？」（笑）  良い酒です。こんな酒でも四合で約1800円。ありがたや〜"
8,3508,"有機純米酒 秋田","2010-06-01 01:07:53","マッチョスナフキン","完全無農薬の飯米、あきたこまちで仕込んだお酒。炊きたてのご飯のような香り。しっかりと米の香り、味がでていてほっとするお酒。どんな食事にも合わせられる懐の広さが素晴らしい。燗も試してみたい。"
8,3379,"純米吟醸","2010-01-25 23:40:41","tomtom","スムースで、しかも何とも言えない味があります。 芯が通っているのに、甘みもあり、とても美味しい♪ この出来でこの値段、素晴らしいCPと思います。"
8,3316,"山廃純米","2009-12-09 22:45:31","マッチョスナフキン","何度も飲んでいるが、様々な山廃を飲んできてまた飲みなおすと、とても綺麗な乳酸が出ていることに気付く。まるで最高級のヤクルトのような香り！！その乳酸の奥行きがまた厚い！！他の山廃は乳酸以外の雑味の多いものが山廃らしいなどと言われつつあるが、、、。この乳酸こそが燗にしたときに素晴らしいコク、旨味にかわってくれる。やっぱりうまい！"
8,3105,"山廃本醸造","2009-05-30 17:07:36","オクトーバ","おいしい！ 山廃純米とほぼ同じような味。 酸味が少しあり、やや濃い目で甘味もある。 これで\1890はCPが良い。"
8,2922,"山廃 純米","2008-12-31 07:07:23","オクトーバ","今年2月に飲んで、今回で2度目。 冷で飲むとマイルドでバランス良く、香りを強く感じる。 甘味は冷では感じられない。 製造年月日が今年2月のため、前回と味が違うのか。 燗をすると山廃の酸味と甘味が前に出てきて 美味しくなった。 "
