"meigara_id","toukou_id","title","created_at","user_name","text"
73,5105,"純米吟醸生酒 蒼天","2014-06-16 22:53:03","ごぐれ","淡麗辛口ですかね。 飲み口はいいです。"
73,5066,"澤乃井 純米酒 本地酒","2014-05-07 16:51:43","バックマイ","クセがなく、素直な味で、旨みもしっかりしています。  呑みやすく、コストパフォーマンスもグッド。 冷や、冷酒、ぬる燗で楽しめる万能選手です。 ワンランク上の毎日の晩酌に是非。"
73,5001,"純米吟醸 蒼天","2014-03-28 09:16:36","オクトーバ","吟醸味が良い。甘味があり、円やかな酒だ。"
73,4512,"澤乃井 特別純米酒   ","2013-02-08 01:34:49","バックマイ","東京を代表する銘柄ではないかな。4合で1260円。 マスカットのようなすっきりした香りが仄かに漂います。 お燗するのがおすすめ。特に上燗で呑むと、お米の旨みが すっきり立つ。 雑味の全くない、すんなりした味わい。 鳥皮の塩焼き一味添えでやってみましたが、 相性ばっちり。肴を選ばないお酒だと思います。"
73,4331,"純米酒","2012-07-15 17:51:51","すくなびこな","サブタイトルが「すっきりした大辛口」です。 酒米未表記、精米歩合65％、価格980円/720ml  フルボディの辛口です。やや苦みが残ります。 昔風の日本酒にも感じます。豚の角煮なんかとあうのではないかと思う。"
73,4278,"奥多摩湧水仕込","2012-05-08 09:53:16","オクトーバ","それほど辛口を感じない。フラットで、どんな味も地味に抑えられている。凸凹が無いだけ簡単に飲める。"
73,4233,"本醸造 封燗急冷詰 花見新酒","2012-04-03 09:33:21","オクトーバ","軽い酒だ。旨みも深みも無いが、これはこれで飲める。 "
73,4220,"本地酒","2012-03-23 04:41:24","ぶーいち","裏のラベルに「こくも旨みもたっぷり持って、後口はさっぱり」 とありますが、まさしくその通りのお酒です。 素朴な米の旨みが生きており、お燗にするとさらに映えます。 飲み飽きせずぐいぐい飲めます。 野菜の煮物や、甘辛い味付けの川魚に合うんじゃないでしょうか。 お手頃な価格で、おすすめです！"
73,3995,"元禄","2011-07-28 20:47:17","井坂酒蔵","夏休みを利用して酒蔵へ行き、特別純米酒と元禄をゲット。 売店で、元禄はどんな味と聞くと、一言、”甘口”。  特別純米酒を飲み干した後、元禄を飲んでみました。  濃醇旨口かと思いきや、売店で聞いた通り、甘口。 もっと言えば、濃厚甘口。  一杯目は、よいとしても、二杯目、三杯目は、ちとつらい。 冷酒、冷や、ぬる燗も試してみましたが、同じ感想・・・。  昔のレシピを再現と言う事で、歴史的価値のある一杯と思うか、 むむむ と思うかは、個人の趣味次第と言うことで・・・。  "
73,3994,"特別純米酒","2011-07-27 19:28:00","井坂酒蔵","久しぶりに実家に帰省。 車で小一時間の小澤酒造へ。  徳利とお猪口を購入。 売店にて特別純米酒を購入。 あまり期待していなかったのですが、 どうして、どうして。 一口飲んで旨いと言うお酒は、西日本に幾らでもあるのですが、 毎日飲むと聞かれると、？？？？・・・。  澤乃井は、冷やから、ぬる燗まで、毎日、飽きずに飲める味。  値段も手ごろ。関東の人が羨ましいです。こんな近くにこんな酒造メーカがあって。       "
73,3928,"大辛口、純米でも本醸造でも","2011-04-26 08:01:45","総務","大辛などとうたった酒を頼むことは決してないはずだったのに、これを注文してしまったのは大昔から澤乃井さん近隣の山にゴソゴソ潜り込んできた因縁からか？ ところがどうでしょう？これを辛口と言うのか？まことに深い味わい、旨さが広がります。 初夏、山あいの道、陽射しに匂い立つ緑と土の匂い。 そんな豊かな潤いを感じさせる、東京は奥多摩の旨辛酒です。"
73,3024,"純米大辛口","2009-03-10 21:28:50","しろたん","個人的に永遠のスタンダード。 豊満な旨味を伴った辛口です。 透明でもないしスッキリでもありませんが舌先にピリリと残る辛味が塩気のきいた料理を要求します。 厚切りのハムステーキや黒胡椒のかかったホタテなどを食べたときの解決感、納得感が物凄い。 終りのない質問と回答の繰り返しのようです。 この酒の図太さ力強さなら焼肉でもエスカルゴでも逝けるはずです。どんな風味にもピタリと合わさる万能のジグソーパズルです。しかも安い。 毎日飲んだら太るでしょう。 "
73,2532,"大辛口・・・というか大うま口","2008-05-31 16:34:59","パパうさぎ","行きつけの居酒屋の飲み比べセットで出会いました。以前自分の知る辛口は風味が感じられないものが多かったのですが、「澤乃井 本醸造 大辛口」は超うま口。後味が良くドンドンイケちゃいます。東京都青梅市で日本酒？そんな疑問は飲んだ瞬間吹っ飛んで、ファンになりました。 "
73,1885,"大辛口純米","2007-09-09 23:55:30","はやと","あるそばやで数銘柄飲んだ際、試したところ辛口で料理の邪魔を一切しない潔い風味で飲みあきませんです。"
73,1862,"本醸造大辛口","2007-08-31 08:14:46","海くんパパ","居酒屋で飲み比べの一本としてチョイスしました。  味：キッチリとした辛口だが、それだけである。 香：特に記すべきことなし。 他：皆でワイワイやるのにいい。変なクセはない。  "
73,1089,"本地酒！","2006-01-13 23:39:09","電子軽音楽団","去年の11月に酒蔵見学をして購入しました♪ 売店で売っていた澤乃井のわさび漬けをつまみながら、本地を燗にして頂きました。飲み飽きない味に大満足！！値段も手軽で良かったです！！"
73,677,"靖国神社の御神酒","2005-03-07 22:55:51","ぬる燗","靖国へ散歩に出かけて見つけました。裏を見ると小澤酒造と書いてございます。入れ物が陶器なので値が張るのでしょうが、それでも300mlで千円でした。  原材料名：米、米麹 精米歩合：58％ アルコール分：15~16  とありました。すっきりしていてうまい酒です！"
73,592,"しぼりたて 本醸造生酒","2005-01-06 02:12:34","tamako","普段つまみなしで飲むことはしないのだが、これは酒だけでもいい。 生酒なので、開けてすぐと数日後の変化を楽しむのも良い。 特に２日後あたりの巨峰のようなフルーティな香りに驚いた。 720mlで1000円程度。コストパフォーマンス抜群。 （１１月発売）"
