"meigara_id","toukou_id","title","created_at","user_name","text"
62,5934,"天明 中取り 参号","2016-03-13 01:12:14","おまる","ごめんなさい。天明通常飲んだことないです。 すみません。 本来、ノーマル飲んでから比較するタイプなのですが 情報になればと思い投稿させていただきます。  一言で言います。 「スーパーワイルドです。」 秋田県大潟村産 亀の尾を使用した(すみませんよくわかりません） 「参号のコンセプトは〜また全体的な透明感をより意識し製造いたしました」 とラベルに書いてありますが 私的には透明感半端ないです。 そしてワイルドながらつまみや当てにもあってしまう気づいた時には癖になる 「憎いやつ」でした。"
62,5797,"天明中取り零号","2015-12-19 20:56:50","sin","天明は何度か飲ませていただいてて、なんとなく好みのお酒です  フルーティーで後口爽やか  何度でも飲みたいお酒です"
62,4433,"純米吟醸 山田錦 瓶囲い 火入れ 無濾過 ","2012-12-20 21:12:32","ひなちゃん","いわゆる「茶色の天明」です。 含むと燻したようなカラメルスモーキーな香り、 少しハチミツ系も感じるかな。フレッシュな甘味が印象的な天明ですが、 これはしっかりとした濃醇な酸味が主張してきます。 思ったより酸がしっかりしてるので今の時期の食中酒に良いですね。 揚げたてのコロッケのサクッとした食感と合わせてみようかな。 スペックは以下の通り。 原料米：兵庫県産山田錦 精米(麹・掛)：５５％ 酵母：ふくしま煌・協会９号 日本酒度：＋３ 酸度：１．８ アルコール：１６〜１７度"
62,4284,"坂下山田","2012-05-15 21:16:21","ひなちゃん","会津坂下産山田錦、通称タカシ米(曙酒造の鈴木孝教さんが自ら育てた米)で 仕込まれたもの。含むと生っぽいクリーミーさは感じますが、 そこから広がる天明らしい甘味は抑えられており、 どちらかというと柑橘系の酸味が強く、まだ若さを感じる味わい。 香りは麹・米のような含み香。 造りのラベル表記はありませんが、恐らく純吟無濾過生でしょう。 スペックは以下の通り。 原料米：会津坂下産山田錦 精米歩合：５５％ 使用酵母：協会９号 日本酒度：＋３ 酸度：２．１ アルコール度数：１７．２度"
62,4257,"純米大吟醸 おりがらみ 本生 美郷錦","2012-04-22 21:36:49","ひなちゃん","２３ＢＹ中取りシリーズのラスト、中取り伍号です。 オリの量が思ったより多く、コクのある甘味。 余韻はやや苦渋感があります。 純米大吟醸ですがクリアなテイストというよりは どっしりと重厚感のある味わいです。 スペックは以下の通り。  原料米：美郷錦 精米歩合：４７％ 酵母：協会９号 日本酒度：＋４ 酸度：１．６ 度数：１７．４度"
62,4094,"特別純米 中取り 壱号 おりがらみ 本生 ","2011-12-21 22:51:51","ひなちゃん","含むと優しく柔らかい甘味。 新酒らしいフレッシュな甘味と旨味、 零号とはまた違った旨さです。 何だかホッとする味です。 疲れた身体、心を癒してくれる凄い酒です。"
62,4067,"純米 中取り 本生 零号","2011-11-21 22:58:53","ひなちゃん","通常だと壱号から始まる天明シリーズですが、 10/1の日本酒の日に今年の瑞穂黄金(会津坂下町産)の新米を使って 仕込んだ一品。 色々あった福島県、零から始まる意味も込めての零号だとか。 含むと爽やかなレモン風の酸味と瑞々しいフレッシュさ、 若々しさを感じます。将来性ある若者を彷彿とさせ、 これからの未来を背負って立つような意気込みが感じられます。 蔵元の心意気、「感謝のハート」しかと受け取りました！"
62,3949,"ハート天明","2011-05-17 22:25:42","ひなちゃん","ハートのラベルと裏ラベルに心打たれて即購入。 瓶貯蔵してましたが、震災でお酒の中身が分からなくなったので、 一度開け替えてブレンド(純米から熟成大吟まで)し、火入れして再度ビン詰めしたものです。一本につき６００円の義援金となります(すごい！)。 香りは弱く、熟成感がやや強め、少し凹凸(おうとつ)のある複雑な味わい。 冷やして飲むと清涼感のある締まった味わいですが、 常温に近づくにつれて熟した甘味が強まってきます。 感じるものはI(自分)・EYE(眼)・愛！がんばろう日本！"
62,3946,"純米吟醸 無濾過本生 山田錦","2011-05-09 22:27:50","ひなちゃん","メロンのような香りと甘みが実に優しくフワッと広がり、 どこまでも包み込んでくれる優しさを感じます。 春の若草のようなうららかな暖かさと柔らかさ、 安らぎと癒しを与えてくれます。 何だかホッとしたい時にお勧めの一杯。 がんばろう福島！がんばろう日本！"
62,3839,"純米吟醸 無濾過生 中取り 槽しぼり 亀の尾","2011-03-02 23:27:21","ひなちゃん","参号ラベルの亀の尾仕込み。 無濾過生の割には大人の味わい。 燻したスモーク系の香りに、 キャラメルのような甘味とミントのようなアクセントを感じます。 亀の尾らしいと言うのでしょうか！？ ただ甘いのではなく洗練された甘味です。 バニラアイスよりもミントバニラが好きな方にお奨めです。"
62,3464,"純米吟醸無濾過生 伍号 中取り槽しぼり","2010-04-10 21:34:41","ひなちゃん","天明は無濾過生が多く、 フレッシュフルーティーの印象が 強かったが、これは濃醇な味わい。 原料米は「瑞穂黄金」。 地元の幼稚園が手植えして自ら刈り取った米を 曙酒造が醸したお酒です。 冬が終わって春に移り変わるような季節の息吹を 感じ、一杯一杯が満足感を与えてくれます。 これは旨い！  原料米 ：瑞穂黄金(栽培地：会津坂下町) 精米歩合：６０％ 使用酵母：協会９号 "
62,2869,"無濾過 本生純米","2008-12-03 18:06:15","海くんパパ"," 会津郷土料理の店で久々に飲んだ。  爽快な口当たりと水水しさがいい。  桜鍋、馬刺しは勿論のこと、会津ならではの饅頭のてんぷら、鰊の山椒漬にも実によくあう。"
62,2291,"純米 生貯カップ","2008-03-13 22:05:02","all that jazz","生貯のフレッシュさを持ち、すっきりした味わいでバランスが良い。しっかり冷やして味わうのがおすすめ。 "
62,1994,"天明 無濾過 純米吟醸 山田錦 火入れ熟成","2007-11-13 17:45:02","Sweet Bridge","いわゆる、灰色のラベルの方。 味はグッと落ち着きがあり、うまみが強い。 酸味もしっかりあり、少し秋鹿と似てるところがある。 香りも落ち着いており、華やかさという面ではやや欠けると思うが、秋の夜長にゆっくり飲める酒。 旨い。"
62,1451,"大吟醸 赤ラベル 無加圧 無濾過 美山錦","2006-11-25 10:18:37","海くんパパ","非常に好い吟醸香。 香醇タイプというのもうなずける。 味はさらりとした感じで、天明らしさがあって好きな部類。 酒だけで十分楽しめる一本。 同じ福島県の「大七」、「飛露喜」にもけして劣らない蔵元。 同時発売の青ラベル（芳醇タイプ）も機会があったら飲みたい。"
62,278,"天明 無加圧 純米吟醸 無濾過","2004-02-27 12:16:15","酒魚菜 なべ駒","香味軽快で春らしい味わいが心地いい。"
62,277,"天明 別取り 純米 おりがらみ","2004-02-27 12:15:08","酒魚菜 なべ駒","新酒の割りに優しく穏やかな味わい。"
