"meigara_id","toukou_id","title","created_at","user_name","text"
124,5128,"吟醸","2014-07-03 20:51:35","ひなちゃん","注ぐと仄かな吟香、含むとメロンのような旨味の後に颯爽と訪れる レモン・ライム・ミントで構成された爽やかで清々しいドライ感が印象的。 裏ラベルには酸味が少ない〜静岡型とありますが、 個人的にはドライ感と酸味をまずまず感じるような気がします。 開栓直後の感想なんでもう少し時間が経つと違うかな。"
124,4680,"普通酒","2013-06-18 22:23:04","ひなちゃん","含むと丸みのある酸と柔らかな甘味。 香りはあまり感じませんが、 仕事の疲れを癒してくれるような優しい甘味。 包み込むような味わいなので食中に良いです。 個人的には常温ちょい下ぐらいの温度帯が好みかな。 １升で１，７８５円、ＣＰ抜群です。"
124,4635,"特別本醸造","2013-05-11 22:11:11","ひなちゃん","こ、これは美味しい。 含むとメロンのような甘味と米の旨味、 余韻はジューシーな酸味と共にヒケていきます。 食中酒としても万能な働きを見せます。 常温でもいけますが、冷やして飲んだ方が好み。 １升２１００円、ＣＰかなり良いです。 その辺にある特純より遥かに上のレベル。"
124,3594,"純米吟醸10.6","2010-08-20 06:06:01","静岡の日本酒がいい","考えてもどうにもならないつらい話に心を痛めていたとき，昔なじみの良き友人のようにそこにいてくれる。穏やかな性格で出過ぎるところはないがバランスがよく周りへの配慮が行き届いている。どうしても彼の悪口を思いつかない。そこにいてくれるだけで痛めた心を包み込んで癒してくれる。食中酒の完成した姿の１つである。香り，甘み，余韻，ただ心が癒される。"
124,2781,"喜久酔 特別純米","2008-10-08 09:07:08","アニー","浜松に住んでいた時の定番酒でした。香り・味ともに出すぎるところがなく、食中酒として最適でした。 少し前に、四日市の地酒専門店で購入した際には、その頃の味の記憶にくらべて、苦味・渋味が少し浮いており、熟成がちょっと足りないように感じました。 基本的な造りの良さは相変わらずでしたので、開封後はじょじょに味に丸みが出たのですが、もう少し味のりした状態で出荷されたほうが良いかと思います。"
124,2707,"純米吟醸","2008-08-14 11:36:33","静岡の日本酒がいい","何というか、けちの付け所がない。飛び抜けた個性はないのだが、すべてを持っている。形でたとえると円。人でたとえると人格者。飲みながら、自分の人生を少し反省。こんな人になりたいな。"
124,2498,"松下米","2008-05-08 00:17:25","酒洒","なかなか面白いことをしています。山田錦の松下米"
124,2497,"燗酒","2008-05-08 00:16:20","酒洒","燗でのむなら普通酒か特本がお勧めです"
124,2496,"純米吟醸","2008-05-08 00:15:20","酒洒","金額が高いが確かに旨かった。香り立ちも切れも良かったです。"
124,1945,"特別本醸造生","2007-10-09 16:52:38","オクトーバ","雑味無く重く、辛口の中に甘味有り。 価格安くておいしい。お勧め。"
124,1337,"特別本醸造","2006-08-22 15:36:52","たなか屋","気がつけばこんなに進んでいたって感じ。料理を邪魔せず飲み飽きしないお酒で喉をとおり越えた後の余韻もいい。"
124,1098,"純米大吟醸","2006-01-20 21:29:04","よば","ランキングでももう少し評価されてもよいとは思う。 不味い酒ではない。ただし、洗練されていない感がある。香りが今ひとつ弱い。味に苦味・雑味がある。開栓後、1日経ったら若干味が落ち着いた。"
