"meigara_id","toukou_id","title","created_at","user_name","text"
67,5190,"大吟醸 無濾過 生詰 如月","2014-09-12 21:09:52","あまちゃん太公望","香りはとてもフルーティー、含んだ感じはサッパリ、飲み口は大変良い、後味はスッと消えていく感じ。  この酒はヤバいと思った！  １日一合と決めている私のルールが崩れました。"
67,4020,"純米大吟醸無濾過原酒 楓月","2011-09-01 08:34:21","ガット","雅山流のひやおろし。雅山流らしいフルーティーで華やかな味と香りです。 極月がテレビで紹介されてもう蔵元には無いようです。今なら楓月がお勧めです。"
67,4012,"大吟醸無濾過生詰 如月","2011-08-20 08:20:30","ガット","前回は冷やして頂きましたが、大吟醸でも燗してもいいんじゃないかということで温めてみました。 このほうが雅山流らしさが出ます。香りもフルーティーで旨みもある。大吟醸らしいシャープさもあって美味しいです。  初めて雅山流を飲む方には色んな温度で飲んでいただきたいですね。"
67,4004,"大吟醸 無濾過生詰 如月","2011-08-13 06:06:57","ガット","透明感のある、夏向きのお酒かなと思います。他の雅山流に比べると主張はしませんがバランスいいです。 逆の言い方をすれば、極月や葉月のような雅山流らしさはあまりしません。美味しいお酒には違いないです。"
67,3955,"雅山流 吟月 搾りたて大吟醸生原酒 ","2011-05-31 08:29:14","ガット","味・香りとも清涼感があり、搾りたての中ではナンバーワン(だと思う)。 香りはラムネのようで、搾りたてらしいフレッシュさの中にもしっかり旨みがあります。日本酒が苦手な方にもオススメです。"
67,3921,"彩月 純米吟醸 生原酒","2011-04-17 18:54:56","八岐大蛇","軽いりんごのような香りがした。口に含むと、味わいが豊かで、変化多く、すごく面白かった。もっともっと飲みたいなぁ、皆も速やかに飲みきれ。"
67,3765,"雅山流 極月、葉月、彩月","2010-12-17 00:49:51","ガット","フルーティーな香りが華やかで、旨み・コクもある。 極月は雅山流の中でも香りが一番華やかで味のバランスが良いです。 葉月はフレッシュ&フルーティー。温度を変えると味・香りが変わって楽しめます。 彩月は旨み感たっぷり、濃いですね。 "
67,2814,"翠月・純米大吟醸","2008-11-04 18:01:45","飲兵衛hide","さすが雅山流って感じの出来ばえです。喉越しス−と通り、香りの良い淡麗辛口。どんどん口元に運んでしまう。旨さでした。精米率が50％の割りには、さらりとした飲み口でした。また、購入を考えています。極旨！ "
67,2809,"極月・純米大吟・袋取り","2008-10-30 11:51:56","飲兵衛hide","まさに極旨の一言！香りはフル−ティ−！のどごしスムース後口はほんのり甘味が来る、うまくち純米大吟。最近見つけたお酒では、文句なしの一等賞です。何といっても値段が安い。この値段で酒蔵経営は成り立つのかちょっと心配です。これからも、頑張って美味しいお酒を私たちに提供して下さい。感激！"
67,2433,"翠月 彩月 極月 影伝","2008-04-08 21:55:38","くまげら","珍しく不味い感じたのは影伝かなぁ、どしたいの？ やりたい意図は判るけどこの酒米は微妙過ぎて、大吟醸でる事ではないと思う。 この酒米で燗酒を呑んでみたいです。 頑張れ影伝！ 他の銘柄は美味いよ。 この酒米で金賞を取る新藤酒造ですから来年の影伝期待してます。 "
67,2247,"極月","2008-03-11 00:38:11","こうちゃん","いつも行く酒屋の店主さんに薦められて飲みました。 値段の割にかなり良いと言っていましたが、まったくそのとおりの酒で本当に買って良かった！ 自分的にはまた買いたい酒です。"
67,1214,"九郎左衛門 雅山流 純米大吟醸 袋取り 極月","2006-04-10 22:19:02","ごえも〜ん","雅山流は口当たりがとてもよい。酸の旨みもアルコールの辛さもとてもマイルド。大吟醸だけど、いい酸の旨みがある。そしてちょいにがいのも俺好みだ。 うまいなぁ。家で飲むのはもったいないなぁ。"
67,1170,"九郎左衛門 雅山流 純米吟醸 無濾過生 葉月","2006-03-19 21:09:35","ごえも〜ん","探し回ってやっと手に入れた。 生酒なのだが、あっさりしている。ふむふむ度数ひかえめか、飲みやすいですね。それでいて、いい酸が効いている。ここの杜氏は十四代の杜氏と親睦があるらしいが、味の志向するところが一緒のような気がする。 淡麗かつ旨口、うまいな。うまいぞ。 この酒知ってる？って自慢できる酒だ。有名になるんだろうなー。"
67,1140,"九郎左衛門 雅山流 純米吟醸 無濾過生 葉月","2006-02-26 17:04:00","海くんパパ"," 優しい香、透き通った味。  栓を抜いた日よりも翌日の方が味が良いような気がする。  ややアルコール度数が低いせいかグイグイいけるので、飲み過ぎには注意！  酒のイメージは、「思春期の乙女」ですかね〜  "
67,909,"九郎左衛門 雅山流 極月 純米大吟醸袋取り","2005-06-07 21:24:51","くまげら","いつも行く酒屋の親父さんに薦められて飲みました。 たぶん今年飲んだ酒で一番の美味い酒と思いました。 値段も大吟醸にしては安いわりに驚いた酒です。 日にちが経っても、味はあまり変わりません。 出羽燦々って美味い酒米なんだって久しぶりに思いました。 たぶん今年上半期で自分にとって一番の酒だと思いました。  "
