"meigara_id","toukou_id","title","created_at","user_name","text"
72,6341,"純米 ８０％精米","2017-03-08 21:22:29","ひなちゃん","何気に初めて飲むスペック。 飲んだ瞬間に器の大きさを感じました。 低精白らしさをイメージさせる野太さ、穀物感、 余韻はキュッと締まりキレ良くヒケます。 骨太な酒が好きな人は飲んで間違いないでしょう。 アテはやはり肉が良さそうです。"
72,5897,"純米大吟醸 滋賀産渡船６号","2016-02-18 21:02:44","ひなちゃん","香りは控え目な苺の香りで、 やはり米の旨味をしっかりと感じます。 余韻も当然ドライ。ズバッとキレる。 どことなく奥底に野性味を感じるスパイシーさがある。 純米大吟醸スペックだから飾るのではなく、 飾らずとも旨いと感じさせるのが、実力だと感心させられる。"
72,5656,"純米 無有 火入れ 2013年","2015-09-04 21:22:01","ひなちゃん","肩ラベルには全量農薬不使用米の表記。 開栓直後の色調はやや黄色がかった色合い。 含むとミント、ハーブのような落ち着いてスッと鼻を抜ける含み香、 思ったより固くて真面目な印象を伴って入ってくるが、 すぐさま米の旨味、乳酸を感じさせる引き締まった野太い酸が押し寄せてくる。 今日はおでんと合わせてみた。 まずまず合うが、おでんよりも鍋をつつきながら飲みたいとも思わせる。 そして、燗して飲んだら更に美味しそうと五感に訴えかけてくる、 そこが七本槍のアイデンティティか。"
72,5631,"純米１４度原酒","2015-08-12 21:59:26","ひなちゃん","軽やかスッキリな印象の後に白ワイン的な酸味がスッと出て来て キレ良くヒケます。七本槍の原酒っていうと野太いイメージしてましたが、 やはり１４度を謳うだけあってライトにまとまってます。 しかし、ただ軽いのではなく、もちろん七本槍らしい酸は健在です。 軽やかさとキレが良いので杯が進んじゃいますね。 夏物はあんまり好みでは無かったのですが、 先日のＹＯＵといい近年の夏物はレベル高いっすね。"
72,5210,"純米 山田錦 ひやおろし","2014-10-05 21:26:54","ひなちゃん","タッチはスッと入り、口の中で旨味が広がる。 香りは立ち香は感じず、控え目なイチゴ的含み香があるかな。 余韻の酸が骨太でジワ〜ッと広がり、食中酒として抜群です。 全体的には落ち着いており、寝かせた分だけ濃醇さがグッと来ます。 この身委ねたい、そんな男らしい安心感がありますね。 本日は圧力鍋で煮付けた秋刀魚と合わせましたが、 秋刀魚の油をバシッと切ってくれます。 外飲みよりは家飲みに最高です！ 主なスペックは以下の通り。 精米：６０％ 日本酒度：＋４．５ 酸度：１．９ 酵母：協会９０１号"
72,4918,"純米 搾りたて生 中取り 吟吹雪","2014-02-06 23:03:44","ひなちゃん","タッチはややしっとり、フレッシュで爽やかバターのテイスト、 生キャラメルのような濃密さとイチゴムースのような甘味、 オレンジピールの苦み。 最後は七本槍らしい野太い酸味でヒケていきます。 山田の生原酒よりは軽やかです。 こちらも色々なアテと合わせてみましたが結構何でも合う。 肉系にも合うし、冷奴もイケる、カツオのタタキにも合います。 これは旨いです。"
72,4872,"純米 搾りたて生原酒 中取り 山田錦","2014-01-12 21:32:33","ひなちゃん","生らしいフレッシュさ、ほんのりイチゴも感じますが、 全体的には濃醇な純米酒という感じ。 余韻は酸と米の旨味でヒケていきますが、結構酸味が長く続きますので 力強い味わいの印象を受けます。 酒単体でというより、やはり食中向けですね。 肉系の料理や味付けの濃い物とも合いそうです。 本日はたこ焼きと合わせてみましたが、なかなかイケます。"
72,4819,"純米 １４号酵母","2013-12-19 23:19:01","ひなちゃん","思ったより早めの禁酒解除、 久しぶりの1本は前から飲みたかったこの銘柄に。 含むとしっかりとした酸と旨味が五臓六腑に響いてきます。 ぶり照りと合わせてみましたが合いますね。 濃いめの味付けのものや肉系とかと相性が良さそうです。 しっかりと受け止めてくれる懐の深さを感じます。 燗すると更に酸が広がり、食中に向く味わい。 身を委ねたくなるような逞しさが素晴らしい。"
72,4070,"渡舟 純米酒","2011-11-27 12:34:01","三日酔い","77％精白、火入れ加水のものです。甘味はわずかで、酸味・米の旨味をたっぷりと感じます。旨味が酸味を覆うため、酸味は穏やかでそれほど広がりません。米の旨味は確りと広がりますが、味切れはよいです。"
72,3939,"純米 玉栄 １４号酵母","2011-05-07 17:00:46","YUSUKE","１年程熟成しているので、口当たりはかなりまろやかになってます、 嫌な熟成香はゼロ、旨味甘み辛さ酸味のバランスがすごく好みです、 味わいがあるのに、なぜかスルスルと呑んでしまいます。 米のよく溶けたような優しい旨味と香りが長く、 ずっと呑み続けたいお酒です。"
72,3761,"にごり酒 瓶燗火入れ","2010-12-15 11:58:23","むぅ","味 ：にごりですが甘くなく旨みがある。 滓 ：量は1/5程度 ｻｲｽﾞは結構大きめ（ｻﾞﾗｯﾄ感はなくしっとりしている） 冷や：しっかりとした味わいで旨み有り。 お燗：旨み・キレ・香りのバランスか良くなり飽きなく飲める。 私的には、ついつい飲みすぎてしまうので危険だけど好きなお酒です。"
72,1573,"純米酒","2007-02-05 23:59:57","にしぴょん","普段は冷やで飲むのがもっぱらですが珍しく燗酒にして飲んでみたところ、口の中にひろがる鮮烈な辛さとキレに驚きでした。"
