"meigara_id","toukou_id","title","created_at","user_name","text"
75,5314,"あさ開 純米吟醸","2014-12-16 08:48:56","バックマイ","端麗中口。 香り抑えめ、呑み口すっきり。 全体的に軽いお酒。 ワインに例えるなら、ライトボディー。 あさ開ファンの私としては、おすすめできる一本です。"
75,5259,"南部流寒造り 純米吟醸","2014-11-27 23:55:23","団子坂下","端麗にもほどがあるだろ！ というような味わい。 水のような淡白さは例えば越乃寒梅のような 新潟の端麗酒に通じるところがある。 コスパは良いのだろうけど、正直好みではなかった。"
75,4960,"あさ開 黄綬褒章受章 純米酒 限定品","2014-03-06 18:28:34","バックマイ","精米歩合70%。雑味がなく、なめらかな舌触りとキレのいい喉越し。 ちょうどいい辛口にまとまった、とても美味しいお酒です。"
75,4911,"あさ開 特別純米酒","2014-02-04 15:53:39","バックマイ"," 辛さ、甘さ、香りのバランスがいい。 とても美味しいですね。 あさ開シリーズは外れがないです。 "
75,4860,"あさ開 南部流伝承造り 大吟醸","2014-01-07 17:12:21","バックマイ","パインとマスカットを混ぜたような爽やかな吟醸香。 きりっと辛い呑み口、後口は甘い。 とても美味しいですね。贅沢する価値のあるお酒です。"
75,4775,"純米大吟醸 結の香","2013-10-17 23:07:23","216","アルコール度数16-17。精米歩合40％。  香り華やか。 エグ味・雑味の無いスッキリとした甘さと旨み。  純米吟醸でもクセのある「あさ開」は正直苦手ですが、 40％ともなると流石に別物。 美味。"
75,4656,"あさ開 純米酒 限定品","2013-05-21 15:04:14","バックマイ","甘味・酸味・辛味・苦味のバランスがとてもよく取れているお酒です。 見かけた方は是非呑んでみてください。"
75,4212,"あさ開 南部流生もと造り 特別純米","2012-03-17 09:02:06","バックマイ","香りは控えめですが、あさ開きらしい メロン系の香りはちゃんとします。 濃厚で、旨口といった印象。 コッテリした料理によく合います。"
75,4189,"あさ開 南部流寒造り 純米吟醸","2012-02-26 23:31:37","バックマイ","青い箱に金の文字で、かっこいいデザインです。 メロンのような、リンゴのような吟醸香と、 まろやかな甘みの後に立つきりっとした辛み。 とてもおいしいお酒です。 あさ開はいくつか飲みましたが、 4合で1300円台という手ごろな価格を 考えると、個人的にはあさ開では これが一番好きです。"
75,3695,"大吟醸 金賞受賞酒","2010-10-29 21:45:30","ひなちゃん","平成２２年度の金賞受賞酒。 香りは上品に立ち、味わいはまろやかクリーミーな旨味。 やや熟成したような風味も感じます。 少し整いすぎている整形美人的な感じもありますが 旨いことに違いはありません。"
75,3275,"純米大辛口水神","2009-10-30 16:19:58","オクトーバ","甘味、酸味を感じない、スッキリした味。 すごく辛口。味全体のバランスと辛口のバランスが もっと良くても良い。なぜこんなに辛口の必要があるの？"
75,2935,"源三屋の隠し酒 純米大吟醸原酒","2009-01-11 10:16:55","９０７L-EXTRA","すばらしい香りです！この華やかな香りは茨城の『一人娘』以来かも。 とても満足でした。おつまみは要らないお酒です。"
75,2601,"う〜ん・・・高齢者向け？","2008-06-26 12:43:40","saker","純吟、純米、本醸造を5種ほど居酒屋さんの比べ呑メニューで呑みました。どれも・・・よく言えばまろやか、悪く言えば香りがひねててくどい感じです。おじいちゃんおばあちゃんにはいいかもしれませんが、30代までの人にはほぼ合わないことうけあいでしょう。"
75,2179,"特選あさ開純米酒","2008-02-27 09:36:26","オクトーバ","お酒の味が良い。 押しがあり、雑味、香り、酸味は無い。 後味にもう少し甘味が有る方が良いかも。 CPが高い。 "
75,2003,"純米吟醸 旬楽 円熟お燗酒","2007-11-27 21:31:14","空飛び猫","旬楽シリーズ第6段最終章   アルコール度16度以上17度未満  酒造好適米 吟ぎんが  精米歩合55％  日本酒度+3.5  アミノ酸度1.5 火入れ2回   酸味のある、おだやかでやや爽快な立香。   熱燗で一杯  ツンとする事も無く、 やや強めの酸味を感じながら心地よい喉越し、 吟醸香を感じながら熱燗でいただける。  お米の味もしっかり味わえる。 熱燗でもフレッシュさを失わない。 杯のすすむ燗酒。旨い！ "
75,1908,"あさ開 源三屋の隠し酒 大吟醸ひやおろし","2007-09-28 18:51:39","空飛び猫","吟ぎんが仕込み 大吟醸ひやおろし原酒  精米歩合 麹米50％・掛米50％ 日本酒度+4 アルコール度数18〜19度  旨い辛口！ 立香にもパワー 数値以上に辛く感じる。 濃厚な料理にも負けないパワフルなお酒。 豪麗辛口とでもいいましょうか。  "
75,1904,"純米吟醸 旬楽  ひと夏越え","2007-09-25 21:09:15","空飛び猫","旬楽シリーズ第5段   アルコール度15度以上16度未満  酒造好適米 吟ぎんが  精米歩合55％ 日本酒度+3.5  アミノ酸度1.45   控えめだが爽快な立香。 いわてっこ使用のひやおろしと比べて、 同様に飲みやすさ柔らかさがあるが、 まろやかでボリュームとコクがある。 余韻は少なく、スッ！と消える。 "
75,1903,"純米吟醸 ひやおろし","2007-09-25 20:51:17","空飛び猫","使用米 いわてっこ 精米歩合55％ アルコール度数 15〜16度 日本酒度 +1  立香が爽やかで心地よい。 やや軽快で飲みやすく優しいお酒。 口の中で転がすとまろやかで旨い。  やや物足りなさは感じるが、 コストパフォーマンスは高い。 "
75,1834,"純米吟醸生貯蔵酒","2007-07-27 11:09:23","空飛び猫","使用米 いわてっこ 精米歩合55％ アルコール度数 15.5度  心地よい吟醸香、 酸味のバランスがよく、まろやかで 飲みやすい旨口。 優しいお酒。 "
75,1830,"純米吟醸 旬楽  氷温生貯蔵酒","2007-07-26 23:28:40","空飛び猫","旬楽シリーズ第4段  アルコール度14度以上15度未満 酒造好適米 吟ぎんが 日本酒度1.45 アミノ酸度1.3  爽快な立香、 フレッシュでマイルド、 綺麗な酒質でグイグイ飲める。 薄く感じて多少物足りなさはあるが、 夏向きの風流が似合う酒。"
75,1756,"純米吟醸 旬楽 無濾過生原酒","2007-05-25 19:08:05","空飛び猫","旬楽シリーズ第三弾  爽快さはそのままで、パワフルな生原酒！ 吟ぎんがのポテンシャルを最大に引き出した ような酒。  香り良し、口当たり良し、初夏にピッタリの 爽快なのど越し。 夏の炎天下で清流の水を飲んでいるかのよう。  気持ちよく酔える生原酒。"
75,1754,"辛颪 純米生貯蔵酒","2007-05-24 23:28:22","空飛び猫","｢からおろし｣と読む。  文字からして辛口であるが、  思いのほか辛くは感じない。   生貯蔵らしく、フルーティーで綺麗な立香 口に含むと柔らかく、ふくよかだが、 スッキリしていてとても飲みやすい酒。  ぬる燗で実力を発揮する辛颪に対して、 冷酒で旨い辛颪といったところ。  飲み飽きしない酒。  "
