"meigara_id","toukou_id","title","created_at","user_name","text"
37,6270,"本醸造 特選","2017-01-03 17:03:56","筋金入りのアル中","真澄は以前からちらほら耳にしていたが、家の近所の酒屋にあったので一升で購入。懐具合がさびしく、寒いことだしどうせ熱燗で飲むんだからと本醸造 特選を購入。開栓して匂いを嗅ぐと所謂薫酒のようなフルーツ系の香りと埃が混じったような匂いがした。まず常温で飲んでみたが、良くも悪くもアル添加酒。飲めなくはない、不味くもない。匂いがやや気になる。熱燗にすると、米の味わいが強くなる一方で匂いも酷くなり、鼻をつまんで何とか飲める。結局半分以上は料理酒にしてしまった。次はもう買わないかな。 "
37,5935,"純米吟醸 うすにごり 真澄","2016-03-13 01:14:41","おまる","たまたま通りかかった酒屋にあらばしりの文字！ 行くしかありません。ですがあらばしりにいい思い出はありませんが 「真澄」さんは久々に驚きがありました！ 正直、あらばしりや中取りなど早生まれ的な酒は 舌がピリピリして新鮮さのみの印象が強いと私は思っていたのですが 真澄は普段飲んでいる真澄よりうまいとかそういうのではなく 飲んだ後に「あぁ、飲んだぁ」という満足感がありました。 洗練度においては上はたくさんあると思うのですが うまい酒を飲んだ感は味わえるこの上ない逸品だと思いました。"
37,5495,"真澄 本醸造","2015-04-07 20:14:20","バックマイ","醸造アルコール臭さがなく、本醸造らしい どっしりした呑みごたえ。 和食から洋食まで、幅広く合せられる 万能選手だと思います。 真澄はレベルが高い。"
37,5435,"辛口ゴールド","2015-02-26 21:08:10","ひなちゃん","スッと入ってしっとり甘い。余韻はシャープ。 辛口というほど辛さは感じないが、アル添感は感じる。 くどさ・えぐさはありません。 思ったより綺麗な感じです。"
37,5287,"純米吟醸 辛口生一本","2014-12-04 01:58:23","団子坂下","旨いです。 なにをもって辛口としているのかわからないほど、 飲み口も穏やかでいくらでも飲めてしまいます。 入手のしやすさという点でもポイント高いです。"
37,4891,"晩酌にいい酒を。","2014-01-23 22:16:55","long,long,long","初めて蔵にお伺いした時に、その酒に対する真摯な姿勢に敬服しました。吟醸の細心な保管、基本が素晴らしい酒造り。これは全酒に共通。晩酌に手軽に入手でき、安心して最高の品質の酒を飲むには現在、最も良い酒だと思う。"
37,4798,"奥伝寒造り 純米酒","2013-11-13 22:19:46","216","アルコール度数15度、精米歩合60％。  香り穏やか。 際立ったコクが無く、口当たりマイルドでスッキリとした後味。 飽きの来ない凡庸さ．．．そこが魅力。 熱燗が美味い。"
37,4718,"純米吟醸 辛口生一本","2013-08-06 04:55:51","padorone ","これまで義作衛門や獺祭などのフルーティな純米吟醸酒をよく飲んでたせいか、アルコール度を強く感じました。 これが辛口という意味なんですね。 甘味、苦味、酸味など複雑な味わいの主張は控えめに感じました。 喉ごしで辛口を感じます。 お料理の邪魔をしないお酒かなと思いました。 すいすい飲めてしまいました(^_^;) 2700円/一升瓶でしたのでコスパはお得かな。 ご馳走さまでした(*^^*)"
37,4659,"銀選 普通酒","2013-05-23 13:57:42","オクトーバ","軽く、甘味も感じるが、辛口を舌に感じる。本醸造のように美味しい。"
37,4637,"香り豊かな原酒がお勧め","2013-05-13 14:39:41","ひろろ〜ん","生原酒の美味しさはヤバイです。 原酒なので度数は高めですが、上品で非常に飲みやすいです。"
37,4247,"真澄 350周年記念酒","2012-04-20 17:02:05","かりなまる","上諏訪の呑みあるきの際に頂きましたが……旨かった！ すっと呑みやすいのですが米の味もなかなか強く、 鼻の奥からふわーっと風味が伝わってくるとても良いお酒でした。 期間限定の秘蔵酒だったそうですけど、またいつか呑んでみたいですね。"
37,4209,"真澄 純米吟醸 山廃造り 二夏越し","2012-03-15 11:02:48","バックマイ","山廃らしいどっしりとした酸味があり、 余韻がとても長いお酒です。 コッテリとした肉・魚料理と合わせるといっそう 美味しいと思います。"
37,4208,"真澄 純米吟醸 辛口生一本","2012-03-15 10:56:36","バックマイ","お祝いで頂いたお酒。 いかにも吟醸酒というような ガツンとくるフルーツの香りはありませんが、 穏やかな香りと辛さが奥底にある甘みを 引き立てている感じです。 とてもおいしいです。"
37,4200,"真澄 奥伝寒造り純米酒","2012-03-06 21:44:09","バックマイ","コストパフォーマンスの高いお酒だと思います。 香りはほとんどありませんが、甘みが先立つ中にも、 しっかりとした辛みがある、美味しいお酒だと思います。"
37,3770,"純米吟醸 辛口生一本","2010-12-18 19:06:30","komatsuna","香りは控えめ、味はあっさりとして後から甘みと酸味が舌にくる感じです。辛口とありますが真澄の旨みが楽しめる一品だと思います。"
37,3451,"純米 奥伝寒造り","2010-03-31 16:51:29","オクトーバ","味が濃い目で甘味が多い。 本醸造の方が、控えめで美味しかった。"
37,3412,"本醸造","2010-03-05 21:33:36","オクトーバ","いい味だ！全て控えめで綺麗でほんのり甘い。 "
37,3359,"真澄 吟醸あらばしり 生原酒","2010-01-11 11:52:38","ガンツトロッケン","かなり甘いが、フルーティーで酸味豊かなフレッシュさと辛さも交じる。真澄一流の綺麗な酒質で、飲みやすく気品ある原酒。味わいが白ワインに似ているため、洋風のつまみがお奨め。 "
37,3012,"純米大吟醸","2009-03-06 16:28:40","しろたん","父親にプレゼントした酒。 横から少々飲ませてもらったけどあげたことを後悔するほど美味かった。。。。今度自分用に買おう。。 大吟醸らしからぬ芯があって香りも結構地味。 でもこの手の味は飲んでて飽きがこない。"
37,2967,"純米吟醸「辛口生一本」","2009-02-06 00:34:31","つーさん","以前、信州のスキー場の居酒屋で飲んだときに奥の深い旨さに驚き、馴染みの酒屋が入荷したので早速買いました。少し冷やして飲みましたが、口に含んだときの香りや旨みのバランスが素晴らしく程よい辛口で喉越しも良く、とても楽しめた１本でした。"
37,2400,"純米吟醸 あらばしり","2008-03-31 21:55:35","bogeyman","真澄といえば、あらばしり。 フレッシュさを感じさせる「キレ」は吟醸の方が強いが、 純米吟醸もすっきり甘口で十分に美味しい。 ほどよく冷えていると、ノド越し良くクイクイ飲んでしまう。   あー、美味しい！"
37,1712,"これぞ日本酒「眞澄本醸造特撰」","2007-04-20 23:26:20","メガネチン","さすが眞澄です。香り旨味これぞ日本酒という感じ。スタンダードな食中酒としては最高かもしれません。一般的な香り味ですが、何か光るものを感じます。是非また飲みたいです。"
37,1517,"夢殿を呑みました","2007-01-04 11:28:45","老年親爺","正月に美ヶ原温泉に行き、持ち込んだ夢殿を飲んで見ました。正直な感想は旨いけど、時間をかけて呑む酒ではない気がしました。注がれてすぐに飲む分には美味しいと思いましたが、注がれたまま暫く置くと味が変わる気がします。なぜか酸味が出る気がするのです。試しにビンのまま置いておいても同じように味が変わりました。なぜでしょうか?ちなみにこのときは蓬莱泉の空、黒龍のしずく、真澄のあらばしりを持ち込んだのですが、他の物に変化はありませんでした。"
37,1269,"奥伝寒造り純米酒","2006-06-08 22:21:36","よば","純米酒だけに吟醸香はないが、雑味が無く、美味い酒である。 つまみ無しでも良し、つまみとあわせても良し。 純米酒の美味さを教えられた。"
37,784,"真澄生酒本醸造","2005-04-04 14:35:08","酔いどれ清兵衛","H15年醸造 真澄は味、香りともに確りとした印象で好きな部類なのだが、このランクはちと失敗。 しばらく口に残る甘さがあり、飲みつづけるのがきつかった。"
37,230,"眞澄 純米吟醸 別撰金寿","2004-02-24 21:25:32","ひろし丸","吟醸や大吟醸を飲んで日本酒の魅力に取り付かれた人は多いのではないでしょうか？このお酒も吟醸の名にふさわしい非常においしいお酒です。香りも良く、飲み口はフルーティーです。やや甘口で飲み飽きないお酒です。"
37,226,"純米吟醸あらばしり","2004-02-23 10:10:31","ひろし丸","新潟に行ったおり、お酒を買いに行こうと長野に足をのばしました。店主さん曰く「あと少ししかない」とのこと。旅先での思わぬ出会いで買いました。もとより、眞澄ファンでしたが、あらばしりは初めて。飲み口は甘めで、しっかりとした味わいです。とても、おいしいお酒だと思います。"
37,192,"純米大吟醸 山花","2004-01-31 22:57:08","あらいぐま","真澄って、飲むほどに美味しくなる酒ですね。 この山花も最初は、大吟醸らしい派手さもなく、無難な味だなって思っただけだったのですが、二日三日と続けて飲むうちに、手放せない味になってきます。 あらばしり純米吟醸の出荷間近。楽しみです。"
37,163,"辛口生一本","2003-12-17 23:16:28","あらいぐま","最初飲んだときは、「くせがあるんじゃん？」って思ったけど、飲むほどに美味しくなる気がします。甘さと辛さの両方が無理なく同居してて、コクがありながら飽きのこない味になってるのかも。「Ｔｈｅ真澄」を自称するだけのことはあります。"
37,159,"つづき","2003-12-15 20:05:24","あらいぐま","試飲できたのは大吟醸夢殿やあらばしり、山廃純米吟醸など6種類（山廃は燗もあり）。個別の評価はまたの機会にしますが、全体的に濃醇な風味だと思います。本来、信州のお酒の持ち味は濃醇旨口のはずですが(違う？）淡麗辛口な新潟の酒をまねて売り出す蔵も多いようです。信州独自の味に自身を持って欲しいですね。一番良かったのは純米大吟醸の「七号」。この蔵発祥の協会7合酵母に由来するものです。美味い！！"
37,158,"きき酒塾に参加して","2003-12-15 19:57:20","あらいぐま","専務が講義及び蔵案内をしてくれました。説明は丁寧で、まさに絞り機から出てきたばかりの生酒を飲ませてくれたり、麹を味見させてくれたりと、充実した内容でした。参加費千円ですが。「きき酒塾」と銘打っている割にはきき酒のやり方やコツなどを全く教えてくれなかったことが難ですが、蔵のこだわり等、率直に語ってくれたと思います。"
37,57,"真澄 あらばしり 純米吟醸","2003-09-28 04:50:29","teppei","この酒は旨い！ しっかりした味で、言う事無しですね。 真澄の中では一番好きです。"
37,47,"純米酒「辛口生一本」","2003-09-06 06:06:30","ウエちん","これが「美山錦」の味か〜！と感じられる逸品だと思います． さすが「協会７号」発祥の蔵元だけありますね． 「辛口」とは書いてありますが，舌触りよりも喉越しに感じる「辛口」ですかね． いわゆる一般的な辛口のイメージより奥が深いです． "
