"meigara_id","toukou_id","title","created_at","user_name","text"
65,4503,"空、和、可、レギュラー、、","2013-02-02 01:03:57","Hago","様々のみましたが、和がバランスとれてて、一番好きです。空は、高いわりに、味が一本調子なきがします。レギュラーは、イマイチ(~_~;)"
65,3573,"美など","2010-08-03 20:33:17","はっさく","好き嫌いの分かれるお酒だと思いました。 美だと個性は弱いかもしれませんが、値段も考慮して、わたしは美も好きです。"
65,3372,"蓬莱泉 純米大吟醸 空","2010-01-17 00:53:43","日本酒はおいしい","色々なお酒を飲みましたが何時も期待に 応えてくれるお酒ですです。 "
65,3326,"純米大吟醸 空 （続き）","2009-12-13 20:43:21","burst157","しかしながら日本酒好きになって他県の純米大吟醸とくらべると無難で個性もいまひとつ。ココのコメントも最初はムカついたけど今は渋々納得ｗｗ  でも吟や美と比べると自分はやはり空を選ぶ。  愛知県民には特別な酒と思ってくださっても過言ではないかと....ｗｗ"
65,3325,"純米大吟醸 空","2009-12-13 20:28:42","burst157","オレを日本酒好きへ誘いこんでくれた酒。  賛否両論あるけれど、香り高くて甘口でとても飲みやすい。  地元の連中は日本酒をあまり飲んだことない若い人でもやはり一杯飲んだだけで文句なしに「うまい」という....  他県のうまい日本酒を飲んだことがないと言えばそれまでだけどそれは昨今の焼酎ブームや三増酒の悪いイメージしかないから地元の居酒屋でも空を一杯1000円ぐらいでおくのは不本意だけどあたりまえだし、それで空の美味さをみんなにわかってもらえればそれでいいと思う。  "
65,3314,"空の生","2009-12-07 11:07:46","2939","空の火入れよりも美味しいよ、サラッとする火入れより旨味もコクも手伝い呑み応えが有るが、これは食中には不向きで肴がいらない、酒だけで完結するタイプだよ。飽き易い酒質だから時折グラスで呑んでけばいいんだよ。"
65,3288,"和","2009-11-21 04:43:22","tomtom","普通に美味しいですね。 バランス絶妙で、料理の味を引き立てる、良いお酒です。 上のクラスも飲みましたが．．．うーん、これで十分かな。  "
65,3222,"蓬莱泉 純米大吟醸 空","2009-08-25 02:20:53","Sweet Bridge","愛知の友達の家に宿泊させてもらったときに、幸運にも飲ませてもらったお酒。 とろりと甘く、酒自体に結構力がある。 確かに、量を飲める酒ではない。 しかし、逆の意味で、それだけで相手を納得させるだけの個性を持った酒とも言えるのではなかろうか。 賛否両論と言ったところであろうが、一度は飲んでみる価値はあると思った、そういう酒である。"
65,3045,"プレゼント","2009-03-28 23:11:17","よさのコイサン","愛知県に住む、次男坊から誕生日のプレゼントでいただきました。常温だと、ちょっと薄いかな？でも、少しぬる燗にしたら、芳醇な味わいが広がりました。ひとり飲む酒には、いいかも…。"
65,2480,"人生感意気","2008-05-06 12:27:31","N.W.A","を飲みました！一日目は冷やで飲んだけど、冷やしすぎのせいか自分にはさらりとしすぎている感じ。クイクイいけるんだけど少し物足りない感じが。二日目に常温で飲む。常温で飲んだ方が数倍美味く感じました。冷やしすぎは禁物のお酒って感じかな〜"
