"meigara_id","toukou_id","title","created_at","user_name","text"
11,6197,"大吟醸","2016-10-25 23:00:13","ひなちゃん","春先に購入して半年ちょっと寝かせたもの。 タッチはチリっとした白ワイン的ブドウのシャープな酸味、 そこから熟れたパイナップル、リンゴの香味が厚く魅惑的に広がるが、 くどいことは無く上品にまとめられてます。 余韻は含み香が心地良く鼻を抜ける。 五味の満ち引きのバランスが良いですね。 旨いっす。"
11,5894,"特別純米","2016-02-17 22:20:07","ひなちゃん","生原酒の苦みが気になったので、火入れと飲み比べ。 当たり前ですが生原酒と比べてスッとしたタッチ、 弱めですがややガス感も感じます。 とはいえ、やはり余韻の苦みが気になりますね。 味わいの幅も薄いような・・病み上がりだからかな・・ 後日追記； 先日感じたような苦みは薄まりましたが、 シャープでギュッと引き締まったようなスリムさを感じます。 この引き締めがタイトでスリムを醸し出し、 それが苦み・ドライ的要素になっている気もしますが。 度数15度もあってか、個人的にはやはり薄い気が・・ 少し物足りない。"
11,5893,"特別純米 生原酒","2016-02-17 21:55:11","ひなちゃん","若々しくピチッとした炭酸、ほんのりバナナの香り、 フレッシュさもありながら、しっかりとした米の旨味を感じます。 ただ、開栓直後だからか、ガス感がヒケた後の余韻に苦みを感じ、 個人的にはちょっと気になります。 もう少し寝かせてみるかな。 後日追記； 苦みは気にならない程度になりましたが、 余韻は濃醇ずっしり、重めで力強い。 このパワフルさが苦みを際立たせていたのかな。 どのみちちょっと印象変わりました。"
11,5796,"純米吟醸（五百万石）・生酒","2015-12-19 18:32:07","井坂酒蔵","散歩中近くの酒屋で購入。生酒なので冷蔵庫で保管とのこと。早速飲んでみると、炭酸のようなシュワとした感じと、純米吟醸酒にありがちな味であるが、後味は、とても切れが良く、好印象。お酒単独としては、間違いなく美味しい部類(シャンパングラスに入れて飲むイメージ)。ただ、もつ煮込み等の和食との相性は、はっきり言って良くない。食事と、お酒の相性を研究したい方は、日本酒人生をより深くするためにも、一本購入する価値有。居酒屋で見かけた時は、私なら食前酒とするか、肉と合わせるか・・・食前酒かな。"
11,5720,"純米大吟醸 愛山","2015-10-27 22:53:56","ひなちゃん","純米大吟醸ですが、 含んだ初見はピリッとしたガス感もありフレッシュな様相。 次第に落ち着きを見せ、 桃・イチゴ・リンゴのドライフルーツのような、 濃縮された甘美なフルーツのテイストが柔らかく広がります。 様々なシーンに合うと思います。"
11,5647,"鍋島 純米吟醸 山田錦 生酒","2015-08-27 16:55:08","夜光雲","上立香はほんのりとリンゴ。生酒ならではのジューシーさと口で優しく広がり鼻から抜けていくメロンの香りが心地良いです。酸は決して浮き足立たずにひっそりと、しかし存在感をもって全体としてのやわらかく印象づけています。甘さがしつこくなく透明感があり、肉系の料理との相性が良いです。開封翌日の方が幾分甘さが出てきたように感じます。"
11,5400,"純米吟醸 あらばしり","2015-02-05 11:10:28","ののの","▼一日目 苦手。 バナナのような濃い甘みのあとに微炭酸のようなぱちぱち感があり、辛さ、苦味、酸味が一緒にやってくる。 各味の個性が強すぎて協調性がないように感じる。  ▼三日目 うまい！ 香る甘さはそのままに後半の微炭酸や辛味がいい塩梅になり、良いキレに昇華している。 前半は匂いたつ甘さに酔い、後半で心地よい微炭酸ですっとキれ、全体的にまろやかに。 こうも変わるものか・・・一日目と別物です。"
11,5273,"純米吟醸 愛山","2014-11-29 09:54:29","団子坂下","今風のお酒で九平次や新政と同系統か。 華やかでピリッとした酸味があり、とってもフルーティー。 いい酒だとは思うけど自分好みではなかった。残念。"
11,5238,"オレンジラベル","2014-10-29 09:43:53","もーもまんまる","爽やかな酸味が広がりまるで蜜柑を食しているようなアッサリした甘味と酸味の気持ちいい飲み心地です。時間をおいても変化があまり感じられず、開封時の新鮮さにほんの少しの丸みが加わるだけで、新鮮さが失われません。言い方を変えると裏切りのない、頑固な個性を楽しめます。凄いな。旨すぎる。特別純米と共に手元に常備のお酒です。"
11,5149,"サマームーン","2014-08-03 00:49:11","ハナタレナックス","サマームーン、名のとおり夏にもってこいって感じで最高でした。 ついつい進んでしまうお酒ですね。 暑い夜に、片手に本を持ちながらスイスイ飲んでしまいます。 味、香り、キレすべてバランスがいいなという印象です。 夏の度に必ず飲みたい一本です。"
11,4707,"純米吟醸あらばしり","2013-07-27 09:42:17","たぬき","香り高く、まろやか、さわやか、華やかな酒。 とっても飲みやすく、満開の桜の下で呑めば、この上ない最高の花見酒の一つだろう。"
11,4274,"大吟醸以外は全て飲みました。","2012-05-06 20:37:41","ピーハイ","私は、香りが立ち、フルーティーな味わいで旨口という名前の甘さを感じるが酸味のバランスで切れの良い酒が好き。ということは鍋島を美味いと感じる酒飲みな訳です。  一番好きなのはニュームーンです。日本酒の概念を変えさせられた衝撃の１本でした。  直金は、愛山純米吟醸を飲みましたが、相変わらず、この手の酒の頂点に君臨してると思います。"
11,4087,"IWCチャンピオン","2011-12-19 10:08:37","EPFAO","と聞いて飲んでみました。美味しかったです。 ただ、賞を取ってからは酒屋さん曰く、 なかなか手に入らないんだとか。 有名になるのも嬉しいような悲しいような。"
11,4033,"鍋島 純米吟醸雄町","2011-09-29 02:59:52","Sweet Bridge","ジューシーで腰がある。 九州の日本酒にありがちな、いい意味でも悪い意味でもひねた感じが無く、万人受けする感じがする。 個人的には、九州の日本酒で一番好き。"
11,4032,"純米吟醸 生 山田錦","2011-09-28 21:11:21","ひなちゃん","こ、これは旨い！含むとメロンのようなフワッとした香り、 生のフレッシュな味わい、それを支えるやや強めの酸味。 香り高く華やかな味わいが好きな人にはお勧めですね。 個人的にもかなり好みです。"
11,3924,"鍋島 純米吟醸山田錦","2011-04-18 21:28:57","う〜","少し気になっていたため 購入。  開栓すると フレッシュさが ふわっと。  優しい メロンのような香り？ 飲んでみると酸をすぐに感じました。 フレッシュな証拠なのかな。。  少し置いたほうが 自分好みの味になりそうです。  キレが良いというより 味が 消えていく感じです。  好き嫌いが出にくい 日本酒なのかな。  飲みやすい日本酒ではあると思います。  九州で作られているというのが すごいです。"
11,3570,"純米吟醸山田錦","2010-08-02 13:38:24","こけ","誰かが「うまいと呟いてしまう酒」と言ってましたが、その通りだと思いました。クセが無くスッキリしてジューシー。良い酒だと思いました。ただ、知名度としてはまだまだ低いので手に入り難いのが唯一の難点。"
11,3565,"サマームーン","2010-07-28 23:05:04","こけ","噂の鍋島を購入。夏だし、折角だから限定のサマームーンを選んだのだが、正直期待外れ。夏の夜ということでスッキリをテーマにしてるんだるうけど日本酒度以上に辛さだけが残る感じ。でもあくまで僕の好みの問題で好きな人は好きなんだろうな。同時に買った純米吟醸山田錦に期待します。"
11,3334,"鍋島純米吟醸山田錦","2009-12-21 12:17:37","ヒデミ","今年飲んだ日本酒の中で一番美味かった！！ふらっと寄った酒屋で試しに購入したのですが、香り、味の広がり、そのバランスが最高です。絶対にまた買います。でもあまり売っているのを見たことが無いから、他の人に知られて買えなくなるのも困るのですが。"
