"meigara_id","toukou_id","title","created_at","user_name","text"
82,6053,"常きげん 吟醸 雷神","2016-06-10 21:17:09","海の男","辛口で力強いうまみがあります。酸味がある、余韻の残るうまみです。吟醸香はそれほど感じません。｢フルーティーな香りをお楽しみください｣とラベルにあるけど…私が鈍いだけ?冷やし過ぎ?"
82,5454,"純米大吟醸 KISS ｏｆ ＦＩＲＥ","2015-03-09 18:31:50","moonlight","山田錦･･･５０％精米。「白水の井戸」名水仕込み。３年間じっくりと熟成。優しい吟醸香と旨味で、後味はスッキリと切れる。ボトルもおしゃれで、いろいろなパーティーでも『乾杯酒』に使用されてるそうです。この飲みやすさは、丹精込めた手造りによるものなのか？美味かったです。"
82,5061,"無濾過純米酒 蔵出し生","2014-05-02 00:30:48","ezweb443","冷酒および冷やで頂きました。  これは、旨い。  口にいれた瞬間、 一瞬甘味と芳醇な香りを感じるものの、 引いていくときには、辛味が出てきて、くどさを感じさせません。 冷やの方が、旨みが強く感じられます。 もしかしたら、熱燗にすると、もっと旨いのかもしれません。"
82,4720,"常きげん 山廃純米 無濾過生原酒 22BY","2013-08-08 10:49:21","nomuyoshi","酒屋で意図的に寝かしていたものをH25年にいただきました。 複雑かつ濃厚な味わいで切れも良く、常温〜燗酒でのパフォーマンスがすごいです。 "
82,4681,"純米","2013-06-22 08:33:17","オクトーバ","角が取れた酸味が強く、その酸味が穀物の味がある。他の味はおとなしい。"
82,4153,"旨口本仕込","2012-02-05 09:00:06","オクトーバ","濃い味で、辛口だがクリアでスッキリしていて旨みもたっぷり。 甘みもあって良い。熱燗だと大変美味しい。 １８００円以下で価格以上の満足。"
82,3700,"山廃純米","2010-11-01 18:55:57","kimi","旨いっす。 すごい御酒です。 切れ方が、、、どうしたらこんなお酒が造れるんだろう。 感激の御酒です。"
82,2930,"KISS of FIRE","2009-01-06 14:55:37","呑ンダクレ","瓶には[atsukan]の文字が躍る。 その通り、口にした瞬間に「こりゃ燗だな」と思わせる中頃の味が膨らむと予感させる味わい。 3年熟成らしいが、あと1年くらい熟成させられるかもしれない。そういう意味では扱いは割合簡単だと感じる。 すばらしいお酒だ。"
82,2200,"常きげん山純生","2008-03-06 01:49:04","やまおか しろう","能登杜氏四天王農口杜氏という名前にヤッパリ釣られて買ってしまいました。 一度は飲んでみなきゃぁ。 文句なく旨いです。 生原酒ですが、お燗しても楽しめます。"
82,1719,"山廃純米無濾過生原酒","2007-04-27 00:21:46","Lysine","とろっとした舌ざわり、口の中に広がる米の旨み、そして鼻腔へ抜ける香り。山廃でも冷やで飲んだ方が美味しいと思われるお酒である。米の味をしっかりと楽しみたいという方におすすめです。"
82,1437,"能登・加賀酒巡り・その４","2006-11-08 12:40:14","総務","現在、能登・加賀の酒巡り中。常きげん／純米を頂く。 冷やでは普通に美味しく。けれどもやっぱり燗ですね、ややぬるめで。極めて美味です。 近所で手軽に手に入るのなら毎日でも飲みたい。 あー、(*￣ー￣)_凸”飲みたいよ！っと！！"
82,1288,"山廃純米吟醸 山純吟","2006-07-11 03:58:15","高天神","能登四天王の一人ということで飲んでみました。 味は濃くこれぞ日本酒という感じですね。 祭りを思い出します。  個人的にやはり能登杜氏の酒は合うみたいですね。 能登おいしいよ能登"
82,811,"本醸造","2005-04-11 07:59:41","kagetu","上燗でいただきましたが、くどくなくすっきりと切れました。ただ先入観からか若干の味の分離感がありましたが、 うまくまとめた感はありました。 呑み手としては、山廃もとで難しい酒造りをしながら アル添してしまうとは、今も解せませんが これはこれで大変おいしいものでした。"
82,455,"燗がうまい。","2004-07-04 15:38:50","ｾｸﾊﾗ課長","骨格の太い山廃。昨今流行の吟醸香はせず、 冷やで飲んでもピンとこない人が多いのではないか？  燗をつけるとめっぽう旨い。 燗ざめしても、まあまあ旨い。  これで値段が安けりゃ、いうこと無いね。"
82,449,"山廃純米酒","2004-06-27 13:34:14","あらいぐま","イメージするなら日本海の荒波。 どっしりとした味わいを楽しんだ後は、砂浜の波が引くようにきれいに消えていきます。 濃い目の辛口のお酒は多くても、それに充分な旨みが加わったものは少ないと思います。 能登流杜氏四天王の一人と言われ、山廃の普及に大きな功績を残した農口杜氏の監督の賜物なのかは、私にはわかりませんが、これまで私が飲んだお酒の中では一番ですね。 "
