"meigara_id","toukou_id","title","created_at","user_name","text"
66,6061,"契約農家","2016-06-19 21:20:50","相馬","東光で出している契約農家というシリーズの 出羽燦々を焼き鳥屋さんで飲む。  やや辛口で、控えめながら品の良い酸が感じられて 食事と合わせやすい酒だと感じた。  食べ物に合わせやすいのは、ここのお酒の特徴と言える。"
66,6045,"純米原酒","2016-06-03 09:20:30","相馬","氷を落として飲める酒、という夏らしいお酒を試してみた。  ここのお酒は全体的にくせが無く、どこか優しい雰囲気があって どれも飲みやすいイメージがあるなかで、この原酒は度数も高く かなりどしっとした印象。  ただ、食事と一緒に飲んでいると最初のパワフルな印象が薄れ 気づいたら3合ほど進んでいた。  残り1合は氷を入れて飲みたい。"
66,5964,"純米まろやか＆純米吟醸原酒！","2016-03-31 19:37:44","時折","山形県天童市出身、仙台市在住の私ですが、東光さんを基本にたしなんでいます。純米まろやかはほとんど切らさずに常備、ちょっと気分がいいと純米吟醸原酒を買います。出羽桜や山形政宗といった故郷の銘酒以上に、こちらに惹かれ続けています。"
66,5872,"東光 しぼりたて生新酒","2016-02-08 15:53:28","相馬","純米の生原酒で、新酒の時期のみの限定品ということで できたてのお酒を味わう。  生原酒であり、東光のお酒の中ではかなり味わいが派手で濃い。  ずっと飲み続けるというよりは、最初の一杯を愉しむような そんな印象。"
66,5864,"契約農家 出羽の里","2016-01-31 01:48:52","相馬","お米にこだわって造ったお酒ということで飲んでみたところ 確かにお米の味わいをしっかりと感じられるような旨みがある。  どちらかというとフルーティで飲みやすいテイストということで 知人からも好評であった。"
66,5593,"東光 純米吟醸 ５００ｍｌ","2015-07-16 20:03:38","夜光雲","○ブンイレブン限定酒。 上立ち香はリンゴ。冷やしていただきましたがトロッとしてなめらかな舌触りにマンゴー系の果実味をやや感じるジューシーで厚みのある味わい。冷やした状態から常温に近づくにつれて吟醸香がやわらぎ後口にやや水っぽい感じもするので冷蔵庫で冷やしていただくといいかもしれません。冷やしすぎると若干苦味も出ますが。500ｍｌで1000円以下ですが味はお値段以上。 ちなみに店内の説明書では濃醇甘口で分類していました。"
66,5558,"東光 純米","2015-06-02 08:39:01","shown","冷やでも燗でもおいしい万能酒という謳い文句を信じて飲んでみたが、まさにその通りだった。  冷やして飲めばキレが増し、燗にすればコクが増す。 個人的には常温が一番好みであった。  4合瓶で950円とコスパも高く、東京周辺で買える店もいろいろとあるので、是非普段飲みのお酒としてリピートしたい。"
66,5557,"辛口純米大吟醸","2015-06-01 12:39:10","相馬","美山錦で造った純米大吟醸で、辛口とうたってある商品だけど この蔵の特徴「味わい豊か」なところは存在していて、他のところの辛口とは また違った味わい。  ほんとにひたすら辛い酒を求めるということでなければ こういうのもアリだと思った。  値段を見て驚いた。"
66,5546,"花の慶次","2015-05-26 08:29:23","相馬","老舗蔵から発売された珍しいタイプの商品。  ネットで調べたら、戦国武将前田慶次は晩年を米沢で過ごしたということで なおかつその頃からこの蔵はお酒を造っていたという縁があるんだとか。  実はまだ飲んでいないけど、機会があったら飲んでみたい。"
66,5544,"大吟醸 山田","2015-05-25 21:32:43","相馬","山田錦を精米35%で造った大吟醸を飲んだところ えらく綺麗なお酒で驚いた。  見ると、昨年に世界で一番大きいコンテストに出されて 大吟醸の部門で最優秀賞になったとか。  こういうのが外国でウケが良いんだろうなという納得の味わい。"
