"meigara_id","toukou_id","title","created_at","user_name","text"
22,6041,"特別純米","2016-05-30 21:38:19","ひなちゃん","いつもの酒屋に特本かと思いきや、この特純が。 特純の包み紙はオレンジなんですね。 思い返すと未飲だったので購入してみました。 スッと入ると、香りは控え目、 穏やかな旨味がさざ波の如く寄り添うように広がっていきます。 余韻も仄かにドライ、酒質を支えるかのように優しい。 豚の生姜焼きやカツオのタタキなどと、 ざっくばらんに飲ってみましたがきちんと支えてくれる。 日々の疲れたに日常に安らぎと癒しを与えてくれる、 派手なところは無いけれども、いつもそこにいてくれる、 飲ん兵衛のための素晴らしき酒です。"
22,5838,"ひやおろし","2016-01-17 17:42:52","とんこつラーメン","石川 四天王の開運  美味かった。  他のも飲んでみたい。"
22,5361,"開運大吟醸","2015-01-11 00:24:15","しもつけびと","口切一番 吟醸の香りとメロンの風味。美味しい。 そして、何よりもネーミングが良い。 今年は、運気を願い、土井酒造の『開運』と来福酒造『来福』の２酒をセレクト。良き年を祈念し新年から爆酔。炬燵に入りながら、鯛等を花冷えで楽しんだ。"
22,4732,"祝酒 特別本醸造","2013-08-26 21:21:23","ひなちゃん","含むと思ったよりドライでツンと来る芳香、力強さがある。 食中に向いているようでコロッケ等の揚げ物から漬物、冷奴まで 結構色々な食材と合う。 酒単体では個人的にはちょっときつい。 食中でこそ映えるような気がします。 今回は常温で試しましたが、燗映えしそうな感じなんで もう少し涼しくなったら燗して飲んでみよう。 後日追記： 燗して飲んでみるとドライ感は無くなり、 予想通り旨味と酸が引き立つ。これは良い。"
22,4431,"ひやづめ純米 山田錦","2012-12-18 21:24:13","ひなちゃん","含むとタッチはスッと入り、シャープな広がりの中に 米の旨味と甘味をしっかりと感じることが出来ます。 酸もあり、食中にもバッチリ。寄せ鍋なんかとやりたいかな。 レベルの高さを感じる純米酒です。旨いです！"
22,3983,"純米吟醸 赤磐雄町","2011-07-12 21:37:20","ひなちゃん","ライチのような南国系の含み香と マスクメロンのように上品でシャープな舌触りと気品のある甘味。 雄町の良さが良く出てます。 酸もしっかりしており、 純米大吟クラスのグレードを感じます。 開運はやっぱりレベルが高いですね。 一升瓶で3,570円。ＣＰバッチリ！ "
22,3625,"開運 ひやおろし 純米","2010-09-14 20:44:15","マッチョスナフキン","穏やかで落ち着いた香り。爽やかな生クリームのような香りから米の香りと優しいホッとする味わい。軟らかい飲み口だがスイッと切れるので飲み飽きしない。燗がまた素晴らしくバランスの良さが光る。イヤなところはまったく見つからない。"
22,3603,"開運 作 波瀬正吉 純米大吟醸","2010-09-03 23:01:15","マッチョスナフキン","貴重なお酒をお燗で頂きました。香ばしさと深みのある味わい。具体的な表現はしません。泥酔の状態でしたが、感動してうつむいてしまう。うまかったなあ。旨いってこれだ！みたいな。"
22,3514,"純米酒諒々","2010-06-04 19:55:03","静岡の日本酒がいい","夏向けの酒というと，単に薄いだけだったりさっぱりするだけだったりする中で，当たり。一升瓶で2000円台で，この味はすごい。上等な生酒のようで，肉料理，野菜料理どの料理にも良く合う。開運だから大丈夫だとは思ったのだけれど，◎，いや花丸。"
22,3501,"無濾過 純米 生","2010-05-20 21:33:30","ひなちゃん","開栓初日はビリビリとした強い酸を感じ、 荒々しさが目立ちます。 少し置いて３日目。 酸味はまろやかになり、濃醇な味わいに変化しました。 余韻はややピリッとする酸味を感じますが、 全体的には旨くまとまってます。 強い存在感を感じさせる味わいです。"
