"meigara_id","toukou_id","title","created_at","user_name","text"
148,5507,"本醸造 山廃原酒 ２３ＢY","2015-04-17 22:28:02","ひなちゃん","グラスに注ぐとやや黄色がかった色合い、 含むと粘質ある質感と古酒っぽい熟した香味が広がっていきます。 原酒らしいどっしりとした佇まい、酸は感じられず、 鄙びた香りとカラメル的な香ばしい甘さで余韻が膨らみます。 インパクトあるテイスト、今日はタラの芽の天ぷらと合わせてみたが、 明日は酒盗と合わせてみようか。 色々なアテとのコラボを想像させる、 懐の広さを感じる一品です。"
148,5000,"純米 アカガネ","2014-03-26 23:01:16","ひなちゃん","熟成をテーマにし密度感をもった味の奥深さとおおらかさを求めた、 と裏ラベルに記載があります。 含むと滑らかにスルッと入っていき、 しなやかな熟感とギュッと詰まった米の旨味が口の中に開放されます。 これは美味しい！食中酒としてかなりの威力を発揮してます。 煮込みカツからタコ刺し、漬物なんかと合わせましたが どれも見事に受け止めてくれました。 常温から燗まで幅広く楽しめます。これはお勧め！"
148,4321,"純米吟醸 生 滋味爽快酒 標葉にごり","2012-06-26 22:14:15","ひなちゃん","夏季限定の活性にごり酒です。開栓直後の上澄みは生らしいピリッとした酸、 クエン酸系の酸味も感じます。 ２〜３杯飲んでいると、酸っぱさは落ち着き、爽やかな酸味とオリの濃厚且つ 滑らかな旨味が押し出てきます。気圧の関係なのか、混ぜてないのに、 いつの間にか底に溜まっていたオリが自然と上澄みと混ざってます。 酸味と甘みのバランスが良く、杯が進みまくりです。 これは美味しいな〜。"
148,4270,"純米 山廃 生原酒","2012-05-01 22:31:04","ひなちゃん","含むと山廃らしい燻したような濃密な乳酸のコクと複雑な味わいのコントラストが、一飲して感じられます。懐の深い、何でも包み込んでくれるよう な、力強い味わいです。味の濃いものよりも、やはり浜の酒、 新鮮な魚介類と合わせて飲りたいですね。 偶然、絆、挑戦、とにかく前を見て共に進んでいきましょう、鈴木酒造！ 応援してます！"
148,4103,"しぼりたて 生","2011-12-27 21:33:47","ひなちゃん","今年もこの酒を飲むことが出来た。 ただそれだけで満足。 また来年も飲みたいと思う。 頑張れ、鈴木酒造！応援してます！"
148,3777,"しぼりたて生酒 夢の香","2011-01-03 21:19:55","海くんパパ","今年の年末年始はこれにした。 ２０００円で２０００本限定出荷。 香はやや控えめの甘口酒。 非常に飲み口が良くグイグイいける。 ＣＰ高過ぎ、蔵元に感謝！"
148,3381,"季造り しぼりたて","2010-01-26 08:28:42","海くんパパ","おりが入った生酒。 上澄みを飲むとその爽快な味わいが上質の白ワインを思わせる。 次におりをまぜてるとパンチが出てる。 一本で二度味わえる。 この時期だけの季節を感じ一杯、また一杯と杯が進む。"
148,2865,"山廃純米大吟醸山田錦","2008-11-30 19:16:17","そー","２年熟成での出荷。 吟醸香はおさえめで、とてもボリュームがある感じです。 ぬる燗にしても美味しいと思います。 料理と合わせてもおもしろそうです。 やっぱり、魚料理ですかね。 最近ハマっている蔵です。"
148,2292,"純米 海の男酒カップ","2008-03-13 22:06:30","all that jazz","米の旨味が上手く引き出され、まとまりとコクのある酒。じっくりと味わいを楽しみたい。 "
148,1625,"燗酒戦隊 ゴカンジャー（モモカンジャー） 純米吟醸酒","2007-03-20 12:47:40","海くんパパ","酒屋で見つけ、つい気になって買ってしまった。 名前は人を小ばかにしているが酒造りはまともで、最初の２年間は１０℃以下、次の２年間は２０℃以下で貯蔵した酒である。 熟成しているため味は丸みを帯びており変なクセなどはない。 香は弱くあまり感じない。 常温、ぬる燗、熱燗とどのように飲んでも美味い！（冷は普通・・・） う〜ん・・・福島県にこんな酒蔵があったとは・・・ "
