"meigara_id","toukou_id","title","created_at","user_name","text"
63,6073,"満寿泉 純米 生","2016-07-07 20:53:26","海の男","純米酒の生酒です。生酒と言えばフレッシュで甘いイメージがあったのですが、全く違う印象です。若干香りが高いのですが味わいはいかにも純米酒と言う感じでガツンと濃い味が来ます。"
63,5860,"しぼりたて新酒 うすにごり","2016-01-29 21:27:27","海の男","軽めの甘いフルーティーな香り。すごくうまい!香りを含めて日本酒とは思えないワインのような感じの酒です。そのままでもいいし、チーズと合わせたり。アルコールが高いので脂っこいのでもいけそうです。会社の飲み会に持って行きましたが、下戸な後輩も｢あの時の旨い酒は何ていう名前でしたか?｣と聞いてきたほどです。"
63,5659,"満寿泉 桝印","2015-09-10 21:45:52","海の男","夏の暑さも和らいだ頃に飲みました。暑い夏はよく冷えた原酒をたしなむのですが、それにも負けないくらいの強いうまみがあります。水っぽい淡麗ではなく、辛口であっても変な酸味というかクセがない。 一番安いランクの品でありながら精米歩合は60%の吟醸酒並み。1升2000円でこの旨さを引き出した酒に出会ったことがありません。"
63,5093,"Ｐｅｒｏ","2014-06-09 22:03:18","ひなちゃん","目を引くポップでキッチュなラベルに衝動買い。 含むと綿菓子のような甘味を感じますが、度数１２度の為スッキリ。 余韻はリンゴを感じる酸でヒケていきます。 いわゆる夏物かな、スイスイ飲めます。 表に表記はありませんが、裏ラベルを見ると 精米５５％の純吟規格みたいですね。 話によると山田錦で四段打ってるとのことで、 なるほど納得、ただのスッキリ夏物ではありません。 加水感による物足りなさを感じる夏物は好きではありませんが、 これはスッキリ感の中にしっかりとした旨味があるので好み。 さすがの一品です。"
63,4922,"純米大吟平成25年3月12日搾り仕込第76号","2014-02-07 23:53:30","堀木環","今日は我が家の猫の開祖の命日 大好物だった刺身の山盛りと取って置きの酒を供え冥福を祈りました。この酒は純米大吟なのにとろみ少なく切れ味よろしく上品な香りと爽やかな咽喉越し、全く申し分がありません。絞り立て新酒は本醸ですが今日の酒と飲み口に共通点があり、酒造りのﾎﾟﾘｼｰが確立されていることを強く感じさせます。毎日でも飲みたいのですがそれなりのお値段はしますのでﾊﾚの日にしか抜栓できないのは真に残念です。"
63,4643,"大吟醸 寿","2013-05-13 22:57:12","minimo","720mlで5250円。おめでたい席にぴったりの贅沢なお酒です。  香りは上品な吟醸香。 作りは辛口だけれど、旨みがしっかりある。 しっかり後に残る甘味、旨味。 肴なんて要らない、これだけを味わいたい。  満寿泉の高いランクのお酒は、どれも肴が不要。 きれいで、濃いので、他に何も要らないんです。  寿の年代物は、物凄い贅沢な味わいです。 これが本当の熟成香、熟成味か、と感動しました。 お値段にも感動しましたが(笑)"
63,4633,"辛口","2013-05-09 21:14:23","ひなちゃん","含むとスッキリとしたドライな酒質、 味わいの奥底にややライムのような酸味、 ミネラル感のあるふくよかさを感じます。 余韻はエグ味や雑味無く、ドライなままヒケていきます。 炒め物と合わせても油を切ってくれるなど万能な食中酒です。 １升１，６８０円(ちょっとうろ覚え)、ＣＰグッド。"
63,4235,"純米大吟醸 無濾過生 雄町","2012-04-07 23:34:24","ひなちゃん","グラスに注ぐと意外にも琥珀色、最初の一杯は透明感がありながら、 柔らかな物腰の酒質。雄町のワイルド感を上手く上品に仕上げたな〜と 思いつつ、2杯目。おっ、雄町らしい酸味が強まってきました。 いつの間にかグラスの色も透明に。さっきの琥珀色は何だったのかな。 それにしても旨い！全てを包み込むような柔らかさ、上品な甘味と酸、 ハレの日とケの日を上手く融合したような、 ここ一番じゃないけど何かのお祝いにはピッタリのお酒です。"
63,4143,"大吟醸","2012-01-23 18:39:18","kimi","うまい。口の含むとやわらかな吟醸香あり、しばらくして奥に潜んだ、かすかな熟成香を感じます。やわらかな口当たり。適度な酸。幅のしっかりした味わい。スルリとした咽喉越しは抜群。山田錦らしい、きりっとした御酒です。おもわず膝を叩いて「ウンうまい。」と唸ってしまいます。きれいななかに複雑に織り込まれた旨味に名人芸を感じてしまいます。 "
63,3799,"通","2011-01-24 19:03:15","kimi","通という御酒は本醸造なのか純米なのか分からずにスルーしてきましたが縁があり呑んでみると、｢純米酒」でした。味わいは、３年間くらい冷蔵庫の奥で眠っていたのに気がついて、数日前に呑んだ開運の「波瀬正吉」19BYを軽くしたような熟成香と味わいで、熟した旨さにビックリしました。菊姫にも似たような熟成香。ビギナーには難しい御酒かもしれませんが、ハマる人にはドストライクの御酒だと思いました。もちろん私はドストライクです。もっと早く呑んでみるべきでした。旨い。"
63,3774,"搾りたて新酒","2010-12-27 18:20:10","kimi","旨いです。 熟れたフルーツの香り、旨味、のどごし、キレかた、どれをとっても申し分ありません。開栓後の味の変化も上品です、私の好みです。 "
63,3702,"桝印、本醸造","2010-11-03 10:10:34","kimi","山田錦を使った贅沢な造りの本醸造。山田錦特有の腰の有る味わいは納得の旨さ。切れ方、余韻ともに文句はありません。 日々味わいが乗ってくるのは、この蔵の贅沢な造りと技術の証明かなあ。 深く味わいがあるのに艶がありさっぱりとしている。いい御酒です。"
63,3633,"吟醸","2010-09-18 16:36:10","kimi","やはりこの蔵の吟醸は、旨いですね。 満寿泉は吟醸蔵、納得の旨さです。 開栓時のメロン、梨の風味が 日に日に旨味を増していくのがいいです。 この蔵の酒の、丁寧につくられた立体的な味が私の好みです。"
63,3486,"純米吟醸","2010-05-04 14:18:16","kimi","呑み始めは柔らかい印象です、杯を重ねるごとに旨味が増してきます。強い吟醸香は苦手な私ですが、満寿泉の吟醸は心地の良い柔らかな吟醸香。米の甘さが美しいのは、スッと引いていくキレの良さがなあるからかなぁ、、、。バランスの良い造りに感動します。旨いなあ。"
63,3442,"満寿泉純米","2010-03-25 19:16:39","kimi","旨いなあ。 旨いとしか言えません、、、。 喉越しの良さ、切れあがりの良さは、ついつい杯が進みます。 重い呑み口かとイメージしていたが見事に予想を裏切られ、 重いのに軽快、、、しかも米の旨味がなんとも言えません。 そのつくりに感激しました。 満寿泉は吟醸が有名ですが、 純米も凄いですね。トロッとしてしっかりとした味わいなのに 後味は水のように切れていきます、、、、。 これは凄いお酒だと思いました。"
63,1085,"生純米吟醸","2006-01-12 10:08:00","特に無し。","綺麗で生の若々しさを持つ香りと 甘みや酸味などのバランスが私の好みに最も近いです。 それらが違和感なく一体化して口に入ってきます。  新酒だと角があるように感じますが 1、2年熟成させたものは多少角も取れていて美味しいです。 温度は常温がお勧めです。"
63,50,"「満寿泉」が正しいのでは？","2003-09-18 01:47:26","たいが","たまたま入った旅先の料理屋で出会ったのがこの酒。 さわやかな香りとすっきりした飲み口に感動。 忘れられない日本酒のひとつです。 広島ではなかなか手に入らないのが残念。"
