"meigara_id","toukou_id","title","created_at","user_name","text"
77,5302,"特別純米  兵庫 山田錦","2014-12-10 22:10:10","おやっさん","以前に頂いた無濾過生原酒も絶品でした  南 ホンマに旨いわ。  "
77,5203,"冷で・・・","2014-09-24 23:10:32","日本酒人","特別純米を飲みました。燗にすると、味がぶれそうでしたから、冷で飲みました。高知の酒は、燗に適さないのかと思ってしまいます。"
77,4169,"特別本醸造","2012-02-15 20:18:42","オクトーバ","冷だと甘みが多く、広がりと香りがある。 燗すると甘辛でパンチが出てきて、深みが増す。 美味しい。"
77,3844,"純米吟醸","2011-03-05 23:38:43","sunsun","爽やかで飲みあきしないお酒 今日は何しにしようか 迷っていたらこれです 僕の定番酒です"
77,2273,"特別純米 無濾過生","2008-03-12 07:22:13","all that jazz","いかにも土佐の男酒という感じで、超辛口。しかもキレがあるので、カツオのたたきやこってりした食事に合いそう。  "
77,776,"特別純米 火入れ","2005-04-02 18:32:55","all that jazz","穏やかな香りと飲みくち、やや辛口。 松山三井独特の苦味（微少）がアクセントになっている。 甘・辛・酸・苦のバランスが良い。 さすがにかつおの叩きには合った。"
77,435,"繊細で、優しい香りの名酒","2004-06-13 23:10:52","フーテン野郎"," 北陸の人間にとって、 高知では、カツオのタタキに にんにくスライスとカイワレを たっぷり載せて、 辛口の酒でぐいぐい飲む、 そんなイメージがありました（失礼！）。  でも、この「南」は、 繊細で、優しい香りの、 とても上品な味でした。 魚や酢物をつまみながら、 ぐいぐいでも、じっくりとでも、 どんな飲み方をしても、 美味しく飲めるように感じます。 大吟醸を２本取り寄せたので、 楽しみながら飲もうと思っています。 "
77,215,"南 特別純米 無濾過 生","2004-02-13 12:27:34","酒魚菜 なべ駒","辛口の中に旨味があり、膨らみを感じさせる。"
77,214,"南 純米大吟醸 無濾過","2004-02-13 12:25:34","酒魚菜 なべ駒","香味抜群に良し。何故か年配の人にうけた。"
77,213,"南 純米吟醸 無濾過 生","2004-02-13 12:24:19","酒魚菜 なべ駒","辛口にして旨味もしっかりあり。"
77,211,"南 中取り 純米生","2004-02-13 12:21:17","酒魚菜 なべ駒","上立香がものすごい。女性におおうけでした。"
