"meigara_id","toukou_id","title","created_at","user_name","text"
144,6314,"宗玄 純米酒 初しぼり 生原酒","2017-02-08 20:43:41","海の男","さわやかな香りとフレッシュというかフルーティーな味わい。甘口だがくどくなく、酸味のある後味。少し炭酸を感じます。"
144,6204,"ひやおろし2種類","2016-11-05 20:06:00","豆腐のみそ漬け","石川門 精米65  山田錦精米55 何方も第一印象は爽やかフルーティー、やはり55%精米の方が雑味が少なく飲みやすい。 それともお米の種類の違い？  "
144,6127,"宗玄 本醸造 生酒","2016-08-09 21:21:50","海の男","生酒ではあるけれどフレッシュでシャープなうまみではなく、じわじわグイグイ来る、純米酒に似た力強い味わいです｡生の原酒は甘いものと思っていましたが､まだまだ勉強不足ですね。"
144,5823,"宗玄 純米 無濾過生原酒 山田錦65％","2016-01-10 15:38:52","酣","昨年末、急遽カキ小屋に行くことになり持参した一本。 焼き、蒸し、フライ、生と食べに食べたが特にフライとの相性がたまらなく 味の強い濃さに絶妙な酸、余韻に僅かに感じる苦味が同調。 新年、残った2合ちょっとをぬる燗でカニ鍋と。米の旨みたっぷりの丸い香り味わい。"
144,5539,"宗玄 純米生酒","2015-05-21 18:14:30","夜光雲","宗玄は二度目です。 ほんのりバナナっぽい上立ち香。 上品で、甘美な甘み、口に含んでいる時は旨みよりも甘みが勝っている。酸は下の両端で感じるが強すぎない丁度良い。飲み込むと甘みはきれいに引けて旨みの残像と少しの苦みが残る。含み香はほとんどありません。 まろやかで澄んだ味わい。生酒ですがしっかりときれいにさっぱりとだれない甘めの味は心地よいです。夏だけどそれなりにしっかりとした日本酒を飲みたい、そんな期待に応えてくれるだろう純米生酒でした。おいしかったです。"
144,3974,"純米生酒","2011-06-22 21:36:36","三日酔い","口当たり滑らかです。雑味が無くスムーズに口中に広がりますが、柔らかい中にも、確りとした酸を感じます。後から浮かんでくる甘味とほんの僅かなクリームの様な風味が柔らかさを強調します。最後には、一連の味は滑らかに流れていきますが、加水の効果でしょうかね。"
144,2129,"超フレッシュ！旨口新酒 宗玄初しぼり","2008-02-04 00:04:39","TAG","山田55％の純米生原酒を購入。 初カツオを食べながら香り高い黒龍の夕顔（300ml）を飲んだ後、なんだか飲み足りなくて開封したのですが、これがピリリとフレッシュ＆濃厚芳醇でビックリ！ 近所の酒屋さんにかなり在庫あったので、明日まとめ買いしてきま〜す。"
144,1501,"日本酒のとりこにした一本","2006-12-29 16:04:25","ハチ","能登半島へ旅行に行き、そこで出会ってしまったのが「宗玄」大吟醸は今までの日本酒のイメージを変えられました。 なんと表現したらよいかは難しいですが、日本酒なのに米の香りがフルーティーで、魚料理にとても合っていました。本当においしくいただきました。 "
144,496,"同じお酒でも","2004-09-13 21:58:27","あらいぐま","ひょんなことから宗玄の純米酒の同じものを相前後して二本手に入れました。最初飲んだものは香り高く、すがすがしい旨みのある一品だったのですが、二本目は、フルーティな含み香は少なく、少し飲みづらい感じがしました。保管状態の問題か、それとも調合・濾過の都合か、均一な状態で飲み手の口に届けるのは、やはり並大抵のことではないなとあらためて感じるとともに、軽々しく銘柄の評価もできないなと思う今日この頃です。"
144,203,"2004年2月4日【長生きの秘訣】","2004-02-06 11:42:00","宗玄忠左衛門","宗玄清一さんが死処されました。能登から高岡に出られた先代清作さんのご長男で、御歳94才のご長寿でした。喪主はご長男の清和さん(S9生)。なお、そのご長男は二代目清作さん(S42生)、さらにご長男は清也さん(H11生)と、脈々と血は受け継がれています。ちなみにその【長生きの秘訣】は、やはり「清酒宗玄」だったそうです。合掌。"
