"meigara_id","toukou_id","title","created_at","user_name","text"
85,6296,"国権 特別純米 夢の香","2017-01-22 05:59:40","yd","今、マイブームの国権。 今回は特別純米、夢の香。 旨味を十分に感じさせながらもきれいにひけていく。だから次々欲しくなってしまうし、肴もすすむ。香りは穏やかでちょうどいい。 今回は冷やで飲んだが燗もしたい。 "
85,6254,"国権 山廃純米","2016-12-25 17:22:53","yd","甘くて野太い味。しっかりしている。 生老ね感もちょうどいいバランスである。 濃い目の和食だったり、出汁のきいたキムチに良く合った。 国権は初めて飲んだが、違うのも飲んでみようと思う。"
85,5633,"本醸造","2015-08-17 20:50:23","ひなちゃん","含むと優しくふくよかな甘味が広がりますが、 中盤にはツンとした辛口ドライ感がシュッと顔を出してきます。 そのまま甘味とドライが並走したまま、 先にドライがシュッとヒケて、残った甘味が残りながらの余韻となります。 アル添らしさかと思いましたが、そうではない、 甘味と辛口を巧みにバランスさせており、 会津は田島らしい力強さと温かさを感じます。"
85,5423,"純米生原酒  垂れ口","2015-02-15 19:48:30","井坂酒蔵","アルコール度数は、17−18度、精米歩合60%。度数を見て分かるように、ぐいぐい飲みやすい。値段も手ごろ。体を動かした後は、特に上手い。普段は辛口に感じるかもしれないが、運動した後は、味わい深く、体調によって印象が変わるお酒。酒屋に売っていれば、一度お試しあれ。コスパが高い印象です。 "
85,4577,"本醸造","2013-04-08 18:00:09","オクトーバ","骨太な味。強い味で、クリアで押しがある。甘みも十分。もっとデリケートでファインな味が好みだ。"
85,4044,"宵まち","2011-10-16 22:51:58","ひなちゃん","含むと濃いめの甘味がフワッと広がりますが、 余韻はドライな舌ピリ感が伴ってキレていきます。 人によっては少しクドさとモタつきを感じる味わいかもしれません。 やや濃いめの味付けの料理と合わせると良いですかね。"
85,3836,"国権 純米生原酒 垂れ口","2011-02-27 09:25:29","boodoodeedee"," これぞ”国権”と言えるお酒だと思います。  綺麗かつ濃密でキレが良い。  南会津の山河を思い浮かべずにはいられないお酒です。"
85,3759,"特別本醸造 俺の出番","2010-12-14 22:53:17","sake_sake","辛口でありながら、食事と一緒に飲んでも邪魔しない とっても飲みやすいです。 ネーミングと虎に負けました（笑）"
85,3709,"秋あがり純米吟醸酒","2010-11-08 20:45:51","静岡の日本酒がいい","うまい。この旨みと後口の軽やかさは，昔感動した義侠以来。今日は冷やで飲んだが，きっと常温，ぬる燗で別の感動を味わえると予感させてくれる。楽しみである。"
85,3546,"本醸造","2010-07-06 19:11:20","kimi","いやあ、、旨い酒です。 ＦＦＪ（フレッシュ、フルーテイー、ジュ−シイ） という今風の流行り？の香ばかりで旨味の無い品評会的な酒ではなく 呑み手を考えたまっとうな酒とでもいいましょうか きちんと骨格がありますね。蔵の良心を感じます。 南部流の酒を見直した一本でした。 しっかりとした味わい、すうっときれていく呑み口の良さ。 ほどよい香り。 日を追うごとに増していく旨味。 本醸造酒でこのレベルは素晴らしいと思いました。。"
85,3397,"純米吟醸生酒","2010-02-19 20:11:31","boodoodeedee"," 地元限定のものを、手に入れる機会があり、飲めました。  これは、良いです。  こういうお酒を飲めるのって幸せだなぁ〜と思える逸品です。"
85,2817,"道一筋・純米酒・特別純米山廃仕込み","2008-11-08 01:27:24","そー","國権さんのお酒はどれも燗上がりする酒だと思います。 特に純米系のお酒は少し温めるだけで、劇的に変わると思います。 もちろん冷で飲んでもうまいんですけど。 燗にしたときの感動（大げさですかね…。）はあります。 "
85,2788,"山廃６０％","2008-10-13 10:36:43","boodoodeedee"," 山廃には、精米度合い６０％と５０％があって、６０％を飲みました。  香りは控えめと言うか、普通です。  味は、華やかと言うよりは、”どっしり”と言った感じでした。 ５０％は、これよりもキレが良くなるみたいです。  吟醸が好きな人には、勧めませんが、地酒の良さが滲み出た酒だと思いました。"
85,2611,"てふ（生貯）","2008-06-29 14:20:16","boodoodeedee"," 地元で評判が好いとの事で、本格的に商品化したらしい？  ほのかに吟醸香があって、旨い酒です。  のど越しで、旨みが広がる感じで、あぁ〜会津の酒だなぁ〜と思わせる、落ち着きのある味です。  あとちょっとだけ安いと好いのですが、生貯なので、しょうがないかな？  会津蕎麦と一緒に頂くと、尚一層おいしそうです。"
85,1755,"本醸造 みず穂","2007-05-25 12:54:16","海くんパパ","常温  ○ ぬる燗 △ 熱燗  △ 冷   ×  ・・・っていう評価です。 春一番と同じ本醸造ですが、正直春一番よりかなり味は落ちます。 冷だと何故かアル添が気になりました。  國権好きの私もあまりお勧めできません。  きっとこれを飲んだ人が評価すると悪い評価になるんだと思います。"
85,1748,"本醸造生原酒 春一番","2007-05-23 12:56:33","海くんパパ","行きつけの寿司屋で鰹のタタキを肴にいただきました。 やや甘口の味わいが何とも言えず盃を重ねました。 原酒だけにアルコール度数が高いため、気付いた時にはかなりいい塩梅でした。 「生」はいいですね。 "
85,1601,"山廃純米","2007-02-27 08:15:09","海くんパパ","越乃景虎純米と同じく友の壮行会でいただきました。 山廃らしい力強い味わいがなかなかいけます！ やや辛口で白身魚の刺身によく合います!! ホントいい味なのに評価が低いのは何故？"
85,1213,"國権 純米","2006-04-07 06:33:57","海くんパパ"," 常温で飲むと含みは純米にしては軽い感じがしますが、しだいに口いっぱいに米の旨みが広がります。  評価以上のいい酒だと思うのですが・・・"
