"meigara_id","toukou_id","title","created_at","user_name","text"
31,5972,"クラシック仙禽  山田錦","2016-04-07 20:27:50","季がらし","米は栃木県さくら市の山田錦、仕込水は同じ地域の地下水を使用 ドメーヌ化した米と水で醸した50%精米、無濾過原酒、瓶火入れ。 早期の瓶火入れという事なので、生詰め酒の部類と思います。 含んだ瞬間に、香と芳香が素早くふぁ〜と立ち上がります！ 某テレビ局でアメリカ人バイヤーが今、最もアメリカ向けに勧めている日本酒です。濃厚でしっかりした旨口の辛口！酸味！癖になりそう。他の仙禽酒も気になりますね。"
31,5950,"うまくち","2016-03-22 21:42:05","ひなちゃん","こちらもアル添感を感じる甘味、 余韻は濃醇な酸による甘味が主張してくるが、 「からくち」より何か薄さを感じる。 ということで、燗してみた。 おっ、甘酸っぱい酸が出て来て、いわゆる仙禽らしい感じ。 予想以上に表情が変わりますね。 こちらは燗がお勧めです。"
31,5949,"からくち","2016-03-22 21:29:49","ひなちゃん","そういや仙禽の普通酒は飲んでいなかったな〜ということで ２種購入してみました。 思ったよりスッキリとしており、 アル添感あるツンとした甘味を感じた後でシャープにキレる。 余韻にやや仙禽らしい酸が見え隠れする。 とはいえ、ブラインドで飲んだら仙禽と判断するのは難しい。 "
31,5198,"雄町 無濾過瓶火入 ","2014-09-22 00:13:31","左党","こりゃ甘い！香りは穏やかで酸味はほとんど感じません。 この甘さは全て米の甘さ。すごく上品で嫌味も一切なし。"
31,5060,"無垢","2014-05-01 23:22:14","ひなちゃん","含むと甘酸っぱさとフルーティーな仙禽らしいテイスト。 余韻には青リンゴのようなやや苦渋みのある酸があり、 若々しさを感じます。 仙禽の「定番」としての位置づけ銘柄ということで、仙禽にしては 「ああ、なるほど」と思えるぐらい飲みやすく仕上がっていると思います。 仙禽を試してみたい方はこの銘柄からチョイスすると良いでしょう。 スペックは以下の通り。 精米：５０％ アルコール：１７度 仕様：無濾過原酒・中取り・瓶囲い火入れ 今までのＦＩＲＥ銘柄が無垢に名称変更になったみたいですね。"
31,4859,"七色とんぼ","2014-01-06 21:31:06","ひなちゃん","透明な瓶に七色のトンボ。ほぼジャケ買い。 含むと仙禽らしい甘味があるのですが、何故熟感あるの？ と思って調べてみるとひやおろしでしたか。 新年早々ひやおろしを知らずに購入したとは(笑)。 他の銘柄でも思いますが、ひやおろしはひやおろしと記載して欲しいです。 とはいえ、ひやおろしとしてきちんと向き合ってみると、 最初はパイナップル系の甘味から入り、仙禽らしい甘味と酸味のトルネードを 繰り広げながら、余韻はビターチョコを感じつつヒケます。 この一連の目まぐるしい流れがやはり仙禽ですね。"
31,4758,"ドルチェ・アロマ ","2013-09-24 22:24:36","ひなちゃん","含むと梅のような、アプリコットのような甘酸っぱさが際立ちます。 梅っぽさが強いのですが、これがワイン酵母由来なんでしょうか。 四合瓶で２０００円、やや値段が張りますが、 甘酸っぱいテイストが好きな人は一飲の価値はあると思います。 スペックは以下の通り。 原料米：栃木県産さくら市産酒造好適米 精米：５０％ 使用酵母：ボルドー産ワイン酵母 アルコール：１３度 仕様：無濾過生原酒"
31,4757,"クラシック 山廃 亀の尾８０ 無濾過原酒","2013-09-23 22:36:43","ひなちゃん","冷やして飲むとクラシックらしく飲みやすいライトな味わい、 アメリカンチェリーのような風味、仙禽らしいトルネードな酸味を感じます。 裏ラベルにお燗推奨酒とあったので燗して飲んでみると 甘酸っぱさと酸味が際立ちます。ぬる燗ぐらいが良いですね。 この際立つ余韻の酸と共に食中のアテを楽しむという構図でしょうか。 個人的には湯豆腐なんかと合わせてみたい。 ポン酢が合うアテには結構イケそうな気がします。 冷やして飲んでも良いですが、やはり燗して飲んでみるのが面白い。"
31,4674,"クラシック 純米吟醸 雄町","2013-06-11 22:02:19","ひなちゃん","タッチはスッキリ、スイスイ入ります。 香りも華やかで仙禽らしい甘酸っぱい系の酸は健在ですが、 甘味は他のスペックと比べると仙禽にしては控え目に思います。 仙禽ブランドにおいてはラベル通り モダンでクラシカルな味わいというとこでしょうか。 裏ラベルには以下記載（大枠）。  ○ワインの発酵学よりヒントを得て原酒ながら低アルの実現  ○今までの仙禽とは全く異なる醸造方法  ○上槽後３日以内に火入れ(瓶火入れ)  ○今までの仙禽と比べて、より原料米の個性が引き立つ"
31,4517,"生モト 亀の尾５０ FIRE","2013-02-11 22:32:08","ひなちゃん","注ぐと薄ら色がかっており、オリっぽいものも浮かんでいます。 飲み進むと甘味と酸味の振れ幅が凄い、これが仙禽ワールドか、 野茂のトルネードみたい(笑)。 生モトのコクを感じる一方で、 洋酒・梅酒のようなライトなリキュール感・甘酸っぱさがありますね。 以前飲んだスペックとは異なりかなり個性的です。 好き嫌いはある味ですが、個人的には好み。 三芳菊等が好きな人はイケるのではないかな。 スペックは以下の通り。 原料米：亀の尾１００％ 精米：５０％ アルコール：１７度 日本酒度：−５前後 酸味：３．０前後"
