"meigara_id","toukou_id","title","created_at","user_name","text"
150,5317,"夜の帝王","2014-12-18 20:18:36","コマドリ","香りは穏やかですが良い臭い、味は旨味がありますがキレます。 おつまみを選ばないお酒で。安くて旨いデイリー日本酒です。 "
150,4357,"和みの辛口 特別純米酒","2012-08-25 14:37:05","レッドジャケット","冷やして飲んでみましたが、飲み口爽快。辛口なので料理に合います。値段も手ごろで、お薦めです。"
150,4255,"生&#37211; 雄町 純米 無濾過生原酒","2012-04-22 16:10:47","レッドジャケット","またまた、お店の方に勧められて、勝ってみました。 さすが、生酒、 とろっとしてて、切れが良くて、本当においしいお酒です。"
150,2947,"私の愛飲酒として","2009-01-27 22:19:42","フーテン野郎"," 竹鶴、宝寿、幻と合わせて、 年に4回、4種類の竹原の酒を送ってもらって、 早8年。  いつも真っ先になくなるのは、 龍勢です。  どの酒も、遠いところからだし高価なので、 いつも好きなだけ飲めるものではありません。  そのときの肴に合わせて、 1回に1〜2合ずつ飲んでいるのだが、 龍勢が一番麹の香りがするので、 刺身のときに重宝しています。 北陸の肴は刺身が多いので、 必然的に龍勢の蓋を開けることが 多いのかなと思っています。  "
150,2603,"龍勢 夜の帝王 特別純米","2008-06-27 08:38:51","オクトーバ","お酒に少し黄色い色が付いている。 濃い目の味で、雑味、酸味は無い。 香りは控えめ。 冷だと感じないが、ぬる燗で甘味も出てくる。 名前がすごいが、おいしくＣＰも良い。 "
150,2174,"恒例のキムチ会で","2008-02-24 09:46:11","フーテン野郎"," 毎年、手打ち蕎麦の会のメンバーで キムチ作りをしている。  そこで、ワイン通のK氏が「龍勢は、麹の香りがいいな。」と喜んで飲んでくれます。 キムチは海鮮系のたんぱく質で作っているので、 ワインより合うそうです。   ２月９日に、酒蔵交流舘に行ってきました。 そこの「たにさき」で蕎麦も食べてきました。 高橋名人のお弟子さんのお店です。"
150,1586,"昨日、竹原の酒が届きました","2007-02-19 22:35:12","フーテン野郎"," ３ヶ月ぶりに注文して、 昨日、竹原から送られてきました。  黒箱に龍勢の文字がいいですね。 封を切って、ぐい飲みで１杯。 柔らかい味なのですが、 水っぽくなく、キレもあり、 麹の香りがよくって、 本当にいい酒だなあと思います。"
150,1430,"龍勢 夜の帝王","2006-10-31 00:41:07","おーき","ちょっと名前が恥ずかしい(笑)ので今まで買わなかったのですが、いつもの酒屋が藤井酒蔵との取引を強化したみたいなので、記念(？)に買いました。 純米らしい良い香りですね。色もきれいな山吹色です。 冷やから飲み始めて、常温になるにつれて、雑味が目立つようになります。まあ、この雑味も含めて美味しいんですけどね。 もうすぐ４合瓶を飲み終わるんですけど、そう言えば燗にしてないです。でも、しない方が美味しいのかも…"
150,1411,"一升瓶も半分ほどになってきて","2006-10-18 21:00:00","フーテン野郎"," 朝から、熊が職場近辺に出て、 緊張の1日だった。  家に帰って、 富山湾のブリトロの刺身を肴にまず1杯。  一升瓶も半分くらいになってきて、 味も柔らかくなってきたように思う。  北陸の魚で瀬戸内の酒を飲むのは、 最高の贅沢のように思う。"
150,1372,"う〜ん！麹の香りがいい！","2006-09-28 15:04:01","フーテン野郎"," ９月１６日に竹原に行って、 町並み保存地区の 佐倉酒店さんで注文してきた 「龍勢」純米大吟醸が届きました。  封を切って、一口飲むと、 「う〜ん！」 やっぱり、懐かしく優しい味がします。 麹の柔らかい香りがなんともいえません。味もしっかりしています・  最近流行の、フルーティで味の薄い酒とは違います。  "
150,1314,"純米大吟醸 黒ラベル","2006-08-10 23:57:16","似非酒天童子","開栓初日は酸味が強烈！ やられた！！ だが、開栓2週間を経て味が一転！ 大吟醸を謳う酒で数少ない味の乗り。 これぞ安芸の酒！"
150,1273,"龍勢 備前雄町 純米酒","2006-06-25 23:08:34","おーき","買ってきて、とりあえずグラス半分ほど飲みました。 香りは、純米酒らしく、いい意味で米臭い。 飲んでみると、意外とあっさりと飲めました。 飲み終わって少ししてから喉がカーッと… 自分にとっては酔いが回り易いお酒と感じました。 雄町系でいうと、誠鏡の方が合ってるかな。 精米歩合がココの情報と違って６０％でした。 （１７ＢＹ ２００６年６月製造）  −二日目− 香り，味とも米臭さが抜けフルーティな感じ。 ただし、飲んだ後の喉への残りは消えず。 でも、純米酒らしく良い感じ。"
150,806,"吟造り特別純米 （１６ＢＹ生）","2005-04-08 16:17:22","サム Ｅｖ2","ちょいと酸味がきいた感じでした。アルコール度数の割に、トロッとしていて・・・ が、辛い肴で飲ると一変、お酒の甘みがクッと来ていい感じでした。  データ 精米歩合６０％ 麹米 山田錦 掛け 八反錦 アルコール度数 １５"
150,527,"第1回品評会1位の酒","2004-10-18 21:06:33","フーテン野郎"," 竹原市の町並み保存地区の酒屋さんから、 北陸の我が家に宝寿、竹鶴、幻を 送ってもらうようになってはや3年。  今年は、龍勢も混ぜてもらいました。 辛口の竹鶴、香りの幻に比べて、 藤井酒造の酒は、やや甘口です。 その中でも、宝寿より甘めですが、 香りがとてもよく、魚料理にとても合います。 刺身の生臭さが消え、 鼻の中でふんわりとした糀の甘酸っぱさが広がってきます。  純米で、醸造アルコールはいっさい使ってありません。また、趣味の味が一つ増えてしまいました。  "
