"meigara_id","toukou_id","title","created_at","user_name","text"
29,6135,"陸奥八仙 ISARIBI 特別純米","2016-08-21 21:35:55","海の男","火入れの品です｡口に含むと一瞬甘口かと思うくらいのうまみがあります。後味がさっぱりで辛口の酒と気付きますが、軽い酸味のある後味です。"
29,6064,"prototype 2016","2016-06-21 17:23:46","酣","上立ち、さくらんぼ、綿菓子、ラムネなどを思わせる柔らかい甘い香り。シュワシュワっと口の中でキメ細かく広がる優しい泡。日本酒に馴染みの無い方へも今の季節、キンと冷やし乾杯酒としてお勧めですね。"
29,5483,"陸奥八仙純米大吟醸華想い50","2015-03-30 00:41:32","マスカラコントラマスカラ","陸奥八仙は、美味いと聞いて何を購入するか悩んだ末に純米大吟醸華想い50にしました。大正解でした。華想い、味も香りも華想い、一句できちゃった＼(^o^)／ぐらい美味しいお酒です。文句無し&#10071;&#65039;"
29,4621,"黒ラベル 純米吟醸 火入","2013-04-29 22:36:28","216","アルコール度数16度、精米歩合55％。  火入れですが、開封すると「シュボッ！」（夏場は要冷蔵）。 立ち香控えめですが、口中香ワンダフルな微発砲。  しつこく無いコクと旨み。酸味と甘みの絶妙なバランス。 この点、生とは違うこなれた心地よさ？"
29,4082,"純米吟醸無濾過生直汲み（黒ラベル）","2011-12-11 15:23:56","クジラさん","震災後にネットで購入。 直汲みは初めて味わうので、少しわくわく♪ 立ち香はキリッと冷やして頂いたのであまり感じられない。口に含むと直汲みだけあって、発砲感が・・・ピチピチと口の中で踊ります。辛さはさほど感じられないが、酸度が高いのも発砲感と相まってピチピチの後にスパッと切れていく感じ。このお酒はついつい飲みすぎてしまいますね。  直汲みの感動を初めて頂いたこのお酒にありがとうですね。"
29,3078,"純米芳醇辛口 無濾過生原酒","2009-04-25 09:05:08","エル・ドゥロ","辛口とあるのですが、自分にはまったりした甘みを感じました。 少し八仙らしい香りはあるのですが、香りより味が濃いです。 アルコール感のキツさと、ガツンとくるインパクトは トレードオフでもありますね。 よく冷えているといいのですが、温もると自分には重いです。 "
29,3077,"特別純米 中汲み無濾過生原酒","2009-04-25 08:58:45","エル・ドゥロ","通称「赤ラベル」です。 メロンや林檎のようなフルーティな香りです。 甘酸っぱくて、良くも悪くもジュースみたいでした。 スイスイ入る軽やかさがあるのですが、 度数の高さからか、急に酔いがきてしまいました。 アルコールを感じさせない美味さが良かったです。 "
29,3071,"ISARIBI 特別純米 無濾過生詰","2009-04-24 09:05:01","BROKER","１９ＢＹ 青森県産華吹雪 １００％ 精米歩合 ６０％ 日本酒度＋５ 酸度１．８ 南部杜氏 伊藤賢一  常温でも飲みやすい、後口のきれいな甘みがあるお酒です。"
29,3053,"おいしかった。。。。","2009-04-07 04:26:56","chanco","陸奥八仙吟醸あらばしりがうまかった！七輪でえぼ鯛とイワシの干物を あぶって冷やした陸奥八仙、、、香りがよく、フルーティーでも肴の味と 馴染んでるかんじでした。バーボンから日本酒に移って来たので、日本酒 ばりばりの先輩方からは違うぞ、と言われちゃうかな？料理するのも好きなので、料理とお酒のコンビネーションは気になります。まだ有名ではないお酒かもしれませんが、今年は陸奥八仙の違うバージョンも試してみたいです 飲み終えた、ビンの香りがまたいい。"
29,1552,"特別純米 無濾過原酒瓶火 ひやおろし","2007-01-19 00:16:16","all that jazz","上立ち香、含み香ともにメロンや完熟りんごを想わせる香り。 華やかな香りながら、くどくならないのは独特の苦味が舌をリセットしてくれるから。 甘味ほどよく、キレもある。"
29,1457,"特別純米無濾過生原酒中汲み","2006-11-28 23:32:16","デジ","上立ち香は麹の香り。口に含むと微かな炭酸を伴った濃厚な甘味・苦味が広がりインパクトのある味わい。 含み香はフルーティで、味・香ともデラウェア種で造られた甘口めのワインを連想させる。 中汲みのせいか味わいに透明感のあるさわやかさも感じられた。"
29,948,"出張で。","2005-09-07 08:17:44","飲兵衛紀行","出張のときかって飲みましたが、ここに乗っていない限定酒でした。 純米吟醸と特別純米の無ろ過生原酒。 どちらも一口目は良いかな？でしたが、それからが杯が進みませんでした。 3ヶ月経ってもまだ残ってます。 次は、すみません。"
