"meigara_id","toukou_id","title","created_at","user_name","text"
49,6185,"純米吟醸 ひやおろし","2016-10-12 21:28:50","ひなちゃん","含むとパイナップルの南国的果実香、 ひやおろしのせいか厚みのある旨味、 ヒケは吟香を残したまま熟感のあるドライでヒケる。 ドライな分だけアテが進む。 香りが気持ち強い気もするが、 秋の味覚、キノコ料理に合わせてみたい。"
49,5965,"純米吟醸 おりがらみ 生 出羽燦々 桜ラベル","2016-04-03 23:10:52","ひなちゃん","香り華やか、瑞々しくも柔らかく南国果実的な甘味が広がる。 余韻はスッと線を引いたかのように、やや苦みを感じてヒケます。 五味のバランスが良く、飲んでて気持ちが良い。 桜の木の下で一人、穏やかな太陽の光を浴びながら、 軽いアテと共にスッと一杯やりたいと思わせる。"
49,5881,"小左衛門 純米吟醸 雄町 しぼりたて","2016-02-13 20:43:10","富牟谷欠","小左衛門 純米吟醸 しぼりたて 雄町５５ ２７ＢＹ  穏やかながら華やかさもきちんと感じさせる香り。 口当たりは爽やか。 濃い甘みがググッ、優しい酸。ごく微かな苦み、コク。 すうぅ〜っと柔らかな終息。  どっしり骨太な生もと系や、吟醸系でもアタックの強いイメージ の銘柄ですが、これは半分は優しさで出来ています（半分は甘さ メインにいくつかの要素で）。 甘み一偏にならず、喉越しのキレのいいところも好印象です。"
49,5300,"小左衛門 直詰 美山錦","2014-12-10 13:01:12","コマドリ","微妙に炭酸をかんじます。香りはりんご、甘くかんじのみやすい。 美味しいです"
49,4694,"特別純米 美山錦","2013-07-08 07:57:47","オクトーバ","香りが非常に良い。ほのかに甘く、ピリリと舌に感じる辛さもある。 味全体は押さえめな中間的な味。なかなか良い。"
49,4607,"純米吟醸 備前雄町 無濾過生","2013-04-25 21:55:32","ひなちゃん","含むと青リンゴのようなジューシーな甘味と吟香、 余韻は苦みある酸味でキレていきます。 味の膨らみと苦みある酸のメリハリが気持ち良いですね。 雄町らしいワイルドで南国的な味わいが良く出てます。 これは美味しいですね〜。 主なスペックは以下の通り。 精米：５５％ アルコール：１６％ 日本酒度：±０ 酸：２．４"
49,4481,"特別純米 美山錦","2013-01-25 13:57:32","Bubi","開栓したてはアルコールの強い感じがするが 冷蔵庫で1〜2日寝かせるとかなりマイルドになります。  トロピカルフルーツ系の香りがあり 甘さと酸のバランスがとてもよい！！  食事とあわせやすいのにも納得！  香りの立ち具合は吟醸クラスなのでお買い得です。"
49,4360,"純米吟醸 山田錦 13号 火入れ","2012-09-01 22:09:19","ひなちゃん","タッチは柔らか、ほんのりとパイナップルのような香り、 ミネラル感のある味の広がりを感じます。 そんなに重さを感じることもなく、 スイスイ飲めますが、それでいて酸がきちんと感じられるので、 今の時期の食中酒として良いですね。 何かが突出してる訳ではないですが、クォリティの高さを感じました。 小左衛門は今回初飲みでしたが、 スペックがかなり多いので色々と試したいですね。"
49,3938,"手造り純米 越中五百万石 火入れ","2011-05-07 16:54:23","YUSUKE","先日、19BYを見つけて購入しました。 綺麗に色がついており、香りは複雑、 熟成の香りはかなり少ないがチョコの香り、 黒砂糖のような香り、麦を煎ったような香ばしい香り。 口に含むとビターチョコの苦みとレーズンの香りと甘み、 酸が強めで、バナナの香りも少しします。 相当な掘り出し物です。 でもお米の香りは感じにくくなってます、 三年熟成の本味醂に近い味わいもあります "
49,3278,"生もと純米生原酒 おりがらみ","2009-11-02 22:20:18","三日酔い","香りは低いです。口に含むと濃厚な酸味と旨味、酒粕の風味が広がります。酸味は甘味・苦味も伴い、グレープフルーツの様です。後口には杉板に似た香りが残ります。強烈な味わいですが、飽きません。"
49,3268,"純米生酒美濃瑞浪錦","2009-10-17 13:53:37","ごえも〜ん","60％精米。冷酒でいただきました。 濃いです。しっかりとした酸。 癇向きって感じですかね。"
49,3061,"純米吟醸 信濃美山錦 生","2009-04-14 22:24:57","エル・ドゥロ","１９ＢＹの生、一年熟成です。 フレッシュで、熟成というより新酒のようです。 甘酸っぱい香りが口のなかで膨らみ、 濃い味わいと一体になって押し寄せます。 苦味がジワっときて、味の変化がありました。 ちから強い酸が後口をきってくれるので、 場面を選ばず、濃くても進んで重くならないですね。  最近の人気ぶりも納得の美味さです。"
49,2354,"手造り純米酒","2008-03-21 10:31:05","オクトーバ","力強い酒で、お酒の味が良いが濃く、少し重い。"
