"meigara_id","toukou_id","title","created_at","user_name","text"
21,5747,"雁木 純米吟醸 無濾過 槽出あらばしり","2015-11-14 16:18:46","ezweb443","「あらばしり」ということで、 中どりなどと異なり、 アルコールが、若干強めに感じられ、 なんというか、口の中で暴れている感じがしました。  これはこれでクセになりそうですが、 一日おいて（もちろん冷蔵庫の中で）、利いてみると、 落ち着いた雰囲気になり、こちらのほうが個人的には好みでした。  雁木の純米酒の場合、味は、基本的に旨みが強く、 刺身か、寿司と合わせると、より一層、酒の旨さが引き出せます。 酒だけで飲んでもいいですが、食事と合わせるとさらに良いですね。 "
21,5736,"雁木 純米吟醸 無濾過","2015-11-03 01:20:44","きういねこ","人に勧められて飲んでみたが、これはだめでした。 良い評価を付けている人は、昔ながらの酒が好きなんだろうとと思います。"
21,5607,"純米大吟醸ゆうなぎ","2015-07-25 14:28:08","sakesuki","山田錦45％精白の純米大吟醸。純米大吟醸だが無濾過の原酒で雁木らしく、旨味のシッカリとした力強い骨太な印象で食中として呑み飽きしない。"
21,5075,"純米 ひとつ火","2014-05-14 12:33:13","sakesuki","常温〜ぬる燗でオススメのお酒を店員に聞いたところ、こちらのお酒を薦められました。 まず常温で飲んだのですが、 後味はすっと消えていくかと思いきや旨みがのどにほんのり余韻をもってもう一杯飲みたいという気持ちになりました。酸が特徴的ですね。ぬる燗にすると独特な香り？風味が増し今までのお酒にはないようなクセになる味で本当においしかったです！ 山田錦100％、60％精白で1200円台とコストパフォーマンスも最高です。 "
21,5044,"純米 精米歩合６０％ 無濾過 生原酒 １．８L","2014-04-25 01:45:46","ezweb443","冷蔵庫から出してすぐ、利いてみたところ、 米の味がしっかりしているのに、すっきりとして飲みやすく、 これはやばい、と思いました。 というのも、アルコール度数１７％程度あるのに、 その度数の強さをあまり感じさせず、 気が付くと注がれた分だけ、くいっ、と飲み進めていたからです。 普通の純米酒でこの旨さには、驚きを隠せませんでした。"
21,4709,"純米吟醸","2013-07-27 10:04:57","たぬき","確かにうまい。 獺祭と比較するのも双方に悪い気がするが、同郷なのでやむなし。 香りは抑えめ、味わいはピアノの独奏系。酸が明確で味に筋が通っている。 刺身に合わせると獺祭か。煮物に合わせると雁木かな。"
21,4670,"山口酒（岩国）素晴らしい","2013-06-08 10:44:24","kura1","全国区になった獺祭。地元では「雁木」を推す人が多い。知名度は今ひとつだが・・・。"
21,4497,"純米吟醸","2013-01-31 12:50:54","vetiver","同じ岩国の人気酒「獺祭」と較べると、香りはおとなしく、代わりに酸のキレがある。ワインに慣れた人が飲むなら、雁木の方が入りやすいだろう。好きな酒だ。"
21,4318,"純米吟醸あらばしり","2012-06-26 08:20:48","ひえくん","初めて、雁木を飲みました。まだ１種類しか飲んでいませんが、おおよそ雁木の味わいは予想できました。大変うまいと思いました。鍋島、能古見、山の寿と基本的な味の方向は一緒かなあと思います。この手のお酒が好きな人はいわゆる端麗から口は好きじゃないと思います。"
21,4062,"やっとめぐり合えた","2011-11-17 22:41:47","ももっち","いままで耳にしたこともなかった雁木というお酒を飲んでびっくりしました。いや〜すばらしい。飲みやすい日本酒は全国に山ほどありますが、旨いっと舌をうならす感覚はすばらしいと思います。雁木のいろいろな種類を試してみたくなります。"
