"meigara_id","toukou_id","title","created_at","user_name","text"
119,6291,"plus+","2017-01-17 21:57:51","ひなちゃん","ふと目にとまった一白水成の四合瓶、良く見るとラベルの 左上に「plus+」とある。 店員さんに聞いてみると、 今まで無かった白ラベルの四合瓶の販売に当り、 通常の一升瓶と少し造りを変えているとのこと。 含むと一白らしい米の旨味がフワッと漂ってくる、 どことなくオリのようなミルキーな甘味もある。 余韻はやや苦みのある酸でヒケていく。 この苦酸が一升瓶スペックと変わっているような感じかな。"
119,6243,"純米吟醸 槽垂れ ","2016-12-18 14:05:31","レッドジャケット","生酒 アルコール分17度 精米歩合50％ 初めていただきました。 香り、酸味が控えめで、後味スッキリ、純米酒らしいお酒です。 生酒なのに、アルコール度数を感じさせない、爽や飲み口で、スイスイ行っちゃいます。"
119,5942,"一白水成 純米吟醸 槽垂れ","2016-03-14 22:06:09","富牟谷欠","一白水成 純米吟醸 槽垂れ生 美山錦５０ ２７ＢＹ ややアシッドでキュートな果実香。シャープで爽やかな口当たり。 控えめな甘み､タイトな味わいは､酸や苦みもバランスよく。 スッとキレイな退き際､後口のキレ良く､すっきり。  この銘柄(やあの銘柄)が流行を創り出した頃、ここはもっと甘かったように記憶していますが､最近は“イマドキなお酒”に比べると地味めに思います。 うーん､相対的なものか､絶対か。 しかし､この酒もそうですが､全体のバランスがよく本当に美味しいなぁ、と。  "
119,5918,"特別純米 良心","2016-03-06 15:33:27","豆腐のみそ漬け","一口目から、少し酸味が有りとても爽やかな素晴らしい切れ味。 時間を掛けて楽しみます。"
119,5274,"プレミアム","2014-11-29 22:05:36","ひなちゃん","表記は無いが純米大吟醸スペック。 他のスペックと比べて落ち着いた綺麗で上品な酸味と香り。 派手すぎず、静かすぎず、 酸味と旨味の絶妙なせめぎ合いが繰り広げられます。 バランスが抜群です。 余韻は酒こまちらしい酸味を感じつつ、キレ良くサッパリとヒケます。 なかなかの逸品です。"
119,5141,"純米吟醸 酒未来 ","2014-07-21 22:59:04","ひなちゃん","タッチはスッと入ってきますが、 すぐさまボリューム感あるマスカット的な甘味と旨味が襲いかかってくる。 すごい存在感だな〜。含み香も鼻からブワッと抜けていきます。 表記は無いが、酒屋さんでは1回火入れと言っていた。 なるほど以前飲んだ生よりも落ち着いている感がある。 これは旨い！マウント取られてボコボコにやられました（笑）！"
119,4504,"純米吟醸 生 酒未来","2013-02-02 21:48:44","ひなちゃん","開栓直後は炭酸強めですが、徐々に丸まってきます。 味わいは上品な甘味の中にやや苦みのある酸でヒケていきます。 余韻の苦みを感じながらアテを食べると良いかな。 ボリューム感のある甘味が酒未来らしさでしょうか。 甘味がありつつも酸とのバランスが良いですね。 主なスペックは以下の通り。 精米：５０％ 日本酒度：＋２ 酸度：１．４ アミノ酸度：０．９ アルコール度数：１６．８"
119,4311,"純米吟醸 愛山","2012-06-12 22:34:03","ひなちゃん","含むと完熟したフルーツの香りが口の中に溢れ、 テイストは密リンゴの甘味。 開栓初日は余韻に訪れるビリッと来るジューシーな酸が心地よいですが、 数日するとまろやかになります。 極上の和製白ワインのよう。チーズに合いそうですね。 優雅な個性とスケールの大きさを感じます。 食中よりも、この一杯に求めるものが大きい人にお勧め。 一升瓶で4,280円ですが、買いの一品かと思います。"
119,4147,"特別純米 ささにごり 生","2012-01-28 22:00:28","ひなちゃん","注ぐと結構オリがからんでます。 開栓直後は酸が強かったですが、数日すると落ち着いてきます。 瑞々しさとフレッシュ感漂うオリのコクと和三盆のような甘味、 余韻はやや苦めの酸を伴ってキレていきます。 食べ物と一緒に飲むというより、余韻の苦みと共にアテを食べると 程よい感じですね。湯豆腐なんかと合わせても良いです。 一升で2,415円、ＣＰグッドですね。"
119,4105,"純米吟醸 袋吊り 生","2011-12-28 21:54:10","ひなちゃん","マスカットの甘味と酸、この酸がクセになりそう。 腰のある酸なんで食中酒として良いですね、 肉じゃがなんかに合いそうです。 ん〜、やっぱり旨いな〜。"
