"meigara_id","toukou_id","title","created_at","user_name","text"
93,4647,"名水仕込 特別純米","2013-05-14 08:00:02","minimo","すっきり淡麗辛口の越乃景虎は、にごり酒が大変美味しい。 結構白濁しているのですが、クドくない。 甘味酸味のバランスが非常に良くて、にごり酒の中ではお気に入り。  こちらの純米ですが、やはり淡麗辛口なので 私の好きな純米らしい旨味とふっくら感が無く、物足りません。  すっきりしたお酒が好きな方ならスルスル飲めるタイプでしょう。 香りが強すぎることもないので、食中酒として考えれば、合格。 どんな料理の邪魔もせず、美味しく頂けるでしょう。  ただ、敢えてこれを選ぼうというインパクトには欠けます。"
93,4136,"越乃景虎 名水仕込 特別純米酒","2012-01-11 22:07:46","ポンカン","最初の一口は、特に肴なしで飲みましたが、率直に言って「アルコールの入った水か？」と思ったくらい、旨み・辛み・甘み全て感じませんでした。二敗目以降、天麩羅を肴にして飲むと、仄かな旨みが出てきて良かったのですが。 水みたいな飲みやすいお酒だと思いますが、もう少し個性が欲しいですね。 日本酒になじみがない方なら、癖がなくていいんではないでしょうか。"
93,3997,"超辛口本醸造","2011-07-31 22:27:29","オクトーバ","スッキリした大辛の酒。ネットの批評に書いているような、旨味、甘味は感じない。"
93,3846,"本醸造","2011-03-07 00:53:22","八岐大蛇","迫力のある酒だよね。確かに香りはあまり、 ですが、辛口の飲み口で、みずみずしい味わい、 特に後味、長くて胃を暖かめる。 まるで少年の謙信公、活発でした。"
93,3177,"本醸造","2009-07-08 21:38:07","洋酒党","越乃寒梅の同種の酒に似てると感じました。 飲みやすいのだが、あまり感動が無かった、私的には、越乃景虎 龍の方がいいね。この蔵は酒座に表現されるように、感動の無い酒を目指しているのだろうか。未知の領域に新世界があるでしょう、頑張ってほしい蔵です。"
93,2840,"特別純米 名水仕込","2008-11-22 11:47:57","bogeyman","すでに名の通ったお酒。 柔らかな口当たりで飲みやすい。 ただ味わいに特徴が無い。 また買うか？と訊かれたら・・・遠慮します。"
93,2807,"蒼龍窟","2008-10-28 11:36:12","飲兵衛hide","景虎のお酒はどれも文句なし、だが、値段が余りにも高い。 蒼龍窟は1升5000円。吟醸酒にしてはかなりの値段。蔵元さん、もっとコストを下げてください。これでは、とても雫酒など購入できません。2万円じゃ手がでない。 "
93,2219,"越乃景虎名水仕込特別純米酒","2008-03-08 02:17:02","やまおか しろう","この蔵元の看板商品・ヒット商品でしょうね。 価格を抑えるためなのか、目的とする味造りのためなのか、掛米に「ゆきの精」を使っています。 これが淡麗辛口の酒質にほのかな甘味を加えています。 「おかわり」したくなるイイ酒です。"
93,2218,"越乃景虎名水源流大吟醸酒","2008-03-08 01:58:18","やまおか しろう","ある本に書かれていたのですが、昔から新潟の吟醸造りの酒米は「たかね錦」だったそうです。 香りがおだやかで、水のようにやさしい味わい。 しかし、これでは金賞を取れないために、山田錦を使い、灘流に替えたのだそうです。 おかげで新潟県は金賞受賞県になりました。 灘流山田錦大吟醸酒と新潟流たかね錦大吟醸酒をいっしょに飲んでいると、新潟流のほうが早くなくなるのだそうです。 ぜひ、お試しあれ。"
93,1723,"越乃影虎 名水仕込特別純米酒 生酒","2007-04-29 23:15:31","kuma","これって本当に生かな…？ やや疑問…"
93,1722,"越乃影虎 名水仕込特別純米酒 生酒","2007-04-29 00:37:59","ガンツトロッケン","越乃影虎名水仕込シリーズは、私が最も気に入っているお酒です。淡麗ながらしっかりとお米の旨みがあり、後味も爽やかです。この生酒はフルーツの甘い香りで、火入れ物とは異なる趣ですが、切れの良さは蔵一流のもの。四合瓶で1,575円と少し高い値が玉に瑕。"
93,1642,"さすが新潟のお酒","2007-04-07 13:38:53","メガネチン","先日、量販店で越乃景虎龍を購入いたしました。五百万石らしいこくうまみ香りともなかなかうまい酒でした。食中酒としては飽きないお酒だと思います。また購入したいお酒です。"
93,1599,"超辛口","2007-02-26 12:58:30","海くんパパ","友の壮行会でいただきました。 端麗な味わいでグイグイいけます！ 旨辛口の王道です。"
93,1160,"越乃景虎 龍","2006-03-12 14:16:24","ポンシュ","長岡の酒屋で1,800円前後で購入しました。 越乃景虎は分らなかったので、安くてうまいのを店員に聞きました。ほのかな香りと口当たりが良くて自分的には飲みやすかったです。細かいうんちくはできませんが、また飲みたいです。晩酌にはぴったりですよ。"
93,938,"新潟のお酒では","2005-07-23 23:15:43","てんまかず","あっしはここが一番好きです。 ここの純米を飲んだときは、５００ｍｌを購入したんですがその晩一気に飲んでしまいました。 これがほんとのキレがあってこくが有る、って感じですよ。"
93,430,"飲みやすい！","2004-06-12 11:58:38","大虎","価格もそんなにはしない（純米で１升￥２５００位）ま〜普段の晩酌にはぴったりな旨い酒です。"
93,394,"大吟醸雫酒〜頑張って買いました！〜","2004-05-17 19:11:02","はねとび","香りの良い美味しいお酒でした。 スイスイと飲みやすいので、 アっと言う間に、終了。。。 もっと大事に飲めば良かった！  "
93,303,"大人気、景虎","2004-03-15 00:58:09","新八","本醸造飲んでみましたが、とても美味しかったです。 たまたま寄ったDSでひやおろしの本醸造４合瓶が値札がついてない状態で売ってたので買ってみましたが、なんと２５００円。 帰宅してレシートをみて気付きました。 これがプレミア価格ってやつでしょうか。 それともレジの人が間違えたかな？  "
