"meigara_id","toukou_id","title","created_at","user_name","text"
13,5904,"角新 大吟醸 本生 播州山田錦","2016-02-24 21:43:55","ひなちゃん","ソフトなタッチ、リンゴ・メロン・苺などの艶やかな果実的香味、 含んでから余韻まで実にスムーズにエスコート。 優しい陽の光が差し伸べる穏やかな海岸に、 寄せては返るさざ波のような落ち着きと優雅さを感じます。 余韻はキュッとした青リンゴの様な若々しい酸、 個人的には而今のヒケに近い印象を受けました。 どっちがどうとかではなく、あくまで個人的印象ですが。 今日はとある記念日でしたが、そんな日に相応しい一本でした。 ありがとう。"
13,5681,"十四代 本丸 秘伝玉返し","2015-10-02 23:05:44","すずかつ","おいしい ただそれだけ   透明な色のはずなのに、 くちに入れると黄金の液体になって口のなかに流れ込む  黄金色の液体はなめらかに食道を通る  口の中は綺麗な女性がいるかのように華やかに それがいきなりスパッとなくなる   夢と現実の境目をうろつかせるような、気持ちのよい素敵な美味しいお酒"
13,5650,"純米吟醸 生詰 白鶴錦","2015-08-28 22:01:42","ひなちゃん","山田錦の兄弟品種の白鶴錦、興味がありながらも買わずに来ましたが、 今年は購入してみました。 含むと白ワイン的な高貴な広がりと吟香を感じますが、 思ったよりアッサリ控え目な味わいに仕上がってます。 余韻の酸の出方は十四代らしくキュッと締まります。 白鶴錦１００％のせいか、少し割高な価格設定となってますが、 高木酒造が敢えてこの酒米を使ったということであれば 味と背景含めて、一飲の価値はあるのかなと思います。"
13,5469,"純米吟醸 龍の落とし子 ","2015-03-24 21:21:24","ひなちゃん","かなり久しぶりに龍の落とし子を飲んでみたが、 全体のバランスが秀逸。 純吟スペックでは龍の落とし子が一番好きと思えるくらいの出来栄えでした。"
13,5438,"純米大吟醸","2015-02-28 09:57:33","ののの","八方美人なお酒です。  最初は濃厚な甘口かつ、吟醸香強くとてもフルーティーです。 後半はフィナーレをもりあげるように辛味が主張してきて、キレていきます。  甘口が好きな人も、辛口が好きな人にも、私なら皆にとっておいしいでしょ、そんな感じなお酒。 "
13,5160,"吟選","2014-08-23 08:33:33","井坂酒蔵","飲み会のあと、立飲み屋へ寄ったら、十四代がありました。ほぼ日替わりで日本酒が変わる店ですが、十四代を見たのは、初めて。フルーティな日本酒を置いてある事が多い店ですが、吟選は、スッキリしてました。味以前に 長い日本酒生活の中で、初めて十四代を飲めた事に感銘を受けました(ブランド時計を持つのと同じ感覚)。ちなみにお値段は、グラス一杯800円で、私が最後の一杯でした。次回願わくば、味覚のいいとき、飲んでみたいです。 "
13,5029,"本丸","2014-04-19 10:20:10","sake_nomi","1年ほど前に本丸をいただきました。  立ち飲み屋でワイングラスで出して頂いたこともあってか、 想像を超えるほどフルーティで、薫りが口いっぱいに 広がりました。それでいて、しっかりと味が乗っている。 「ああ、良い酒だなぁ」としみじみ感じました。  また出逢いたい酒の一つです。"
13,5005,"十四代 黒縄","2014-04-03 22:35:18","Sweet Bridge","行きつけの立飲み屋に置いてあったので飲んでみた。 驚くほどフルーティーで、すいすい飲んでしまう。 何万円も出してまで飲もうとは思わないが、絶対的な評価としてはやはり美味しいお酒だと思う。"
13,4883,"高級酒","2014-01-23 19:59:08","long,long,long","旨いねぇー。本丸でこうだと期待はするねー。と思い１０年程前に龍泉を２年続けて利いたが、思ってた以上ではではなかった。十四代だけでなく、吟醸酒に個性を出してほしいと願う。以前、酒に興味のない人に「吟醸って、どれ飲んでも同じ」と言われたことがあった。"
13,4867,"無濾過中取り純生","2014-01-11 21:46:49","しもつけびと","機会があったので、購入。 香り良し、相変わらず美味しい。 ４人で飲むとあっという間に空になる。 我が鄙では、家飲みは難しく。 『外飲み限定酒』と割り切り、まず最初に十四代をセレクト。 次いで、飛露喜を中継、最後に辛口へと移行していくのが ベターかもしれない。（笑）"
13,4788,"純米大吟醸 生詰 酒未来","2013-11-02 22:08:32","ひなちゃん","冷やして飲むと、タッチはスッと入り、穏やかな桃を感じる。 吟香も上品に鼻に抜けます。 中盤からは酒未来らしい上品な糖質感のある甘味(個人的印象ですが)が 出てきます。 酸は弱め、どちらかというと余韻はこの甘味が主張してヒケていきます。 雑味無くバランス良く仕上げてますね。 一升で７，４５５円。 お財布事情もあってあまり純米大吟醸は購入しませんが、 諸事情で年内は酒が飲めなくなるので 締めの一本にこの銘柄を選択しました。 やはり期待通りの味わい、満足させられました。"
13,4602,"純米吟醸","2013-04-21 20:59:44","次亜酒仙","東京町田の「藤乃家」さんの利酒会2013年4月の出品酒�� 十四代 純米吟醸 本生。 麹米：山田錦５０％、掛米：出羽燦々５０％。 若干の「雑」を感じましたが、安定感のあるフルーティかつ芳醇な味わいでした。  "
13,4532,"純米大吟醸 龍泉","2013-03-04 23:04:29","ひなちゃん","身の丈に合わないかなと思いつつも、 昨年末、機会があったので購入してみました。 なかなか開ける機会がありませんでしたが、 ひな祭りついでに開栓してみました。 含むとマスクメロンのように実に上品且つ繊細な味わい。 収斂された瑞々しい甘露のようです。 余韻の舌の上に残された優雅な存在感が素晴らしい。 流石です。 専用箱や瓶スペックなどの高級感も凄いですね、 定価(14.7K)でもそれなりの値段するだけあります。 家飲みよりも贈答向けっぽい趣ですね。"
13,4524,"十四代 本丸","2013-02-19 23:55:38","PBY32kai","飲んでみたくても買えなくて田舎から東京に出張って飲んでみました。 正直不味いということはありませんが飛び切り美味しいという感じは受けませんでした。 もしかしたらお店の保管が宜しくない、時間が経っているなどのことを思い自宅で飲んだら違うかもしれないと辺りお店を探して廻りましたがプレミア価格？なる状態でとても買えませんでした。（定価で買ったことのある四合瓶の日本酒がそのお店では３倍以上の価格でお店に並んでいましたし。） そんなに騒ぐことあるのかな？が今のところの感想です。"
13,4307,"純米大吟醸 極上諸白 生詰","2012-06-09 22:00:58","ひなちゃん","初日はスッキリしたタッチの中に愛山っぽいベリー系の酸味を感じ、 透明感のある純米大吟醸らしい上品な佇まいですが、 数日経過すると透明感と引き換えに米の旨味が出てくるような感じです。 以前の十四代は麹米・掛米共に同一でしたが、 最近は麹米と掛米を別にしているような気がします(気のせいかな)。 ちなみに、これは麹米：山田錦、掛米：愛山となってます。 今年もまた色々試してるのかな。"
13,3984,"中取り 純米吟醸 播州愛山 生詰 ","2011-07-12 23:13:06","ひなちゃん","これは旨い！酸もありながら抜群の甘味と旨味、 トロリと滴るような濃密な果実の味わい。 一升瓶で5,250円。ＣＰ抜群です。"
13,3815,"純米吟醸 本生原酒 おりがらみ","2011-02-09 21:17:55","ひなちゃん","昨年よりもシャープな味わいになった気がします。 オリによるコクとやんわりとした甘味を感じますが、 余韻は柑橘系のドライな酸味を感じます。 従来の甘味を抑えてスリムなボディを手に入れたよう。 進化してるな、十四代。 ※後日追記→数日経つとドライ感は弱まり、 柔らかな甘味が口一杯に広がります。スリムなボディに しなやかな筋肉と柔軟性が備わりました。 この変化も面白い。"
13,3615,"純米吟醸 酒未来","2010-09-07 19:35:47","静岡の日本酒がいい","マスカットの香りがほのかにする日本酒は飲んだことがあるけれど，マスカットの味がする日本酒は初めて。わあ。"
13,3516,"本丸","2010-06-05 14:26:46","bokenameko","先日、定価で運良く購入しました。7年ほど前に焼き鳥屋で飲んで以来でしたが、色々言われますがやっぱり2000円ほどで買えるのであれば、抜群にCPは良い酒であると思います。雑味は無く高級な吟醸酒の様な香りメチャウマです。"
13,3496,"中取り純米 無濾過","2010-05-15 22:34:01","ひなちゃん","機会がありましたので久しぶりに購入しました。 飲み口のタッチはスッキリとしており 口に広がる味わいは非常に芳醇且つジューシーです。 余韻はやや辛口かな。 純米吟醸は全体的にドライな感じが強かったが これは甘味の強さが全面に出ております。  十四代を語るに避けて通れないのはCPですが、 この中取り純米無濾過は1.8&#8467;で2,940円です。 はっきり言ってCPは良いと思います。"
13,3383,"１０年前は・・・","2010-01-28 20:32:28","JUNKIE","さほど有名ではなかった時代に、一万円程度で白陶器の一升瓶を毎月のように頂いていました。深い味わいがあり、衝撃的記憶があります。 なのに、現在では・・・販売価格にびっくりです！ 有名になるのは結構ですが、卸しも・価格でも、地元をもっと大切に、地元に根ざした酒であって欲しいと思います。"
13,3371,"龍月、双虹","2010-01-17 00:37:30","日本酒はおいしい","龍月、双虹を飲みました正直美味しいです。 個人的には龍月が好みです。 蔵元の定価を考えたら高いお酒ではないと思います。  "
13,3299,"中汲純米無ろ過生詰","2009-11-27 18:26:38","kimi","いい酒です。 価格と味のバランスは凄いとしか言えません。 残念なのは、蔵元の意に反して定価の何倍もの値段で売りつける悪どい販売店があるということ。 十四代のよさはコストパフォーマンス。 3000円の酒を10000円近い値段で購入しても3000円の酒です。 失望しかないでしょうね。 蔵元がかわいそうです。 日本酒の未来を考えてほしいです。"
13,3230,"純米吟醸 備前雄町","2009-09-02 20:44:55","エル・ドゥロ","香りは僅かです。 控えめながら十四代らしいマスカット様の香りで、 そこに甘い匂いが絡みます。  あっさりしすぎで香味の一体感無く、また苦味が強く あまり好みではありませんでした。  十四代、結構好みなんですが、、、。 最近、ちょっと薄いような気がします。  "
13,3215,"十四代 純米吟醸 龍の落とし子","2009-08-18 19:10:55","静岡の日本酒がいい","十四代は料理に合わない，というコメントがよくあるけれど(私も書いた記憶がある。本丸あたりは料理と合わせるのはつらい。），このお酒やこの間飲んだ吟選くらいだと，料理との相性は決して悪くない。一緒に買ったくどき上手の酒未来と比べたら，どの料理にも合う。値段も同じくらい。最近は0.5合ずつグラスに注いで晩酌をしています。"
13,3166,"純米大吟醸 龍の落とし子","2009-07-06 22:02:17","エル・ドゥロ","洋梨やマスカットに例えられる吟醸香がグラスから立ち上ります。 含むと杉のような匂いが少しあり。 口当たりは火入れゆえのシャープさですが、 中盤以降はずしりと重く、甘みと苦味と濃厚に圧し掛かります。 重厚な味わいの後は、さらりと切れます。 後口に残る苦味がいかにも十四代らしいですね。"
