"meigara_id","toukou_id","title","created_at","user_name","text"
4,6242,"純米吟醸 雄町","2016-12-17 08:37:56","tommy","好きなお酒の一つです。さっぱりしつつもコクがあっていい感じです。"
4,6224,"特別純米 生","2016-11-21 21:34:18","ひなちゃん","田酒の特純生は初めて飲む。 開栓直後は含むとピリッとしたガス感、広がりはなく、 落ち着きのあるサッパリとした若さがある。 余韻はやや苦みと麦チョコみたいな風味、 ビターな香りが鼻から抜けながらヒケる。 これを火入れするとあの味になるのか、と思うと なかなか趣深い。個性が無いようで、しっかりと、 火入れがあってこその、この生の立ち位置なのか。"
4,6169,"純米吟醸 雄町","2016-09-18 05:50:52","kaze","新しい商品らしいですね  豊かな香りとたっぷりの甘旨みの濃醇なお酒でした 燗をつける前に冷で四合があっさり消えてしまうという(笑  やっぱり田酒も旨い！ 来年も発売されることを願います"
4,5832,"純米山廃","2016-01-17 17:14:26","とんこつラーメン","美味い！  純米クラスなのに香りも高い。  石川の山廃に比べたら物足りないけど。。"
4,5766,"特純","2015-12-02 18:38:39","酣","私的には様々なお酒を戴く際の比較の対象となる定番基準酒として常に手元に置いておきたい一本だが在住地域からして定価入手には生き馬の目を抜くが如くもありたいへんである。 米の旨みの利いた食中酒、基本。"
4,5565,"純米吟醸 白 生","2015-06-09 21:47:50","ひなちゃん","田酒も白麹を使ってきましたか。 クエン酸由来の柑橘系の酸味、 ヨーグルトのような乳製品系のホッコリとした甘味も感じます。 全体的にはスッキリ、サッパリと仕上がっており、 甘酸っぱい酸味があるので、今の時期に丁度良いかな。 既存の立ち位置から、毎年感じさせられる新たな挑戦、 やはり、これからの田酒にワクワクせざるを得ないっすね〜。"
4,5439,"純米大吟醸","2015-02-28 10:26:47","ののの","旨い、文句なしに旨い。  前半は濃厚な甘口かと思いきやさらさらとしていて上品なフルーティな吟醸香とともに流れていく。 後半は雑味・苦味は一切なくそれでいて無味ではなくバランスのとれた味で切れる。  贅沢だが、最高です。  "
4,5267,"特別純米酒","2014-11-29 00:07:31","団子坂下","うまいです。 端麗辛口の新潟酒が幅を利かせていた時代からあったというのが驚き。 旨口だが決してくどくなく、さらっと切れる。 時代を先取りしていたかのような酒です。"
4,5254,"純米吟醸 &#36774;慶","2014-11-22 22:25:04","ひなちゃん","青リンゴ、パイナップルのような柔らかく華やかな甘みと香り、 酸は控え目ながらくすぐるように感じます、 余韻の含み香が凄い。ここまで薫るとは驚きです。 実に艶やか、セクシーな香りに彩られた田酒です。 香り高い酒が好みな人にはお勧めですが、 そうでない人はご遠慮した方が良いかもしれない。 特純と純吟の、（このスペックで一概には言えませんが、） ちょっと異なる田酒の顔とポテンシャル、 これからの方向性を垣間見たような気がします。"
4,5156,"特別純米 故郷の酒","2014-08-15 09:29:05","もーもまんまる","一口含むとすーっと目を閉じて安心した気持ちになりました。そしてすーっと体に融けて行く感覚。鯵ヶ沢でとってきたホヤと小魚、家で作った黒ニンニクで楽しみました。旨く人気のある酒は数あり、個性があり旨味溢れる酒が好みですが、日本酒の原点を感じさせる素晴らしいいお酒でした。我が故郷に原点有り。有り難うございます。"
4,5027,"特別純米 山廃仕込","2014-04-18 23:42:40","ひなちゃん","田酒の中でもタイミングが合わず今まで飲まなかった一品でしたが、 今回はタイミングも合って購入。 まずは常温で飲んでみました。 山廃による力強い濃醇さとコク、熟成感に近い野太さを感じます。 特純も万能の食中酒でしたが、 こちらはそれを更に磨きをかけたハイレベルの食中酒です。 受身の達人みたいな酒です。 飲ん兵衛にはたまらない逸品ではないでしょうか。 →数日後、燗して飲んでみました。旨いっすね〜  アテも進むし酒も進む、幸せな時間を体験しました。"
4,4966,"特別純米","2014-03-08 21:53:40","ひなちゃん","５年ぶりぐらいに購入してみた。 華やかな香りこそ無いが透明感のあるクリアな中に しっかりとした旨味がある。 やはり食中酒としての期待は裏切らない、 鯛の塩焼きと合わせてみましたが、抜群に合いました。"
4,4610,"田酒特別純米","2013-04-28 13:24:59","k1","一口つけると、リンゴのような香りが広がります。 そして続くのが、コクですね。 盃１杯飲むと次もとなります。 １合飲んでも、さわやかでコクがある。 "
4,4362,"田酒 特別純米酒","2012-09-04 09:56:48","Sweet Bridge","北海道の居酒屋さんに、普通の値段で置いてありました。  すっきりとした酸に、ほどよい旨味が感じられます。 香りはそれほど強くないですが、刺身のうまさを引き立てますね。"
4,3757,"田酒 純米大吟醸 百四拾","2010-12-14 22:37:16","sake_sake","夏に購入して冷蔵庫管理。12月になってから開封!!! う〜ん、まず香りが最高。田酒のなかでも百四拾の香りが私は大好きです。 以前、どなたか 「この辺が炭素濾過なんですかねー。」 とおっしゃっていましたが、確か、田酒さんは無濾過なはず！?（間違ってたらごめんなさい） でも、このご時世なんで無濾過を全面的にうたい文句にしないのですかねえ。 次回は山廃を燗して飲みたいです!!!"
4,3682,"田酒 純米大吟醸 四割五分","2010-10-21 03:58:29","Sweet Bridge","近所の酒屋に、フツーにおいてありました。 180mlの小瓶で700円前後だったので、お試しで購入。 「玲瓏なること玉の如し」って言葉の通り、すっきり水を感じる味わい。 つまみ無しでも十分に楽しめるが、スッキリしてる分食前酒にも良さそう。"
4,3653,"純米大吟醸 四割五分","2010-09-25 22:14:29","ひなちゃん","冷やして飲む一口目はスッキリした印象が強く、 旨味が凍っているような硬い印象。 時間をおいて常温に近い温度帯で飲むと 甘味が開いてきますが、思ったより酸味を感じます。 上品なイメージを持って飲みましたが、 どちらかというと日常的な感じ。 期待が大きすぎたせいもあるのか、 少し物足りないです。"
4,3580,"特別純米","2010-08-09 12:51:15","こけ","連れて行ってもらった居酒屋にたまたま置いてました。感動しました。うまい酒とはこういうものだ。語彙力が無くてこれぐらいのことしか言えません。すみません。"
4,3478,"純米吟醸","2010-04-27 22:33:42","ひなちゃん","酒米「華吹雪」１００％使用の純米吟醸です。 初日の印象は非常にクリアで酒質の輪郭が 見えるぐらいスッキリとした印象 (悪く言えば薄っぺらい)。 2日目は少しぼやけたような重たい感じ。 少し置いてみるかと1週間ぐらいおいて 飲んでみたらこりゃびっくり。 旨さ倍増になってました。 青リンゴのような香りと華やかな甘味が 口一杯に広がります。 ジューシーな旨味が五感を刺激します。"
4,3369,"特別純米山廃仕込み","2010-01-14 18:50:04","kimi","酸味が持ち味かな。 杜氏さんが変わったのか、普通の酒になってしまった感じです。 でもよく出来た酒だと感じました。 山廃の酸味はさわやかです。 正当な酒って感じです。 昔のほうが美味しかったかな。"
4,3355,"特別純米","2010-01-09 10:26:33","オクトーバ","なかなか美味しい。 米の香りがとても強く、甘めの味と良く合っている。 この相乗効果が大きい。 定価ならすごく良い。"
4,3296,"田酒 大吟醸 四割五分","2009-11-24 22:58:08","rumura","以前居酒屋さんで、一限さんおことわりって言われて飲めなかった思い出のお酒・・・・酒屋の抽選で買うことができましたT〜T。 お味の方は、香りもよく米の味がよく残ってるなぁと思いつつさらっと流れる感じで大変おいしかったです。なにかひとつが突出してる個性的なお酒ではなく、高いレベルバランスが取れてるお酒だなぁと感じました。 "
4,3040,"山廃純米","2009-03-22 20:17:43","三日酔い","口に含むと、僅かに果実の様な香りがあり、強めの酸味とまろやかな旨味を中心に感じます。後口は切れがよく綺麗です。"
4,3000,"特別純米","2009-03-03 06:08:17","tomtom","ぬる燗でいただきました。初めて飲みましたが、評判通り旨いっすね。白身のお刺身と実に良く合います。 さらに、燗から常温に下がってから飲んでも、これまた旨い！もっと手に入りやすければなぁ．．． "
4,2977,"純米大吟醸 百四拾 生","2009-02-08 01:50:58","bogeyman","久しぶりに田酒です。 純大「生」を出したというので、買って半年で飲んでみました。 透明感のある澄んだ酒質の中に、ほのかな甘味。 「田酒の純大吟」らしい、繊細で上品な味わいです。 ただ、この透明感が、「薄っぺら」と紙一重にも感じます。 うーん。この辺が炭素濾過なんですかねー。 トータルでの完成度は、間違いなく高いお酒ですが、 その点は好みの分かれるところでもあります。 "
4,2963,"アツアツ燗で。","2009-02-02 23:53:07","BROKER","「６０度のアツアツ燗でも美味しいお酒ありますか。」と言ったら即座に特別純米を勧めていただきました。 ほんとうに、６０度まで燗してなお、美味しいお酒です。  特別純米しか飲んだことがありませんが、これは熱燗にしないと勿体無いお酒です。常温でも冷やでもまずいわけではありませんが、アツアツに燗せずに飲むのは、醤油と山葵をつけずに食べるヒラメのお造りのようです。暖めるほどに味と香りが染み出すようです。 熱燗で好きなお酒はいくつかありますが、田酒はずば抜けています。"
4,2898,"特別純米他","2008-12-21 16:00:32","山女","皆さん辛口のご意見もありますが､私は特別純米 山廃 氷酒 古城の錦それぞれ個性は違いますが､基本的にすべて好きです｡１合瓶の搾りたて生原酒は氷一個入れて飲みますとこれまた旨いですね｡"
4,2724,"純米大吟醸 百四拾 生","2008-08-29 21:32:47","エル・ドゥロ","珍しい「生」を飲むことができました。 もとより飲み口の柔らかい田酒ですが、 生らしく口当たりがとてもよかったです。  田酒らしいクリーミーで温かみのある含み香が しっかり感じられ、とても美味かったです。 そして適度なふくらみもあって。 生でもすっきり後口切れて、バランスの良さを感じました。  杜氏が変わって、とか、名前が売れて、等々、 云々言われていますが、この蔵の酒は「おおっ」 こそないけど、ちゃんと美味しいです。"
4,2628,"田酒 純米大吟醸","2008-07-01 22:06:34","いつも千鳥足","山廃は、1.8L飲めないけど・・・。 プレミア価格じゃなければ、とってもおいしいです！ ホームパーティーの主役は、いつもこいつです。  久保田の万寿よりは、絶対、おすすめ！  秋から春しか出回らないので、是非鍋パーティーのお供へ。 "
4,2486,"山廃仕込 純米","2008-05-06 23:42:48","マッチョスナフキン","弘前の居酒屋に行ったとき、純米のお燗を頼んだらこのお酒を薦められ、絶妙のぬる燗で頂きました。 香りが素晴らしい！やはり燗で引き立つお酒。 一緒に行ったいつもがぶ飲みする連中が、初めて燗酒で日本酒に感動していた。 今すぐまた飲みたいのに、忙しくてお土産に買って来れなかったことが悔やまれます。 本当にいいお酒。燗酒最高のパフォーマー！ "
4,2127,"特別純米酒","2008-02-01 23:32:50","all that jazz","どっしりと奥行きのある米の旨味が活きている。  この蔵独特の酸味が口の中で清冽に広がる。  少々癖のある食材でも合わせることができる懐の深い酒。  ぬる燗につけて、ゆったりと楽しみたい。  "
4,2073,"純米大吟醸","2008-01-06 11:36:34","ごえも〜ん","ラベルを良く見たんだけど、酒米の表示なし。精米は４０％。製造年月日は12月なので新酒ですね。  なかなかすっきりしていて、ほどよい酸味で飲みやすい。 田酒っぽいガツンと来る酸や、南部杜氏っぽいぐるぐるどろどろの癖も前面に出てこないので、僕的にはプラス評価。  "
4,2069,"純米大吟醸 山田穂","2008-01-05 17:59:05","bogeyman","某商店のＰＢ商品。 正直、ここのＰＢ品はハズレが多い気がしていた。 今回は田酒の看板付きだけに、期待したが・・・。   そこそこフルーティで、甘みもある。が平凡・・・。 価格的にも安くないだけに、これに田酒の名を冠するのは？ これなら特別純米の方が安くて美味しい。"
4,1990,"純米大吟醸 四割五分","2007-11-10 09:10:53","こけこっこ","注いでる時からいい香りがしてきて、 呑んでみるとまぁ旨い。  しかしなんとなく・・・・・ なんて言うか若い感じを受ける。  価格で呑めばお得感がありますな。"
4,1985,"田酒 純米大吟醸 山田穂 80周年限定","2007-11-03 08:34:33","酒天童子","呑み易く美味しい酒でした。  食中酒として会席料理と共に呑みましたが とても相性が良かったです。"
4,1926,"特別純米酒・山廃仕込","2007-10-05 23:30:07","遊子郎","肴が要らない酒ですね。なにしろ香りがよい。  男ふたりで話しながら１升はすぐに空いてしまう。"
4,1878,"純米大吟醸 百四拾","2007-09-07 01:36:19","空飛び猫","綺麗でフルーティ！メロンのような香り。 飲みやすく、若干物足りないくらいスイスイ飲める。 ボリュームは無いが、雑味は無く、余韻で香りが上がってくる上品なお酒"
4,1765,"特別純米","2007-05-29 15:50:50","日本酒love","香りは・・・・なんだ？ カレーとソラマメみたいな香り。 微妙にヒネ香はあるがそこまで気にならない。 味はきれい。 苦味なんかもない。 でも・・・つまらない酒でした。"
4,1733,"特別純米","2007-05-08 12:47:40","海くんパパ","久々に飲みました。 以前より酸が強いように感じられ、晩酌にはどうかな？って感じでした。 味はさすがというレベルで安定しています。 酸は店の管理の問題か？"
4,1570,"特別純米酒 山廃仕込","2007-02-05 00:37:51","くまげら"," 酒屋で見かけると必ず買う酒 なぜか、1年程寝かせた物から常温で湯呑で呑みます。 それが美味いと思っております。 煙草プカプカ湯呑でチビチビでも美味！！ 好きな黒龍、じゃありえない呑み方。 呑みくらべの時、ぬる燗で最初に出す反則業！！ 呑みくらべは台無し！！！      "
4,1563,"純米吟醸 古城乃錦","2007-01-29 15:00:55","ふぃぐ","初めて呑みました。  大吟醸に比べてちょっと酸味があり、さらりとしたのみくち…  うまかったですよ〜"
4,1475,"純米大吟醸 斗壜取 ","2006-12-12 21:24:43","こけこっこ","グラスに注ぐと若干のいい香りだが私的には よくあるフルーティーな香り、ちょいと苦手。  しかし・・・  呑んでみると・・・アルコールを感じさせない 非常にこなれて滑らかな酒。しかし味わい的には びっくりするものでもない。普通に味わいのある 酒だがこの滑らかさはなかなか無いだろう。  旨みとアルコールが見事に融合している。 呑みすぎ注意！  次回はお燗にしてみるか。   "
4,1311,"純米吟醸","2006-08-10 23:12:11","似非酒天童子","自分が日本酒にはまった記念碑的な酒。 飲んだのは17Yのもの。で、実際に口にしたのは それからすぐに購入し、冷蔵庫にてしっかり保存した 18Yの3M頃。 酒の師匠の家。 師匠曰く、「年末に飲んだ時はガッカリした」 とのことであったが、自分が呑んだときは 「呑み頃かも？」との事。 この酒を越えたと思わせたのは 奇遇にも同じ蔵元の「善知鳥 山田錦」のみ。 これを独力で探すのが自分の夢。"
4,1266,"純米吟醸","2006-06-06 21:57:07","ごえも〜ん","新酒いただきました。 まろやかで、よい酸がきいてます。 田酒特有のあくの強さがないです。透き通っています。 この幾重もの味の重なりがまるでくどき上手や飛露喜のようだと友人と意見が一致しました。 うまいです。"
4,829,"純米大吟醸","2005-04-22 11:47:10","酒魚菜 なべ駒","気品があって、ふくらみがある。切れも良い。"
4,828,"山廃純米大吟醸","2005-04-22 11:44:54","酒魚菜 なべ駒","山廃らしさを出しつつも、香り良く飲みやすい。"
