"meigara_id","toukou_id","title","created_at","user_name","text"
55,5140,"ど辛 純米 ","2014-07-21 00:02:26","ひなちゃん","４年ぶりに飲んでみた。 ラベルには日本酒度＋１５、蔵付き分離セクスィー酵母と書いてある。 ４年前と比べて日本酒度が上がってるのはセクスィー酵母のせいか（笑）。 含むと白瀑らしい旨味のあるフルーツ感と濃醇さが、ほんの一瞬顔を出し、 その後でスッとと言うよりはジュワっとヒケていきます。 余韻はジンジャー的なドライさがジンジンと舌に残ります。 個人的にはここまでドライなのは苦手ですが、 チゲ鍋のような癖になりそうな感もある。 １升瓶で税込２１６０円。いわゆる辛口酒が好きな人にはお勧め。"
55,4486,"特別純米酒 吟の精","2013-01-27 21:48:03","レッドジャケット","思ったより、濃い目の味ですが、後味はとてもスッキリ。フルーティーさもしつこくなく。食事との相性も最高です。"
55,4335,"ブルーハワイ","2012-07-21 21:45:08","ひなちゃん","見た目強烈なラベル、フラガールと共に山本さん本人が登場してます。 加えて透明な瓶に青色の液体、どんな味わいかと思うと興味津々です。 しかし、含んでみると見た目とは裏腹に正統派の味わい。 生らしいフレッシュな甘さがありつつも、度数１４度の為スイスイ飲めます。 温度帯が上がると甘味も増してきます。 青くない方が売れそうだが、こんなことやるとこがこの蔵の特徴であり、 個人的に好きなとこでもあります。 スペックは純米吟醸生に青色色素(くちなし？)を加えたもので、 表記はリキュール扱いになってます。"
55,3823,"特別純米 生原酒 七号酵母","2011-02-12 21:21:37","ひなちゃん","特別純米生原酒をそれぞれ六号酵母と七号酵母で仕込んだものを 今回両方購入して飲み比べてみました。 六号酵母は華やかでフレッシュな味わいが印象的でしたが、 こちらの七号酵母は仄かに青リンゴのような香りを感じ、 全体的にバランス良く感じ、原酒の力強さも感じます。 ここぞというハレの日の一杯には六号酵母、 毎日ぐびぐびやりたい時には七号酵母って感じですかね。 個人的には七号酵母の方が好みの味わいですね。"
55,3822,"特別純米 生原酒 六号酵母","2011-02-12 21:15:52","ひなちゃん","含むと華やかな香りと甘み、 ピリッとした生のフレッシュさを感じます。 原酒の重さはさほど感じず、軽快な味わい、 細身でキュートな色気のあるお酒です。 乾杯から２〜３杯目の食中酒としてグッドです。"
55,3788,"ど 純米","2011-01-08 22:30:05","ひなちゃん","開栓注意と言われましたが、吹きこぼしは無し。 含むと炭酸のジュワッとした感覚が舌の上で繰り広げられ、 それがジュワとシュワッと徐々に弱まっていき、 最後は上品な甘味を残しつつキレていきます。 やや苦みも感じますがそれが酸味と共に全体の印象を 引き締めています。 食前の乾杯にはもってこい。クセになる味わいです。 自分のなかの日本酒のバリエーションを 引き延ばしてくれる存在感のある良い酒です。旨い！"
55,3545,"どくろ","2010-07-04 21:04:16","ひなちゃん","黒い外見の為、イカ墨みたいな濃厚な味を連想しましたが、 にごりの上澄みのようなカルピスのような、 やや甘めのスッキリ清涼感のある味わいに仕上がってます。 黒色は竹炭パウダーで出してるみたいです。 度数は１４度と低め。分類表示はリキュールになってます。 "
55,3524,"ど Summer 純米","2010-06-12 21:28:05","ひなちゃん","青色の外見がいかにもクール。 どピンクよりは炭酸がやや強めでしょうか。 余韻はやや苦めですが、そこに個性を感じます。 暑い時にサッパリ、スッキリさせてくれる軽快な味。 見た目・味共にかなり好みの一本です。"
55,3509,"どくろ","2010-06-01 01:15:41","マッチョスナフキン","噂には聞いていた「ど・黒」。瓶は透明、中身が真っ黒！ 他のサイトでもネタはバレていたが、竹炭を使った色だそうで味は全く炭を感じず「ど」の様に甘味、酸味、辛みの調和のとれた非常に飲みやすい濁り。 "
55,3463,"ど辛","2010-04-09 23:27:42","ひなちゃん","どピンクに続いて購入。 個人的に辛口酒は苦く感じるため苦手だったが、 これは旨い。 含むとスパっとキレていき、 飲んだ後の清涼感が素晴らしい。 食中酒として酒も料理も進みます。 ４合瓶で１，０５０円のコストパフォーマンスも 素晴らしいですね。"
55,3454,"ど Pink","2010-04-02 21:12:38","ひなちゃん","見た目と名前が以前から気になっていた銘柄。 今年もお目見え出来たので意を決して購入。 口に含むとシュワッと強い酸を感じます。 コクもしっかりとしている。 見た目は甘そうなのに甘くはない、 正統派のにごり酒ですね。 "
55,3125,"白瀑 Angie","2009-06-17 00:53:55","マッチョスナフキン","こんなにも炭酸ガスが強いとは思わなんだ・・・。 威勢良く開けたら、プッシュー〜〜！！もったいない・・・。上品な香りとスカッとくる喉越し。口に含んでもやはり炭酸は強い。にごりの発砲であるが、ドンペリより綺麗で高級感がある。"
55,2836,"純米酒酒こまち","2008-11-20 08:36:11","オクトーバ","フルーティーな香りが有る。 味はまろやかだ。 なかなか良い。"
55,2534,"杜氏さんいないの？","2008-06-02 09:52:33","あーちゃん","古内杜氏さんは、２００７年の春でこの蔵辞めたみたい。おいしいお酒造ってたのに残念。でも県南の蔵に移ってがんばってるらしいです。さっそく試飲してみまーす。"
55,2506,"ど辛 純米","2008-05-15 09:48:04","オクトーバ","旨い！ 角の取れたまろやかな味に、辛口の切れがインパクトを与えている。 2100円でCP抜群。 2009年今年も飲んだ。やっぱり美味しい！！！"
55,2045,"純米吟醸 瓶火入れ","2007-12-23 14:27:32","さけあきんど","地元バージョンをおみやげでいただき、冷蔵庫で十日冷やしてから、合掌。初日は香りまずまず、味わいはちょいかたく、辛さが少し口の中の残る。二日目はちょい丸くなった程度。三日目、ようやく進化。四日目、残ってない！一升瓶を三日で飲み切らすとは・・・。やるな、白たき！！"
55,2009,"純米ひやおろし","2007-12-01 22:28:50","オクトーバ","燗すると甘く、ややボディーも感じる。香りもほのかにして、雑味無く酒の味。2100円で満足！"
55,1970,"本醸造杜氏直汲みあらばしり","2007-10-24 17:47:57","さけあきんど","２００６，１２月に搾られたものを２００７，８月にいただきました。香りやさしく、味もほど良くのって、初秋刀魚の蒲焼を肴に。美味しい！抵抗なくのどをすりぬけていく。この１２月はしぼりたてをのむぞ！"
55,1792,"純米 ど辛","2007-06-19 08:20:39","海くんパパ"," 白瀑の酒は杜氏も替り、前から気になっていたので試しに購入してみた。  う・・・旨い！？  純米だが純米吟醸のように吟醸香が感じられ、+14ということもあり、抜群のキレがある。  雑味もほとんどなく、値段も1.8Lで2,100円とお値打ち！   原料米 でわひかり  精米歩合 65%  日本酒度 +14  酸度 1.64  アルコール 15.8%  杜氏 古内茂美"
55,1543,"「ど」","2007-01-16 11:03:37","you","昨年の「どぶ」が名前を変えて登場。 名前が怪しすぎて今年は申請が通らなかったそうな。  米の粒を感じれ、怪しさこの上なし。 口にもっさりとまとわりつくまでの濃さ。 たまりません＠＠ それでいて、喉を通すとすっきりしてるので、 杯が進みます。 じゅわじゅわっと発泡し続けているので、 お腹にもたまります＠＠"
55,1537,"「ど」","2007-01-11 22:32:56","さけぞう","どぶ改め今年から「ど」で販売中どぶろくが苦手と言う人も飲める酒です発酵途中なので炭酸がピリピリしてうまいなー"
55,1310,"白瀑 純米吟醸 木槽しぼり中取り","2006-08-10 22:56:19","似非酒天童子","札幌の某店で購入（720ml）18Y5M 開栓初日 目の覚めるバナナ香。 美味し。 CPはかなりのもの。 これだけのCPを発揮する酒は 自分の経験では獺際純吟50以来。 秋田の酒の中ではダントツ！！"
55,697,"どぶろく！","2005-03-12 01:09:26","酒太朗","今年初めて醸したという「どぶろく」が評判らしいです。米のツブツブがまだ残っていて、食べながら飲むという感じですが、なかなかきれいな仕上がり。透明な瓶にブクブク泡立つような真っ白などぶろくが詰められているので、「こっそり造った酒を飲む」ような楽しさがあります。飲み口の良さにつられてスイスイ飲んでしまうと‥、危ないかも。"
