"meigara_id","toukou_id","title","created_at","user_name","text"
14,6274,"大吟醸","2017-01-04 14:05:22","ちゃま","菊姫といえば大吟醸 年の初めはこれしか飲まない いい酒はやはり悪酔いしないな"
14,6260,"山廃純米無濾過生原酒","2016-12-29 10:48:49","rika","とにかく味が濃くてフレッシュ！！ こんな味のお酒初めて飲みましたがとても美味しかったです。  お酒好きの友達にも勧めてしまいました。"
14,6220,"菊姫 にごり酒","2016-11-18 21:02:23","海の男","若干甘めに感じるが､意外と味は濃くない｡冷蔵保存してあったので常温でも試すがあまり変わらない｡前に菊を飲んだ時から予想される味とはかなり違っていて味わいが少ない｡｢やや甘口のにごり酒｣という以上のものは感じなかった｡"
14,5899,"菊 普通酒","2016-02-20 23:24:32","海の男","熟成された山吹色の酒です。15度程度の冷やで飲むと結構とろっとした濃厚な感じの甘口ですが、30度程度では味にキレが出てやや辛く感じます。何か不思議。私だけ? 他にもいろんな種類があるので試してみたい。"
14,5850,"鶴乃里 26BY","2016-01-22 21:23:06","豆腐のみそ漬け","やっぱり美味い。山廃純米と飲み比べてみたが飲み易く繊細に出来てます。菊姫らしい旨口で味わい深い！ でもやっぱり、自分の好みは山純に軍配を挙げたいな。 "
14,5841,"先一杯（まずいっぱい）","2016-01-17 21:35:42","すくなびこな","「濃醇旨口」となっていますが、ごく軽い旨口です。 刺激が少なく、気軽に飲めます。常温かぬる燗がよさ気。  ラベルに「濁醪一盞」と書いてあるのが、どうしても気になって、 パレット入力して（読めないから）検索したところ、 「だくろういっさん」と読むらしい。  出典は、一休の詩「濁醪一盞酔醺々」 （どぶろく一杯酔ってご機嫌）から。  閑話休題"
14,5762,"山廃純米","2015-11-27 09:15:38","オクトーバ","どの菊姫と同じにクルミの味がする。濃厚な味で、微かに甘味もある。山廃の特徴はそんなに大きくない。"
14,5737,"菊姫 山廃純米","2015-11-06 20:09:03","豆腐のみそ漬け","初めて飲みました。ジューシーで然もコクがあり、一度でファンになってしまいました。たてつづけに3杯オーダー居酒屋さんなので少々高いが、大満足。同席した後輩にも勧め更に深みへ。 酒蔵のHPで近所の特約店が確認でき早速、今夜あたり購入したい。 まだ、PM8:30前なのにすでに、店じまい。残念！また後日。 "
14,4858,"にごり酒","2014-01-05 22:51:52","酒は芸術品","旨いです。近所の酒屋の親父がキチンとしたこだわりがあり、よくお奨めの酒を紹介してもらっている中で「ただの甘ったるいにごり酒とは全く違う」とのことでこのにごり酒を教えてもらいました。ただひたすらビックリです。色々な複雑な味わいがあり、これで２千円？しかも兵庫県産山田錦。地元の酒にも良いものはあるけど、これだけコスパが高い酒とは。"
14,4641,"山廃仕込生原酒 純米酒 無濾過","2013-05-13 22:36:27","minimo","この生酒をマイナス２℃で3年程寝かせたものを頂いたとき、 あまりの旨さに、菊姫山廃の虜になりました。  正にフルボディ。どっしりした濃いお酒。 香りはフルーティーとは対極にある。 だがしかし、クセになる分厚い旨みがたまらない。 是非ともチーズに合わせたい。 ダメな人は全くダメな、人を選ぶお酒でしょう。  現行のこのお酒と比べると、やはり寝かせた方が抜群に美味しい。  菊姫のお酒は作りがしっかりしているので、 しっかり温度管理された状態で寝かせると、熟成感が素晴らしいです。 "
