"meigara_id","toukou_id","title","created_at","user_name","text"
56,6222,"南部美人 純米吟醸 山田錦５０ 生原酒","2016-11-21 20:16:08","富牟谷欠","南部美人 純米吟醸 山田錦５０ 生原酒 ２７ＢＹ ふわりと拡がる果実香は、含み香、抜ける香りまで程好く心地よく。 柔らかくスムースな入り口、バランスよく纏った味わいが膨らみ。 ボリュウムたっぷりながらエアリー、立体感。 すぅーっと退けもスムース。  青ラベルでなく文字ラベルです。実は今年２本目です。 かつてこのお酒に感動して以来、何度か飲んでいます。 今年も、とっても美味しかったです。 今年も、あの年の衝撃は再現しませんでしたが。 "
56,5527,"南部美人 純米吟醸","2015-05-07 01:38:56","バックマイ","香りは穏やかで、甘口。 しかし甘ったるくはなく、あくまで米の自然な 甘味といった感じです。 あえて冷酒ではなく、冷やで頼んでみたのですが、 正解だったかなと。 ふくよかな米の甘みが堪能できました。 おすすめ。"
56,4622,"本醸造辛口","2013-05-02 17:47:03","オクトーバ","辛口で、薄味で美味しいが、何かもう少し特徴があったほうが良い。"
56,4597,"本醸造 生","2013-04-19 20:52:19","ひなちゃん","タッチはスッと入ります。 含むとほんのりと生らしいフレッシュな膨らみ、 ややメロン様の風味も感じます。 余韻はややドライにヒケていきます。 基本的にとてもクリアでスッキリしてます。 人によっては加水感を感じるでしょう。 生ハムとかをアテにサッと飲みたい感じです。 １升２０００円、ＣＰグッドかと思います。"
56,4451,"純米吟醸","2012-12-31 21:27:50","しもつけびと","大晦日の夜、家族そろいて、そば前でいただく。 凌ぎに握り寿司を少々、お酒は『南部美人・純米吟醸』 今夜の「あて」は、揚げたてサクサクの『天麩羅』と 蕎麦汁でいただく、『ほうれん草のお浸し』 〆に新蕎麦を食し（すする）、最後に蕎麦湯で終わる。 さて、お酒の色はやや黄色がかりっている。 花冷えで一口、吟醸香が口中いっぱいに広がる。 純米の酸味は良。美味しいお酒である。 盃が進み温度も常温に移るにつれ、酸味が頭を上げくると同時に 微かな苦味がやってくる。個人的には、「花冷え」が良い。"
56,4416,"本醸造 生貯蔵","2012-12-07 22:49:11","しもつけびと","爆弾低気圧の中、仕事を終え、新花巻駅にて お土産とお酒（南部美人・純吟と本醸造 生貯蔵）を購入。 座席に着くと早速酒宴（笑） 大吟醸同様、香りからす〜と入り。 甘みを残しつ消えていく。なるほど こちらも 美味しい。 南部美人 しっかりとINPUTいたしました。 ”本醸造生”良いお酒でした。"
56,4415,"大吟醸","2012-12-07 22:48:05","しもつけびと","みちのく岩手に来たのだからと、 花巻到着早々に、『かつら』という天麩羅屋さんに直行。 乾杯の生ビ-ルを一気に空け、 舌鼓を打ちつつ、南部美人・鷲の尾・浜千鳥・南部関・・・ 後は忘れてしまったが、結局深夜まで時をすごす。 さて、本題 大吟醸は、さすがに香り豊か、香りが強い分 苦味が頭を持ち上げてくるとかと思いきや まろやかな旨みとキレの良さはお見事。 う〜ん 憎いほどの演出。美味しいお酒でした。 ご近所に正規代理店さんが欲しいな〜〜。(^_-)"
56,4079,"純米吟醸 美山錦 アートラベル","2011-12-11 15:04:22","クジラさん","震災後にネットで購入。開けてまず、んん？？純吟なのに香・色ともに濃すぎないか？？立ち香はそれほどでもなく、口に含むとう〜ん・・・ひねてはいないが、純吟にしてはアタックが強すぎる・・・  南部美人のお酒が全般的に濃いアタックなのかは１種類しか飲んでない自分にはわからないが、どうもこのお酒は自分にはあわないみたい・・・ 家に到着後は新聞紙にくるみずっと冷蔵庫に保管。家で酒質が悪くなったことはないと思うが、酒屋ですでにアウトだったのか？？個人的に購入することはないが、この概念を壊す機会がほしい。"
56,3549,"本醸造","2010-07-10 09:09:56","オクトーバ","少し辛口で、インパクトも有る。味は中間的でクリア。"
56,3542,"特別純米","2010-06-30 02:43:16","tomtom","香り華やか。味はスッキリ。 多分、杜氏さんが狙った通りの味に仕上がっていると思われます。 個人的には、もうちょっと濃いほうが好みかも。  ちょっと置いたら変わるかな？"
