"meigara_id","toukou_id","title","created_at","user_name","text"
19,6167,"楯野川 純米大吟醸 生夏熟","2016-09-15 21:24:05","富牟谷欠","楯野川 純米大吟醸 山田５０ 直汲み 生夏熟 ２７ＢＹ 程好く熟れた甘い果実の香り、爽やかさもあり、拡がりもちょうどよく。 張りのある酸と密度のある甘みが拮抗しつつバランスする味わい。 濃いが雑味なく、転がすと旨みも加わり複雑に。 ゆっくり退け、後口は重くない。  個人的な好みであることもあるのですが、コレは濃い目フルーティジューシーが好きな人には堪えられない味わいですね。 開けてしばらくしても甘ダレしないのも秀逸だなぁ、と思いました。"
19,5805,"初槽生原酒 美山錦50%","2015-12-23 22:25:58","太宰宰","まったりと濃く旨い。ちょっと飽きてきたのでロックで飲む。いい加減のサラッとした大吟醸になり、毛ガニと最高に合った。大吟醸専門蔵の実力は確か。税込み3348円。定番の清流、税込み2592円を早く飲んでみたい。コスパいいので。"
19,5346,"純米大吟醸 清流","2015-01-03 00:16:41","ねぎぼうず","日本酒初心者です。最近、日本酒の美味しさに気づきました。有名な日本酒をいくつか飲みましたが自分ランキング1位が「飛露喜」からこちらに変わりました。公式HPに、低めに抑えたアルコール度数の軽快な口当たり、若々しく爽やかな果実のような香りと酸味、さらりとした優しい後味のお酒です。原料米：庄内産出羽燦々（契約栽培米）精米歩合：50％使用酵母：山形KA 協会1801号アルコール度数：14~15 度日本酒度：-2酸度：1.4アミノ酸度：1.0とありました。ふんわり甘くとても美味しかったです。  "
19,3953,"楯野川 本流辛口+８ 純米吟醸","2011-05-25 13:53:42","う〜","香りは パイナップルのような香り。  味わいは ふわっとしていて 辛口というのを感じさせません。 きれいに流れる。   食事をまったく邪魔しないと感じました。  自己主張しすぎないお酒で どんどん飲めてしまうのが難点でしょうか。 "
19,3795,"楯野川 中取り 純米 美山錦","2011-01-21 01:21:17","Sweet Bridge","出羽燦々の中取り純米が美味しかったので、美山錦も購入してみた。 こちらは、南国フルーツのごとくまったりした芳香と味わい。 豊かな味が、長く口の中にたなびく感じでした。 コストパフォーマンスも良い。"
19,3754,"清流","2010-12-09 07:57:42","ひえくん","はじめて飲みました。銘柄知らずに飲んだら恐らく本醸造とわからないでしょう。まったりとした感じ。"
19,3106,"中取り 純米 出羽燦々","2009-05-31 20:14:09","マッチョスナフキン","素晴らしい！ やはり出羽燦々は大自然のおいしい水で甘みがきわだつ。 裏には森林、目の前は田んぼに囲まれた楯の川の蔵が脳裏をよぎる。 毎年飲みたいお酒の一つ。"
19,3025,"楯野川 大吟醸 攻め","2009-03-11 19:37:13","kimu","アル添とは思えぬバランスがよくすっきりと飲める感じ。  口に含んだら、ふわっと甘み、辛み、苦みがバランスがいい！！  後味もよく、日本酒が苦手な家内も褒めていました！  酒屋さんの試飲会でも、一番人気だったそうです！  注目の銘柄ですね♪"
19,2989,"出羽燦々 火入れ","2009-02-21 18:52:28","あつ燗","少しビターな味わい。コスモスのようなふんわり感。 なかなか旨い酒！これからが楽しみな酒。 "
19,1468,"楯野川 中取り 純米 出羽燦々","2006-12-05 03:33:25","Sweet Bridge","これはいい！ 出羽燦々らしい華やかな香りが第１アタック。 舌の上で転がすと、しっかり構成される旨みに酸味と渋味がしっかり残る、それが実に心地よい。 そして後味は、余韻をたなびかせながら、ゆっくりと消えていきます。 価格は2000円代半ば。 コストパフォーマンスはいいように思われます。"
19,1416,"清流 吟醸仕込み","2006-10-20 00:14:53","リッキーポエム","これは凄い！ 封を切った瞬間に「大当たり！」と確信。 ほんのりくる香り。本醸造なわけで弱めですが質は最高。 味は想像以上。決して出しゃばらない、かといって控えめでもない、中庸を行く甘味・酸味・旨味。これはまさしく大吟醸、それも相当名の売れた銘酒のレベルですね。どう考えても一升2100円の味ではない！基本的にあり得ない！！ 今後、この酒を自分の中の日本酒ルールブックとしたいと思います。どうか変なプレミアが付きませんように・・・"
19,571,"楯野川","2004-12-22 16:36:09","酒好き学生","楯野川のしぼりたて、その名も激流！！素晴らしいお酒です。飲んで感動しました。楯野川の銘柄は大体綺麗なお酒が多いと思うんですが、激流の味も素晴らしく出来上がっていると思います。できれば楯野川の全銘柄を飲みたいと思います。"
19,274,"出羽燦々 純米吟醸 生","2004-02-27 12:06:38","酒魚菜 なべ駒","きれいな酒質で米の特徴が生かされてます。何か造り手の心意気を感じます。可能性を感じますね〜"
19,112,"ＢＹ４","2003-12-01 21:08:26","楽酒神","９月にネットで見つけた平成４年の盾の川の大吟醸。  １０年古酒ですが、色は付いていませんというのに誘われて買ったのを、大事に冷蔵庫にしまっておいたのですが、  最近友達５人で飲みました。今の盾の川は飲んだことが無いのでどんな味かわかりませんが、こんなに美味いものがあったなんて･･･。全員同じ感想でした。"
