"meigara_id","toukou_id","title","created_at","user_name","text"
87,6245,"松の司 純米吟醸 楽 しぼりたて","2016-12-19 20:30:39","富牟谷欠","松の司 純米吟醸 楽 しぼりたて 山田錦／吟吹雪 ６０ ２８ＢＹ 僅かにセメ臭様にも感じるバナナ系の果実香、明るく爽やかに。 すっと透明感、張りのある口当たり、きゅっとタイトに。 酸がリードする味わい、ジューシー、エッジは明確に。 二口、三口、旨みが優勢に。 後口はシュッとキレて跡を残さず。  やや硬質でありながらしっかり濃い味わいなので、何と合せても相性がよさそうです。開封から１０日してもほとんど変わらずでした。 "
87,5462,"生酛純米 限定生酒 25BY","2015-03-18 00:59:41","左党","時節柄「生原酒」という表示の酒はよく見かけますが、「松の司」「生酛」「25BY一年貯蔵」というワードが絡むと、それらとは一線を画す感があります。 濃醇で分厚い旨味を持った生酛の生原酒。何種類か飲んだ中の〆の一本に選びましたが、それまでの酒の印象が全てぶっ飛ぶ強さ。最後に丼飯を食べたような満腹感すら覚えます。"
87,4990,"BY24ひやおろし","2014-03-21 20:50:19","次亜酒仙","<Matsu-no-tsukasa(松の司 ひやおろし)> I tasted the Matsu-no-tsukasa Hiyaoroshi today.  It was very rich, full-bodied with a strong finish and delicious !  I like it very^2 much !"
87,4980,"甑倒し","2014-03-17 18:33:46","次亜酒仙","甑倒し ３月１７日、平成２5年度の造りを終了されました。 良いお酒になりますように！ "
87,4963,"dancyu","2014-03-08 09:27:25","次亜酒仙","dancyuに松の司 石田杜氏が、掲載されました。"
87,4962,"楽 しぼりたて生","2014-03-08 00:09:10","次亜酒仙","今日は、楽 しぼりたて生を楽しみました！"
87,4956,"会社の仲間より２","2014-03-04 07:13:24","次亜酒仙","会社の仲間より、「昨日、飲みました！」の報告を受けました。 私も飲みたい！"
87,4955,"会社の仲間より","2014-03-04 07:10:58","次亜酒仙","会社の仲間より、飲んだぞー！と報告を受けました。 お鍋に最適ですね。"
87,4949,"第30回 松の司きき酒会 in 京都","2014-02-27 23:58:19","次亜酒仙","「第30回 松の司きき酒会 in 京都」（主催：小仕込の会） の開催が決定いたしました。 日時 ： 2014年4月20日（日）14：00〜16：00 場所 ： コープイン京都（アクセスはこちらをクリック） 入場料・当日受付にて 500円  "
87,4940,"特別純米 渡舟","2014-02-16 13:59:39","次亜酒仙","特別純米 渡舟 難しい酒米を見事に御されてます。 素晴らしい！の一言です。"
87,4939,"1998年 特別大吟醸","2014-02-16 13:56:55","次亜酒仙","1998年 特別大吟醸 ４２０本の限定品。 2月2日、近江今津の丁子屋さん。 鴨鍋と日本酒の会で戴きました。 １５年の歳月に少し衰えを感じましたが、 さすが松の司でした。"
87,4846,"息子が二十歳になったら飲むお酒","2014-01-02 11:12:41","次亜酒仙","息子が二十歳になったら飲むお酒を思案中。 2009年のあらばしりを冷蔵庫に貯蔵中。 息子の希望で2013年のあらばしりと比較する趣向となりそう。 誕生日が、11月なので、2014年のあらばしりは、間に合わない。 まだ、一年先の話、じっくり考えますが、松の司以外は考えられない。"
87,4845,"AZOLA ","2014-01-02 11:04:43","次亜酒仙","松の司のＡＺＯLＡと蔵元の松瀬さんです。"
87,4840,"純米吟醸 楽 しぼりたて生","2014-01-01 08:17:16","次亜酒仙","季節限定の純米吟醸「楽」しぼりたて生をためしました。 "
87,4839,"あらばしり 2013","2014-01-01 08:14:33","次亜酒仙","あらばしり2013を頂きました！"
87,4802,"第29回「松の司きき酒会」in 近江八幡 番外編","2013-11-15 08:17:38","次亜酒仙","第29回「松の司きき酒会」in 近江八幡 番外編 純米吟醸 楽 を使った生チョコレートです。 "
87,4801,"第29回「松の司きき酒会」in 近江八幡 出品酒��","2013-11-15 08:15:42","次亜酒仙","第29回「松の司きき酒会」in 近江八幡 出品酒�� "
87,4800,"第29回「松の司きき酒会」in 近江八幡 出品酒��","2013-11-15 08:14:19","次亜酒仙","第29回「松の司きき酒会」in 近江八幡 出品酒�� "
87,4799,"第29回「松の司きき酒会」in 近江八幡","2013-11-15 08:05:41","次亜酒仙","第29回「松の司きき酒会」in 近江八幡に参加しました。 今年の造りも始まり、忙しい中のファンサービスに、 感動いたしました。 ありがとうございました。"
87,4650,"「第28回 松の司きき酒会」","2013-05-14 23:06:32","次亜酒仙","参加しました。 非販売酒も含め、「松」を堪能した一日でした。"
87,4586,"松の司 あらばしり ２００９","2013-04-14 00:15:04","次亜酒仙","実は、あらばしりの２００９年を冷蔵庫の最上段に寝かせてます。 冷蔵庫熟成をしています。本当は、２０１０年と比べ飲みするつもりが、 もうちょっと、もうちょっとと、ここまで来てしまいました。 ２０１３年の冬は、キリが悪い。来年の冬まで待つか？ ちょっと怖くなってきたので、ちょっと長めの３年で比較しようかしら？"
87,4585,"松の司 2004純米大吟醸古酒スペシャル35%seizabu","2013-04-13 20:12:01","次亜酒仙","このお酒は、究極の中の究極。The ultimate in a ultimate. 貴重な一本を義父と楽しめたのは、大切な思い出です。 "
87,4584,"松の司 純米吟醸 花伊吹","2013-04-13 19:45:33","次亜酒仙","実は、私が松の司に出会ったのが、1997年頃。「しずく」出会って以来「松」大ファンなり、「あらばしり」「楽」で十分楽しめると気がついた後、すべての品種を飲み漁った結果、これだと思ったのが、この「花伊吹」でした。 しかしながら、「中取り」に後を譲り、生産中止。理由もなんとなくわかりますが、残念でした。今も飲みたいお酒です。 （写真右から4番目）"
87,4583,"松の司の利き酒会","2013-04-13 12:29:27","次亜酒仙","ここでUPするのは、不適切かもしれませんが、我らが松の司の利き酒会です。  「第28回 松の司きき酒会」（松の司小仕込の会主催）開催決定!! 日 時 5月12日（日）（13：30開場、受付開始）14：00〜16：00（予定） 場 所 クサツエストピアホテル（ＪＲ草津駅西口徒歩3分） ２F宴会場 料 金 おひとり様 500円 "
87,4582,"しずく","2013-04-13 12:21:34","次亜酒仙","高額なので、なかなか頂けませんが、お祝い、お祭りには、欠かせないお酒です。 私にとっては、日本酒のドンペリですね。 "
87,4144,"純米吟醸、楽","2012-01-24 19:30:34","kimi","いいお酒です。軽やかに香る吟醸香。のど越しも艶やか。旨味もしっかりしています。能登流のお酒でしょうか。好みです。どの蔵のお酒も純米系ではある程度、味わいに限界が出てしまいますので、今度は吟醸や本醸造を試してみたいと思います。この蔵の造りから察して、かなり期待してしまいます。"
87,3150,"純米吟醸 あらばしり","2009-06-27 23:24:50","エル・ドゥロ","綺麗な香りと綺麗な味わい。 ちょっとだけ見せるジューシーな甘酸っぱさが後を引く感じです。 冬に買ったものを、かなり引っ張ったのですがフレッシュでした。 ちょうど飲み頃かと思う充実した味でした。  ただ、開けてしばらくしたらセメダイン臭が少し出ました。"
87,2593,"山廃純米吟醸 心酔 生","2008-06-20 23:09:14","エル・ドゥロ","山廃というイメージと違い、 味と香りともにフルーティでフレッシュで、 メロンのような香りがあります。 さっぱり綺麗で、凛とした雰囲気はいいのですが、 もう少しどっしりしているほうが好みでした。"
87,2592,"大吟醸 陶酔","2008-06-20 22:57:10","エル・ドゥロ","出荷から一年以上経ったものでしたが、 とても綺麗な味ですべりも良く、 非常に上品な印象で、美味しかったです。  "
87,1232,"しぼりたて生 楽","2006-04-21 18:24:15","たろう","生酒独特の 風味と味わい そして何よりも うまい の一言 値段が高くて おいしいお酒はいっぱいあるけれども 毎日の晩酌でも 気にせず飲むことができるから 飲んべえには ありがたい一本ですね 機会が有れば 是非試してください。"
87,133,"純米吟醸 ひやおろし","2003-12-13 09:00:04","酒魚菜 なべ駒","ラムネのような趣。爽やかさの中にコクがある。"
