"meigara_id","toukou_id","title","created_at","user_name","text"
134,5579,"夏純米 発泡にごり","2015-07-02 20:36:45","ひなちゃん","オリの甘さの中にバナナを感じる甘味、 中盤は活性にごりらしくピリッと来る炭酸が押し寄せますが、 強すぎず弱すぎず適度な感じでオリの甘味と絡み合いながら、 爽やかにヒケていきます。 玉蜀黍の天ぷらと半夏生らしく蛸刺し、蛸と胡瓜のキムチ和えを アテにしてみましたが、良い感じに合いますね〜。 夏の食前・食中酒としてお勧めです。"
134,5513,"純米吟醸  雄町５０","2015-04-23 20:20:48","ひなちゃん","注ぐと凛とした立ち香。 含むとメロン・洋ナシ・バナナのような吟香が穏やかに鼻に抜けながら、 これぞ貴の純吟雄町と言わんばかりの米のふくよかな旨味、 中盤から余韻にかけて押し迫る酸味とちょっとした苦み。 酒単体で飲むと食欲が刺激されて何か食べたくなります。 特に肉系が食べたくなる（笑）。この個性、良いっすね〜。"
134,5053,"純米吟醸 山田錦 無濾過生原酒 中取り","2014-04-28 22:32:41","ひなちゃん","含むとメロンのような高貴な香り、生のフレッシュな甘味。 重さは感じず、香りの中に米の旨味が濃縮されてます。 香・旨・酸のバランスが良く、 それぞれが紡ぎ出される１つ１つの時の流れと変化が胸に染みます。 開栓直後はガス感強め、時間が経つに連れて柔らかくなっていきます。 とはいえ、やはりビリッと来る強めのこの余韻の酸が貴らしい。 この酸を感じながらアテを頂きたい。 数日すると更に酸が弱まり、香り・甘味が強くなる。 ここまで来ると食中というよりは酒単体で味わいたい。"
134,4559,"のどごしはいい","2013-03-26 11:35:16","k1","特別純米６０ キウィを思わせる香りです。 さっぱりした味わいでのどごしはいい。 しかしながら、盃を続けて飲むと、旨さが増してはきませんでした。 最初の味がずっと続いた感じ。 "
134,4137,"特別純米 直汲６０ 無濾過生原酒","2012-01-11 22:50:17","ひなちゃん","開栓一杯目はガス感が強くビリッとした酸味を感じます。 杯を重ね、空気と触れあうごとに 炭酸系の酸味の角が取れて穏やかに丸みを帯びてきます。 とはいえ、余韻までピリピリとした酸味を感じつつ、 ラムネっぽい甘味が広がります。 この酸味ある余韻が食中酒として威力を発揮してます。 刺身等の生物よりは生原酒の力強さも相まって、 煮物・炒め物と合う感じですね。 きんぴらと合わせてみましたが、 負けてないっす、きんぴらの旨味と相性抜群です。"
134,4084,"山廃純米 蔵付き天然酵母 雄町","2011-12-12 22:41:24","ひなちゃん","注ぐとわずかに黄金色、立香は無く、 含むと仄かにミルキーな木香を感じます。 味わいはレモン系の酸味、 思っていたより酸っぱいです。 余韻は雄町のトロピカルさを伴ってキレていきます。 レモン系の酸味が好きな人にお勧めです。"
134,3942,"山廃純米 蔵付き天然酵母 雄町","2011-05-07 17:17:35","YUSUKE","こちらは20BY、香りは穏やかな熟成香、 味わいは甘み苦みは少ないが、スーっと 柔らかい酸が特徴的でミネラル感と融合します、 揚げ物や煮物と合わせると、料理の味を 持ち上げてくれます。 人肌〜ぬる燗が最高です"
134,3674,"特別純米 ひやおろし","2010-10-09 21:56:12","ひなちゃん","飲み口はスッと入り、口の中で バランス良い広がりとコクの煌きを放ちます。 フルフルと葉の上で震える朝露甘露のような 味の広がりが舌の上で展開されます。 これは旨いわ〜。 食中酒として評判高い「貴」ですが、 相手(食べ物)を選ばない万能の食中酒と言えますね。"
134,3651,"特別純米６０","2010-09-23 21:20:02","ひなちゃん","含むと桃・パイナップルのような果実に ラムネのような甘味を加えた味わいです。 開栓しばらくは余韻のドライさが目立ちますが 時間が経つと丸みを帯びてきます。 とはいえこの余韻のドライ感、 辛口シャープなキレが飲み口最初の甘さをまとめながら バランス良く余韻に導いていますね。 これは旨い。 鍋なんかと合わせながらワイワイ飲みたいです。"
134,3148,"貴 純米吟醸 雄町 おりがらみ","2009-06-27 23:08:45","エル・ドゥロ","麹の青い匂いとフルーティーな香りが複雑に混ざり合い香ります。 口開けは炭酸ガスが強いのでシュワシュワですが、辛くないので マシュマロみたいにふんわりしています 苦味の効いたミドルボディで、ふくらみとキレのバランスもいいです。  ガスが抜け、円やかになると雄町らしく米の旨味も出てきます。  雄町らしさとはいえ、もう少し、苦味が控えめのほうが好みでした。"
134,3038,"特別純米６０ 無濾過生原酒 直汲 ","2009-03-22 17:59:51","bogeyman","これは美味しい！ 口に含むと微炭酸がとても細かく、クリーミィと表現したくなるほどの 独特の甘味に感じられます。 バランスが絶妙でキレもあります。 他の活性生酒とはひと味違い、かなりお値打ち感のあるジューシーなお酒です。 "
134,2647,"特別純米 直汲み ６０","2008-07-07 06:18:24","エル・ドゥロ","抜栓が若かったのかもしれませんが、 貴にしては荒々しい印象を受けました。 精米６０とは思えないほどフルーティーで、 炭酸ガスの効いた口当たりが爽やかでした。 何日かして炭酸が抜けた後には、 米のふくよかな旨みも出てきます。 特筆すべき美味しさというわけではないですが、 荒々しいのに飲みつかれしない、いいお酒でした。"
134,2646,"純米大吟醸 山田錦","2008-07-07 06:13:14","エル・ドゥロ","とてもインパクトが強く、美味しいです。 香りは程よく強く、味も香りに劣らずしっかりあります。 大吟醸らしい、軽やかな切れが良さも感じます。 この素晴しいバランスは、一升５,５００円でも コストパフォーマンス高いと思わせました。 "
