"meigara_id","toukou_id","title","created_at","user_name","text"
36,5991,"悦凱陣 山廃純米 無ろ過生 赤磐雄町","2016-04-25 22:07:03","富牟谷欠","悦凱陣 山廃純米 無ろ過生 赤磐雄町６８ ２６ＢＹ  微かに酸を感じさせ、やや香ばしさもある匂い。 とろっと粘度のある口当たり、圧しは強くも角がなく当りは柔らか。 ドライであるが、旨みしっかり太くてボリュームたっぷり。 微かなスモーキー感と一体の苦みがアクセント。 退けはゆっくりだけど、後口は甘味残さず､もたつかず。  一年熟成で飲んでます、うん、濃いですね。 久々の凱陣に安牌スペックいったので、想定通りの当りでした。 エメンタールかパルミジャーノとアンチョビソース、そういうのにめちゃ合います。"
36,5157,"悦凱陣 純米吟醸 赤磐雄町 無濾過","2014-08-15 09:45:38","もーもまんまる","はじめて飲んで笑みと驚きが溢れた日本酒です。個人的にこの日本酒に出会えてよかったです。一口でこれだけ味わいの変化や旨味が楽しめる酒は未だこのお酒以外に出会えていません。フルティーさは兎も角、とろみの中に香ばしさとミルキーな風味。素晴らしいです。"
36,5009,"悦凱陣 純米吟醸興うすにごり生","2014-04-05 20:59:00","masarika","開栓して間もなくは、ガス感が気になりましたが、独特な香りと、しっかりとした味の割りには、後味が爽やかで、美味しかったです。"
36,4769,"山廃 純米 無濾過生 赤磐雄町","2013-10-08 21:47:46","ひなちゃん","開栓初日はガス感強目、炭酸・コク・甘味それぞれが主張しすぎて ガッツリヘビーすぎるので１日置いてみました。 ２日目はガス感もさすがに落ち着きを見せてますが、 骨太な濃醇さは健在。 余韻はドライに、存在感を残しながらヒケていきます。 酒単体では存在感がかなり際立ちます。 やはり食中で、余韻の酸と共にアテを頂きたい 何でも合いそうですが、カツオのタタキ、唐揚げ、山菜の天ぷらなど 重厚なアテと合わせてみたいですね。 男気を感じたい人には是非お勧め！"
36,4516,"手造り純米酒","2013-02-11 13:30:12","次亜酒仙","信頼のおける酒屋で、昨日購入しましたが、うっかりラベルを確認していませんでした。意中の凱陣がなかったので、このお酒を選択。 グラスに注いでみて、「黄色い」、一口飲んで、「あれぇ？」。この段階で初めて、ラベルを確認、23年9月の出荷。 「熟成」というより、「ヒネ」を感じてしまいました。 24年9月出荷品を探して、今一度、試してみたいと思います。"
36,4399,"純米吟醸 興","2012-11-15 21:28:24","ひなちゃん","含むとメロンのような香りと甘味が静かに口の中に広がります。 質感はトロリとする玉露のようで、余韻はキレ良いというよりは 甘味・酸味がビブラートの様に続いていきます。 凱陣にしては比較的おとなしい味わいですが、 存在感は十二分に感じられます。 主なスペックは以下の通り。 原料米：八反錦１００％ 精米歩合：５０％ 使用酵母：熊本９号 日本酒度：＋８ 酸度：１．４ アミノ酸度：０．８ アルコール度数：１５〜１６度"
36,4273,"純米 無濾過生 ＫＵ１6","2012-05-05 23:28:37","ひなちゃん","開栓直後はガス感があり、ピリっとしてましたが、 時間が経つに連れて丸みを増してきます。 無濾過生らしくまろやかに口の中に甘味が広がる一方で、 余韻の酸が結構主張してくるので、ここに個性を感じます。 香り漂う華やかな酒ではありませんが、 つまみを食べて食中酒を飲んだくれる酒飲み親父に打ってつけ。 好き嫌いあると思いますが、 日本酒の世界に入った者にはいつの日か飲んで、 この味わいの是非を語ってほしいと思います。 アイデンティティを感じる日本酒の一つです。"
36,4159,"悦凱陣 純米吟醸 興 うすにごり生","2012-02-08 09:09:37","う〜","開栓直後は 辛みと苦み 旨み・甘味ははうっすら感じる程度。 うすにごりと書かれていますが ほとんど透明です。 開栓して3日〜4日で酸が落ち着き 旨み・甘味が纏まります。 その後の美味しさは素晴らしい。 キレがありつつ 旨みもある。 最後までバランスが崩れず美味しく飲めました。   "
36,3950,"純米吟醸 山田錦 無濾過生","2011-05-20 22:51:19","Funky−パパ","いつも行く酒屋さんの紹介で購入。 開栓時は味は濃いが、きつく感じるが１日置いてから 飲むと印象が変わり香りもよくナイスな状態になります。 熟成させると化ける可能性が感じられるお酒です。"
36,3522,"純米吟醸 讃州山田錦 無濾過生","2010-06-09 12:54:36","ちゃだ平","今回は知人の家で飲ませていただきました。  「手作り純米」は美味しくなかったですが、さすがにこれはメロンのような香りで、ジューシーでした。  …ただ、個人的には「辛すぎ」だと思いました。 悦凱陣は全般的に辛いですね。。。  自分の好みではなかったです。"
36,3306,"「手作り純米酒」を飲みました","2009-11-30 16:21:06","ちゃだ平","このページでもけっこう評判が良いので、試しに手ごろな「純米クラス」を購入。  期待を胸に、開封 ！ …でも、ぜんぜんおいしくない…。  商品管理もきちんとした、よく知っている店で買ったのですが、「老ね香」を強く感じました。 もちろん、「どっしりとした飲みごたえのある酒」で、良い表現で表すなら『料理を邪魔しない酒』だと感じましたが、私には物足りなかったです。  私の好みの酒ではありませんでした…。 "
36,3108,"誉凱陣 純米吟醸","2009-06-01 21:25:41","三日酔い","開栓してすぐは、酸味しか感じません。開けて何日かしてからいただきました。吟醸酒らしい香りはありません。強く感じるのは、丸い酸味と米の味。甘味もにじみ出てくるのですが、酸味がきれいに流していきます。"
36,3059,"純米 無ろ過生 オオセト５５ 平成二十年度","2009-04-14 22:03:00","エル・ドゥロ","地元の酒米を使ってます。「地酒」らしくて良いです。  このところ凱陣は辛すぎな気がしていたのですが、 これは芳醇でメロンのようなフレッシュな香りと、 あふれ出す旨味もバッチリで、とても美味しい。 今年のものは傑作だと思いました。"
36,2880,"純米無濾過生原酒 讃州雄町","2008-12-10 21:32:14","三日酔い","速醸で７号酵母使用のものです。口に含むと青い草と生米のような香りがします。味は複雑で濃く、甘味より苦味・酸味が強いです。燗にするとさらに甘味は引っ込んでいきます。"
36,2828,"新宿の讃岐うどんの店で","2008-11-14 23:37:19","よさのコイサン","新宿西口の「麺通団」で飲みました。久しぶりに濃い日本酒でした。吟醸か、大吟醸か、はたまた純米酒かは定かではありませんが、かなりレベルの高い味わいを堪能しました。また、つまみが「おでん」と「てんぷら」しかないというのもいいもんですよ。"
36,2624,"純米吟醸 山田錦","2008-06-30 23:02:58","エル・ドゥロ","醪加水の低アルコール原酒で、１５度台に落としてあります。  ゴワついて辛くて、苦手な味でした。 燗してみると酸っぱくてお酢が混ざってるかのようでした。 寝かしたらもうちょっと美味しかったのかもしれませんが、 これはちょっと、酸がきつ過ぎるように思います。"
36,2623,"純米吟醸 山田錦 無濾過火入れ","2008-06-30 22:55:11","エル・ドゥロ","蔵出し３年熟成で、味が乗ってます。 熟成感もありますが、まだ酸は枯れていなくて、 常温でもしっかり美味しいです。 燗すると濃い旨みがふくらみますね。 美味い！ けど、値段が高すぎるのでは？"
36,2622,"赤磐雄町 無濾過生","2008-06-30 22:48:03","エル・ドゥロ","あまり香りはありませんが、 カラメルのような匂いと、乳酸系の匂いがします。 きちんと冷蔵とはいえ、生で一年以上寝かせたものが、 老ねなどなくしっかり濃厚な旨みが乗っていました。  古酒までいかないけど、濃い酒、熟成した酒 の旨さを堪能するには最高です。 冷やでもいいし、人肌燗〜上燗まで温めても美味しい。"
36,2507,"純米亀の尾","2008-05-16 22:30:01","ごえも〜ん","亀の尾の純米という、前代未聞の酒だ。 通常、希少で高価な亀の尾は、この酒米を知らしめた久須美酒造でも分かるとおり、大吟醸で提供されることが多い。  しかし、この６８％という低精米・・・ おまけに、おれは、このガッツリ系の悦凱陣は正直好きではない。  しかし、  旨い！なんじゃこりゃ？と疑うほどに旨い。 飲んだことがない種類の味わい。  ふーむ、米の旨さが味わえるのは、純米酒というけれど、亀の尾という酒米がこれほど旨い米とは。  びっくり見直した。悦凱陣やるじゃない。"
