"meigara_id","toukou_id","title","created_at","user_name","text"
116,6209,"酔心  秋のお酒 純米酒","2016-11-08 14:26:13","バックマイ"," 精米歩合65％。 口当たりは甘いですが、甘い味わいの中に辛味が 「いないいないばぁ」している感じ。 冷酒でキレのよさを、冷やでひと夏熟成ならではの酸味を、 ぬる燗でふくよかな旨味を味わえる一本。"
116,6162,"酔心 上撰","2016-09-12 20:44:12","海の男","冷やだと結構味が濃い感じです。後味はやや甘め。35-40度程度に温めるとあっさりした感じになります。いずれにしても雑味がなくうまい。冷やでも温めても楽しめます。"
116,6062,"感想","2016-06-20 00:29:31","mpapa","先日御社の窮極の大吟醸を頂きました。大変美味しく頂きました、獺祭より(2割3分)私には合いました。 "
116,5902,"大観先生愛飲の酒","2016-02-22 17:27:38","季がらし","近代日本画壇、横山大観氏が好んで呑まれたお酒の復刻版です。 あっさりした辛口で、ほんのり甘く残ります。 スペックは65%の純米酒。米は不明です。酔心のHPに詳しく案内がありますが、 亡くなる二年前、薬や水さえ受け付けなくなくなって重体となったときでも、醉心だけはのどを越したといい、それをきっかけに翌日からは果物の汁や吸物などが飲めるようになり、一週間後にはお粥を食べれるまでになったとの記録も残っているそうです"
116,5761,"年越し 年明け 酔心一番","2015-11-26 10:55:46","安芸乃島","晩酌に毎日の一杯 たまりません 家族一同と年越し 年明けに 一杯 一番の気に入りものです"
116,5515,"酔心 春の純米酒","2015-04-24 22:31:41","バックマイ","香りも変に立たず大人しい。 米の旨みと甘味だけがストレートに伝わってくる、 とてもよくできたお酒です。 酔心シリーズは外れがありませんね。"
116,5449,"酔心 冬のしぼりたて 純米酒","2015-03-06 08:25:31","バックマイ","香り・旨味・酸味とも申し分ないです。 おすすめできますよ。"
116,4822,"上選本醸造 GREEN","2013-12-21 07:43:48","オクトーバ","スッキリしていて、さっぱり。燗をすると旨さが増す。\1800以下でCPも良い。"
116,4745,"酔心 月見酒 純米酒","2013-09-11 15:03:22","バックマイ","うさぎの可愛らしいラベルがたまりません。 精米歩合65%です。 甘口ですが、後口はさっぱりしています。 とてもおいしいです。"
116,4418,"醉心 生囲い 花まつり純米酒","2012-12-10 12:50:06","バックマイ","春季限定の、火入れした生酒。 事情があってすぐに呑めず、9ヶ月間 床下に眠っていました。  あっさりしていて飲みやすく、ほんのりと 甘い香りがします。  4合瓶で1200円台でした。 CPはなかなかのものです。  冷酒より冷やのほうがおいしいと思いました。  まあ、もっとも、出来立ての時とは味は 変わっているでしょうが、変質劣化したような 味ではないですね。十分においしい。"
116,3428,"純米吟醸 味吟醸 軟水仕込み","2010-03-16 10:54:10","オクトーバ","純米吟醸だが、スーパーで2千円そこそこで買える。 値段も味も純米クラス。 吟醸香はあまり無く、中辛のスッキリ甘系の酒。 冷でも燗でも美味しくいただける。"
116,3287,"米の極 純米酒","2009-11-20 09:25:43","オクトーバ","最初に感じるのが、酸味。 だが、まろやかな味がその酸味と調和している。 味は押しがあるのだが、角が無いため、飲みやすい。"
116,3180,"上撰本醸造","2009-07-08 23:39:10","洋酒党","この酒が一番口に合います、晩酌はまったくしないのですが、定番にするなら、この酒が筆頭です。バランスが見事だと思います。"
116,3069,"純米酒","2009-04-24 08:48:19","tomtom","ほのかに甘くて、でもスッキリ系の味。控えめだけど良い香り。 普通純米酒の優等生という感じですね。美味しいです！"
116,1240,"醉心 純米吟醸 天網恢々","2006-05-03 07:55:19","Sweet Bridge","なんでも、かの横山大観が愛飲していた銘柄だそうです。 純米吟醸に、大吟醸を30％ブレンドしたというちょっと珍しいお酒。 非常に軽やかであり、伸びがあるといった印象。 香りは、甘い花のような香りでさわやか。 あっさりした肴にも好相性で、なかなかのお酒です。"
116,56,"すごーい","2003-09-26 19:28:10","しーげ","究極の純米大吟醸というお酒を試飲会でかって飲んだけどすごーい香りもよくておいしかった。精米歩合３０％以下でほんとうにおいしかったです。こんなお酒はじめてです。  "
